,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Total_Processor_Throughput,Available_EOL_Pool,Total_Mineral_In_System,Cumulative_Processor_Yield_Loss,Cumulative_Recovery_Loss,Lost_In_Transit_Mineral,Cumulative_Reserve_Replacement,Mass_Balance_Discrepancy,Disrupted_Mines_Count,Disrupted_Processors_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
827,827,7144.481227348353,7300.0,6300.0,238669.0975638663,150179.8183817848,6407.6923076923085,118425.75428691473,16941448.93706257,164300912.68746874,18256327.39844548,265946.15384616633,0.0,52136032.39360746,1.7881393432617188e-07,3,0,1,2901673.417439977,2857322.7172687505,44350.70017122691,0.04,77903967.60639243,0,0,0,0,691043.1131066746,4294257.708573851
828,828,7136.591863402689,7300.0,6300.0,236538.31568002142,149063.453216987,6698.461538461539,116056.10095462254,17006931.169952646,164344796.66969866,18286111.68128573,266809.61538462783,0.0,52210564.12021597,5.960464477539063e-08,2,0,1,2902618.579904049,2902618.579904049,0.0,0.04,77829435.87978394,0,0,0,0,705888.6404536753,4465955.459364209
829,829,7122.579151950642,7200.0,6300.0,237101.09311238767,151748.76992643165,8651.524638970008,119395.06794994988,17067169.62245817,164389351.59340534,18316567.68100384,267673.07692308933,0.0,52286438.505179174,0.0,2,0,1,2903566.022000573,2903566.022000573,0.0,0.04,77753561.49482073,0,0,0,0,720133.0640764476,4390030.154575653
830,830,7107.8056609728765,7200.0,6300.0,239126.52670720272,150117.278270703,6622.307692307692,117954.7604290149,17122367.903994314,164433852.07205454,18346262.379951734,268536.53846155084,0.0,52361497.144314535,-1.7881393432617188e-07,1,0,5,2904525.8362083295,2885353.961230044,19171.87497828556,0.04,77678502.85568537,0,0,0,0,728402.729489422,4533179.970473483
831,831,7086.022884568601,7200.0,6300.0,237180.25423557474,153064.22741554957,6622.307692307692,115807.03658219517,17184346.73731213,164479599.1603171,18376183.94385855,269400.00000001234,0.0,52438029.258022316,-2.086162567138672e-07,2,0,5,2905487.2056139493,2881721.1099445876,23766.095669361486,0.04,77601970.7419776,0,0,0,0,721209.6552329017,4518321.292070605
832,832,7074.099987918768,7200.0,6300.0,237443.5151972174,153102.21050708048,8487.924247274868,116858.72217974447,17246772.822553888,164525460.95230907,18406009.7955815,270263.46153847384,0.0,52514580.363275856,-5.960464477539063e-08,2,0,5,2906462.7550301384,2848293.38276793,58169.37226220814,0.04,77525419.63672405,0,0,0,0,728235.1357918712,4541980.191060415
833,833,7082.961628702027,7300.0,6300.0,239445.67421108947,116660.44497022998,6798.323718486418,113496.83430968289,17313457.953489464,164554246.5636939,18434690.9451434,271126.92307693535,0.0,52572910.58576097,-1.4901161193847656e-07,3,0,5,2907418.408307386,2893639.174144792,13779.234162594274,0.04,77467089.41423894,0,0,0,0,706332.4045896867,4884177.321275665
834,834,7090.283874924771,7300.0,6300.0,238022.07499999425,116736.64415753937,6622.307692307694,119019.42377274066,17384194.059950672,164581335.2285049,18465107.140872832,271990.38461539685,0.0,52631278.90783974,-2.682209014892578e-07,2,0,5,2908332.0605368204,2908332.0605368204,0.0,0.04,77408721.09216017,0,0,0,0,749261.6043539292,5014458.438832869
835,835,7097.41648981963,7300.0,6300.0,237953.9912879806,117047.20309671859,8467.76980047539,118448.00655751003,17452396.21997182,164608809.38932857,18495293.12005882,272853.84615385835,0.0,52689802.5093881,-2.9802322387695312e-08,1,0,5,2909248.8144203895,2865724.930848943,43523.8835714458,0.04,77350197.4906118,0,0,0,0,762592.0796090137,4939797.508860903
836,836,7094.083043567851,7300.0,6300.0,239900.46881763198,117137.68571691525,6698.461538461539,121528.74901682313,17519766.472325213,164635914.76388633,18525893.12682094,273717.30769231985,0.0,52748371.35224657,5.960464477539063e-08,1,0,5,2910165.942583255,2870086.0066984375,40079.93588481756,0.04,77291628.64775336,0,0,0,0,766222.8380123344,5084047.772783749
837,837,7373.340691169842,10800.0,6300.0,238507.90841503823,66485.00384317178,6760.769230769232,120208.15247918732,17589807.1340101,164637617.93914092,18556568.99194959,274580.76923078136,0.0,52781613.85416815,-2.9802322387695312e-08,3,0,5,2911104.2387196533,2866367.751529332,44736.48719032185,0.04,77258386.14583176,0,0,0,0,766225.857461584,4572720.238891023
838,838,7423.9817349306795,8100.0,6300.0,238696.47551214212,46878.34437163188,8520.03093713418,114980.85683989963,17658933.609506734,164630523.0205432,18586239.62119482,275444.23076924286,0.0,52805053.02635395,-1.7881393432617188e-07,3,0,5,2911470.6893124874,2910804.185815693,666.503496794583,0.04,77234946.97364596,0,0,0,0,801796.6044197418,4514011.246309725
839,839,7458.416487921232,8100.0,6300.0,240666.18873647237,85836.59020410634,6459.787727528961,121866.4183240237,17724115.58263389,164641848.67892608,18616968.796375502,276307.69230770436,0.0,52847971.32145601,-1.7881393432617188e-07,3,0,5,2912299.580975636,2895769.1686082426,16530.41236739356,0.04,77192028.6785439,0,0,0,0,863624.7686531659,4869848.326349707
840,840,7409.305686940413,7200.0,6300.0,238653.06545434255,82563.38025525493,6784.827657086426,113325.20540056865,17792156.37157512,164653116.50858375,18646119.195306927,277171.15384616586,0.0,52889253.01158364,-8.940696716308594e-08,3,0,5,2913161.218819318,2859129.6468136343,54031.5720056833,0.04,77150746.98841627,0,0,0,0,846053.1444164589,4659685.589349088
841,841,7368.926350934138,7200.0,6300.0,239173.9352248471,116435.32020152936,8669.83464252414,111958.14291288433,17861441.23241208,164681507.87136868,18675082.03108422,278034.61538462737,0.0,52947470.67168439,-2.9802322387695312e-08,3,0,5,2914191.978209813,2875318.6950676567,38873.28314215632,0.04,77092529.32831551,0,0,0,0,804904.5149947784,4614911.287366805
842,842,7340.518161234795,7200.0,6300.0,241262.43061899266,116220.15211969074,6407.692307692309,115329.4981092134,17927900.06644092,164709707.4489754,18704129.067999065,278898.07692308887,0.0,53005580.74774423,-2.384185791015625e-07,2,0,5,2915205.121805257,2859940.5697331196,55264.55207213762,0.04,77034419.25225566,0,0,0,0,773446.043678933,4807234.824915222
843,843,7313.253928717039,7200.0,6300.0,239041.37243380197,153448.04927729513,6836.923076923077,119646.40638318077,17989089.954136506,164754829.6890368,18734867.391037766,279761.5384615504,0.0,53082304.77238289,-8.940696716308594e-08,2,0,5,2916194.063940011,2898507.682465593,17686.38147441779,0.04,76957695.22761701,0,0,0,0,741827.7197879305,4489977.934494193
844,844,7293.958913731278,7200.0,6300.0,239836.08949288528,150889.69259144072,8684.06530354249,119158.6437208132,18053059.294409283,164798857.6318989,18765420.832932997,280625.0000000119,0.0,53157749.61867862,-1.7881393432617188e-07,3,0,5,2917180.7265741923,2917180.7265741923,0.0,0.04,76882250.3813213,0,0,0,0,718381.0693899818,4784904.096694866
845,845,7270.762800681806,7200.0,6300.0,241721.42577335727,149401.924596332,6407.692307692309,123522.18902185395,18116890.0166361,164841668.77590537,18796447.189686377,281488.4615384734,0.0,53232450.58097679,-3.2782554626464844e-07,3,0,5,2918151.26604594,2918151.26604594,0.0,0.04,76807549.41902313,0,0,0,0,718847.4360294711,4709423.796072075
846,846,7236.458905242661,7200.0,6300.0,239809.27571299588,135464.88361206418,6836.923076923077,122319.41589314379,18178285.161363415,164877307.62346634,18827677.32239286,282351.9230769349,0.0,53300183.0227828,-2.086162567138672e-07,3,0,5,2919129.745671876,2919129.745671876,0.0,0.04,76739816.9772171,0,0,0,0,737411.1331161773,4905226.689287657
847,847,7244.089685018754,7600.0,6300.0,240498.27070672074,96884.51713537975,8682.850477711325,122550.12659967999,18243286.86149365,164893681.74119785,18858882.001690324,283215.3846153964,0.0,53348625.2813505,2.9802322387695312e-08,3,0,5,2920130.79915699,2890285.158791165,29845.640365824605,0.04,76691374.7186494,0,0,0,0,737182.4792907044,3904252.9943722673
848,848,7245.660011154924,7600.0,6300.0,242489.6041197919,99378.54733233707,6622.307692307693,116424.92038874903,18311402.534817956,164913151.11938292,18888238.435633373,284078.8461538579,0.0,53398314.555016674,-3.5762786865234375e-07,3,0,5,2921046.7695478965,2921046.7695478965,0.0,0.04,76641685.44498323,0,0,0,0,817481.8367828364,5186106.478072037
849,849,7211.710434804038,7300.0,6300.0,240495.19387156903,99464.52179936218,6622.307692307692,115569.1154407565,18377409.64866355,164932326.72005633,18917931.63432089,284942.3076923194,0.0,53448046.815916374,-2.9802322387695312e-08,3,0,5,2921975.03697137,2899338.338199757,22636.698771612886,0.04,76591953.18408355,0,0,0,0,785322.3402244863,4235223.073893444
850,850,7184.635889978845,7300.0,6300.0,240664.46469717592,116832.64806594122,8183.526643732582,113870.69921734688,18441465.209543422,164960561.6165384,18947249.600333516,285805.7692307809,0.0,53506463.139949344,-2.384185791015625e-07,2,0,5,2922975.4564993447,2917152.437815676,5823.018683668703,0.04,76533536.86005057,0,0,0,0,768204.9130088036,3757056.8219033782
851,851,7157.8611451189945,7200.0,6300.0,242300.69640201668,117361.22498226762,6942.320909727155,116040.17113254947,18515213.941972695,164988811.07103467,18976817.296789613,286669.2307692424,0.0,53565143.75244047,5.960464477539063e-08,2,0,5,2923961.9526006,2923961.9526006,0.0,0.04,76474856.24755944,0,0,0,0,748524.1367771458,4862118.616871287
852,852,7127.311579028138,7200.0,6300.0,241281.4573391474,155779.93844909722,5694.531655733939,122963.83026694355,18585265.57719792,165034590.1688027,19008064.70670772,287532.6923077039,0.0,53643033.72166502,0.0,1,0,5,2924947.8768048813,2924947.8768048813,0.0,0.04,76396966.2783349,0,0,0,0,758858.7018595139,4618551.184342414
853,853,7107.3750217272745,7200.0,6300.0,240025.91816770862,155894.40489339016,9613.368686312995,119849.85566277667,18655219.843666445,165080746.9358293,19038991.68058932,288396.1538461654,0.0,53720980.92411172,2.9802322387695312e-08,1,0,5,2925941.5148337833,2916116.3136738013,9825.201159981847,0.04,76319019.0758882,0,0,0,0,734251.3211166621,4224847.307858597
854,854,7104.298005116184,7200.0,6300.0,244543.33159924444,155460.25121486202,6622.307692307692,114735.04949664875,18723607.055904973,165128641.1295893,19067964.150898278,289259.6153846269,0.0,53798711.04971914,2.9802322387695312e-08,2,0,5,2926913.6045348444,2894947.670689686,31965.933845158284,0.04,76241288.95028077,0,0,0,0,722670.0496187574,4534732.547676563
855,855,7103.948550822351,7200.0,6300.0,241656.49639056766,155581.88281901422,6407.692307692309,121578.4071571322,18792960.80990064,165174400.71960142,19099132.04075735,290123.0769230884,0.0,53876501.99112867,-1.1920928955078125e-07,1,0,5,2927851.4111157567,2927851.4111157567,0.0,0.04,76163498.00887126,0,0,0,0,706068.5703833965,4076986.5299621914
856,856,7096.391465781597,7200.0,6300.0,241543.38165137617,156639.17464930416,8901.88513494746,120584.95263707457,18862896.001326285,165221125.28772375,19129863.598421358,290986.5384615499,0.0,53954821.57845332,-2.086162567138672e-07,1,0,5,2928783.6692374875,2928783.6692374875,0.0,0.04,76085178.42154661,0,0,0,0,717435.5734279746,4318274.568093435
857,857,7078.054340751521,7200.0,6300.0,244117.26258089684,156760.66640741262,6622.307692307692,122065.01963623556,18932459.82216753,165267912.04116562,19160593.71664489,291850.0000000114,0.0,54033201.91165702,-3.8743019104003906e-07,0,0,5,2929730.6050582365,2914181.440457294,15549.164600942957,0.04,76006798.0883429,0,0,0,0,759761.5240038171,5054835.899080061
858,858,7057.146803836834,7200.0,6300.0,242147.83719808442,156311.38263386968,6622.307692307692,116585.2675127279,19002669.452275645,165315249.99696085,19190547.990628283,292713.4615384729,0.0,54111357.60297395,-5.066394805908203e-07,1,0,5,2930699.5103703258,2902920.368091934,27779.142278391682,0.04,75928642.39702597,0,0,0,0,722409.2353763743,4307534.726066989
859,859,7032.698461999708,7200.0,6300.0,242359.60683933587,154022.36342775263,8292.54736405589,119444.89813544456,19073267.233857032,165360910.2737599,19221035.43400443,293576.9230769344,0.0,54188368.78468784,-2.980232238769531e-07,2,0,5,2931673.678535442,2885468.0406857245,46205.63784971699,0.04,75851631.2153121,0,0,0,0,691552.2911923322,3517869.6282192594
860,860,7008.666505843549,7200.0,6300.0,244155.6893662457,154137.1521854061,6698.461538461539,124428.2633504728,19141780.88482613,165405731.76572666,19252419.05659191,294440.3846153959,0.0,54265437.36078053,-2.980232238769531e-07,2,0,5,2932655.093269014,2932655.093269014,0.0,0.04,75774562.63921939,0,0,0,0,726932.0381685484,4530264.609882339
861,861,6992.434292111466,7300.0,7200.0,242658.59811043052,151063.71240983583,6760.769230769231,122537.21094844845,19201157.000391122,165449085.601145,19283733.61583955,295303.8461538574,0.0,54340969.216985464,1.7881393432617188e-07,5,0,5,2933635.6926072463,2919767.3999686036,13868.292638642455,0.04,75699030.78301448,0,0,0,0,734838.6927788822,4047310.5176176815
862,862,6981.936666273129,7300.0,7200.0,242975.49321258548,151179.91526324072,8689.94950591305,112803.60495093028,19263062.657269917,165494579.2821999,19312966.430877957,296167.3076923189,0.0,54416559.17461709,2.9802322387695312e-08,5,0,5,2934600.4138229173,2933898.519512662,701.894310254891,0.04,75623440.82538286,0,0,0,0,764984.8194453771,4885333.098906242
863,863,6972.863944741516,7300.0,7200.0,245077.9348346595,117311.88467085855,6622.307692307692,121694.50117709299,19327282.713985663,165521775.7790726,19343562.414802197,297030.7692307804,0.0,54475215.11695254,5.960464477539063e-08,5,0,5,2935553.454685189,2933466.819647508,2086.63503768,0.04,75564784.88304742,0,0,0,0,736387.276560656,4163240.4401527285
864,864,6963.613010154681,7300.0,7200.0,243180.7736896887,120204.5595900831,6303.846153846155,121505.50940468407,19391691.09866422,165550075.3569302,19374501.655201368,297894.2307692419,0.0,54535317.39674759,-1.1920928955078125e-07,6,0,5,2936503.6008366984,2905525.805382159,30977.795454539468,0.04,75504682.60325238,0,0,0,0,784738.8619042856,4313567.735447638
865,865,6963.056786651638,7300.0,7200.0,242900.070636117,119897.39050430081,9010.401299365376,118103.34085983051,19456539.721485063,165578862.46713638,19404799.77870889,298757.69230770343,0.0,54595266.09199974,-1.1920928955078125e-07,5,0,5,2937454.122934017,2909792.704459954,27661.418474063146,0.04,75444733.90800023,0,0,0,0,845455.7778535695,5034815.002248044
866,866,6955.976546224952,7200.0,7200.0,245929.43101453732,114631.90781522081,6622.307692307692,115238.56025736964,19516613.445200972,165606188.30536848,19433926.432846185,299621.15384616493,0.0,54652582.04590735,-3.8743019104003906e-07,6,0,5,2938386.8969464214,2910534.8884445596,27852.008501861892,0.04,75387417.95409262,0,0,0,0,791587.3694284859,4457517.4365654
867,867,6950.524157986363,7200.0,7200.0,243754.5364707808,148471.28339431054,6407.692307692308,119254.04998123381,19590267.06513986,165649196.09678847,19464290.821584765,300484.61538462644,0.0,54726817.68760451,-2.384185791015625e-07,5,0,5,2939333.0022600233,2911257.304553707,28075.697706316263,0.04,75313182.31239547,0,0,0,0,792391.959146119,4598524.381752444
868,868,6952.872440116994,7200.0,7200.0,243710.51747335293,149182.85515064053,8587.430933181196,120756.65697270539,19662810.66321998,165692063.834472,19495151.04993822,301348.07692308794,0.0,54801409.11517982,-4.172325134277344e-07,4,0,5,2940275.7896053987,2911467.8260283177,28807.963577080343,0.04,75238590.88482015,0,0,0,0,749152.1245007863,4748803.006365874
869,869,6952.092800562275,7200.0,7200.0,245942.8679323,149232.79433504475,6760.769230769232,124430.15678152932,19730251.03331377,165734597.40016314,19526370.419876013,302211.53846154944,0.0,54876025.512347355,-2.086162567138672e-07,3,0,5,2941202.6345587727,2886204.1323538143,54998.50220495919,0.04,75163974.48765263,0,0,0,0,757767.5340391746,4543721.095510617
870,870,6944.9512561157035,7200.0,7200.0,244437.77320211547,154158.07939359578,6622.307692307693,116653.18474676025,19795941.69310649,165780866.0996595,19556317.29853794,303075.00000001094,0.0,54953104.55204416,-1.7881393432617188e-07,2,0,5,2942135.8739362303,2942135.8739362303,0.0,0.04,75086895.44795583,0,0,0,0,770507.0342168462,4787909.5063815545
871,871,6942.209950889838,7200.0,7200.0,244469.29538347502,154490.4451808157,8687.959770933458,119971.68934744141,19851165.607269313,165826542.93813977,19587022.221109662,303938.46153847245,0.0,55030349.77463456,-2.086162567138672e-07,2,0,5,2943082.1303853723,2937669.130997369,5412.999388003049,0.04,75009650.22536542,0,0,0,0,741422.8510348123,4086476.9314207206
872,872,6937.231331004595,7200.0,7200.0,246818.3112005147,154601.18187754854,6303.846153846155,123196.95117005917,19919526.414774727,165872062.51145136,19617939.77719848,304801.92307693395,0.0,55107650.36557334,-3.2782554626464844e-07,2,0,5,2944019.390673523,2916113.9936055276,27905.397067995444,0.04,74932349.63442665,0,0,0,0,763050.802161067,4679237.221103847
873,873,6931.188620902667,7200.0,7200.0,244423.20333557882,152333.38168306687,6940.769230769231,119274.35829528811,19987625.17859949,165916770.10306,19648535.41489275,305665.38461539545,0.0,55183817.05641489,-1.7881393432617188e-07,3,0,5,2944961.2349180933,2944961.2349180933,0.0,0.04,74856182.94358511,0,0,0,0,775694.6699231972,4821165.124025085
874,874,6929.355966271199,7200.0,7200.0,245316.48815372074,152218.01766961403,8688.064624730685,113552.62674478441,20058767.348868143,165962790.80837962,19677760.256869633,306528.84615385695,0.0,55259926.06524968,-3.2782554626464844e-07,4,0,5,2945905.264887225,2945905.264887225,0.0,0.04,74780073.9347503,0,0,0,0,725502.7427648912,3663158.514149146
875,875,6922.503995952533,7200.0,6300.0,247279.8387610871,152334.09568903025,6469.121393051183,122440.86698518024,20130169.155550614,166007456.05643627,19708398.59511872,307392.30769231846,0.0,55336093.11309421,0.0,3,0,5,2946840.678089002,2918611.131097633,28229.546991369414,0.04,74703906.88690579,0,0,0,0,775275.1554594836,5541487.025016771
