,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Disrupted_Mines_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
114,114,43249141.565591924,21000000.0,10500000.0,7.431457658774052,3.8365070863205424,0.0,0,0,1835606.9663973388,1060338.1740286064,775268.7923687319,2.9999999999999992e-06,34330.57829758908,0,0,0,0,26.86633366521509,2439356.992190211
115,115,43585820.965929024,21000000.0,10500000.0,7.432539000625595,4.704039204910516,0.0,0,0,1837626.2723626494,1475327.324727701,362298.9476349484,2.9999999999999992e-06,34326.93614364422,0,0,0,0,29.288296411774123,2974648.1906893174
116,116,43891072.74204639,21000000.0,10500000.0,7.433620550427492,4.706354635345463,0.0,0,0,1839648.6511026956,772876.8785784661,1066771.7725242297,2.9999999999999992e-06,34323.29187847763,0,0,0,0,25.88944091143944,2231408.187352794
117,117,44167626.7509034,21000000.0,10500000.0,7.435360261703597,4.708398101581353,0.0,0,0,1841673.8438853053,948912.6369105744,892761.2069747302,2.9999999999999992e-06,34319.645774092765,0,0,0,0,26.514770120178667,2501227.641697713
118,118,44140282.79119748,21000000.0,10500000.0,7.436706991974704,4.710186478150288,0.0,0,0,1843701.6094120385,926530.250415187,917171.3589968517,2.9999999999999992e-06,34315.998085618594,0,0,0,0,28.03371014980576,2419968.955316675
119,119,43549726.97987447,21000000.0,10500000.0,7.438689393232413,4.478330726433532,0.0,2,0,1845757.241664881,1395231.2869297538,450525.95473512716,2.9999999999999992e-06,34312.58245722268,0,0,0,0,28.620552098918957,2403733.4603755767
120,120,42838214.902405255,21000000.0,10500000.0,7.440195492351784,4.2673947377334445,0.0,3,0,1847864.68866612,828560.8255470776,1019303.8631190426,2.9999999999999992e-06,34309.377969181296,0,0,0,0,30.663527174100516,2884023.4857889093
121,121,42114552.906028375,21000000.0,10500000.0,7.441777710387545,4.186778520712532,0.0,4,0,1849983.4017142304,751877.4981428373,1098105.9035713926,2.9999999999999992e-06,34306.25430176207,0,0,0,0,32.354747257661955,2900579.700853351
122,122,41552552.11848158,21000000.0,10500000.0,7.443208821485694,3.6066505574656804,0.0,4,0,1852103.38762081,804139.5036928018,1047963.8839280085,2.9999999999999992e-06,34303.71096675053,0,0,0,0,30.413125863417054,2343110.5736416928
123,123,41383697.91537058,21000000.0,10500000.0,7.444556899599474,3.6260487456374677,0.0,4,0,1854208.602868921,1320019.033463648,534189.5694052728,2.9999999999999992e-06,34301.14843803458,0,0,0,0,30.258024805268036,2388673.3475652426
124,124,41575395.098689444,21000000.0,10500000.0,7.4460264241713325,3.6257765359153953,0.0,3,0,1856277.597253622,1009412.0796501263,846865.5176034953,2.9999999999999992e-06,34298.58638605143,0,0,0,0,31.591644104307175,2670737.9324633926
125,125,42038704.02516087,21000000.0,10500000.0,7.447443195188269,3.837733536446259,0.0,2,0,1858313.2634965968,777197.9928489233,1081115.2706476739,2.9999999999999992e-06,34295.81258163017,0,0,0,0,32.973868114033266,3526974.603477406
126,126,42486394.28842669,21000000.0,10500000.0,7.448936018544334,4.051332064556407,0.0,1,0,1860323.7320119026,866392.0510301731,993931.6809817294,2.9999999999999992e-06,34292.82538328255,0,0,0,0,33.418875094225,3490148.299312479
127,127,42893390.438442945,21000000.0,10500000.0,7.450368506240205,4.028403237936917,0.0,1,0,1862335.5569674363,1258536.5486491905,603799.0083182456,2.9999999999999992e-06,34289.86131840265,0,0,0,0,33.86105812268163,3352578.297291719
128,128,43263019.384053715,21000000.0,10500000.0,7.451801269414482,4.425183566917632,0.0,2,0,1864351.0703563157,938677.7066121622,925673.3637441535,2.9999999999999992e-06,34286.50067787422,0,0,0,0,34.5059258291027,3244815.4485797845
129,129,43598408.03117279,21000000.0,10500000.0,7.4531963970432695,4.32580966360943,0.0,3,0,1866369.9748527214,1053278.865174406,813091.1096783151,2.9999999999999992e-06,34283.23961596891,0,0,0,0,36.71857240383758,3679391.630110765
130,130,43902480.27382786,21000000.0,10500000.0,7.4545917929658305,4.327397471742642,0.0,2,0,1868391.990500871,706298.4072045248,1162093.5832963458,2.9999999999999992e-06,34279.97717101465,0,0,0,0,39.66850253409775,3682177.213308727
131,131,43982214.91549277,21000000.0,10500000.0,7.455797828936489,4.433963084795926,0.0,2,0,1870416.855077319,831426.3313445048,1038990.5237328145,2.9999999999999992e-06,34276.608365245906,0,0,0,0,32.73363033895966,2454525.8679804285
132,132,44041893.02955192,21000000.0,10500000.0,7.457535077955304,3.6983689736745538,0.0,2,0,1872462.569647473,1567371.1796936314,305091.389953842,2.9999999999999992e-06,34273.97535842622,0,0,0,0,29.893567360227156,2178862.1098169195
133,133,44119358.53700357,21000000.0,10500000.0,7.4588857507716195,3.802528890640082,0.0,1,0,1874510.1395698742,1384899.9586438101,489610.18092606415,2.9999999999999992e-06,34271.238396566914,0,0,0,0,28.019150969709557,2074361.869529621
134,134,44222460.76906749,21000000.0,10500000.0,7.4602822160076085,3.987715718772058,0.0,1,0,1876556.035719664,1187017.8174157343,689538.2183039293,2.9999999999999992e-06,34268.31645279621,0,0,0,0,33.05346052681338,3588891.336668254
135,135,44340795.26679272,21000000.0,10500000.0,7.461838329481022,3.98881282504711,0.0,0,0,1878599.5186590147,985224.6033290391,893374.915329976,2.9999999999999992e-06,34265.39361687537,0,0,0,0,33.93670373075126,3476952.861703129
136,136,44358518.222401276,21000000.0,10500000.0,7.463273298390536,4.727072416537122,0.0,0,0,1880641.5546717371,1283888.3211111077,596753.2335606292,2.9999999999999992e-06,34261.732726358605,0,0,0,0,32.92913986051816,3006413.5792697114
137,137,44392907.10262643,21000000.0,10500000.0,7.4646857615910855,4.30674959205048,0.0,1,0,1882692.995827085,1412406.7221251049,470286.27370198054,2.9999999999999992e-06,34258.492363701305,0,0,0,0,32.394720579226465,3019223.3257706915
138,138,44468998.1053342,21000000.0,10500000.0,7.466144064129312,4.22868120924804,0.0,2,0,1884742.8697544332,1120733.0422970892,764009.8274573446,2.9999999999999992e-06,34255.33027450122,0,0,0,0,33.06907897773677,3243921.1426324733
139,139,44618551.831314795,21000000.0,10500000.0,7.4675798610647215,4.2297383252327085,0.0,2,0,1886788.819919406,973056.6779881294,913732.141931276,2.9999999999999992e-06,34252.167333298996,0,0,0,0,33.88963917255647,3394384.506350272
140,140,44586745.501514755,21000000.0,10500000.0,7.4690159341149265,4.231031219866588,0.0,2,0,1888827.847471322,1342110.9815786427,546716.8658926798,2.9999999999999992e-06,34249.003304355436,0,0,0,0,34.77967167390573,3272184.9300322835
141,141,44428630.498008355,21000000.0,10500000.0,7.470224291393644,4.23174288599879,0.0,2,0,1890883.9149671511,983654.8390171763,907229.0759499754,2.9999999999999992e-06,34245.83876893848,0,0,0,0,30.58807465812309,2427848.0165568925
142,142,44219457.87549584,21000000.0,10500000.0,7.471812904151564,4.232049556030643,0.0,0,0,1892951.8907995252,1469137.0491682335,423814.84163129184,2.9999999999999992e-06,34242.6741320837,0,0,0,0,32.5620477175568,3192397.514791746
143,143,43840585.27765455,21000000.0,10500000.0,7.473325810485353,4.627606461537224,0.0,1,0,1895024.7157585425,978480.3288493821,916544.3869091602,2.9999999999999992e-06,34239.11414359509,0,0,0,0,33.81650009733238,3732810.1021156483
144,144,43545471.10164367,21000000.0,10500000.0,7.4747629885258275,4.627280749750083,0.0,1,0,1897113.6106317872,986646.5250306044,910467.0856011818,2.9999999999999992e-06,34235.55468612942,0,0,0,0,34.80884228915949,3391397.094088407
145,145,43194091.405223176,21000000.0,10500000.0,7.476177626209858,4.627018065013534,0.0,1,0,1899194.6657360208,1029483.7122408311,869710.9534951893,2.9999999999999992e-06,34231.99569669911,0,0,0,0,32.73460106718395,2851846.8730098954
146,146,42788394.82155058,21000000.0,10500000.0,7.477409962554377,4.569188492569971,0.0,1,0,1901281.108201465,1626228.2645105002,275052.84369096457,2.9999999999999992e-06,34228.539480004234,0,0,0,0,35.84575264241238,3811578.4700574786
147,147,42236930.357390895,21000000.0,10500000.0,7.4787718702220625,4.908634957961057,0.0,2,0,1903372.7714671888,1168069.5927046682,735303.1787625201,2.9999999999999992e-06,34225.16265969599,0,0,0,0,32.57993883289249,2772547.4664711608
148,148,41362352.086359896,21000000.0,10500000.0,7.48049163512034,5.6309716880665315,0.0,2,0,1905478.3493227237,1476933.9504138578,428544.39890886593,2.9999999999999992e-06,34221.78684555628,0,0,0,0,29.087902903098115,2750804.161563087
149,149,40103054.63536962,21000000.0,10500000.0,7.4819301912040155,6.130410138105207,0.0,2,0,1907614.7353881989,1152489.8146889217,755124.920699277,2.9999999999999992e-06,34218.41371834475,0,0,0,0,31.106880979332153,3426509.4740211763
150,150,38492171.498649776,21000000.0,10500000.0,7.483391862617544,6.406840554088026,0.0,3,0,1909787.899967448,909445.7093992251,1000342.1905682235,2.9999999999999992e-06,34215.16317686638,0,0,0,0,32.516733280720345,3604466.4630800136
151,151,36732857.48821677,21000000.0,10500000.0,7.484830976437275,6.350754215949565,0.0,1,0,1911994.8263876066,1196628.534876053,715366.2915115535,2.9999999999999992e-06,34211.94869073973,0,0,0,0,35.100081378488014,3980972.426261919
152,152,34876458.76791868,21000000.0,10500000.0,7.486270367009669,6.398722174031723,0.0,1,0,1914216.2735822776,558402.1636683496,1355814.1099139277,2.9999999999999992e-06,34208.55995212188,0,0,0,0,36.496220070548574,4340559.535552107
153,153,32988976.85135664,21000000.0,10500000.0,7.487710034387937,6.323602606582577,0.0,0,0,1916447.3953955465,641646.6100870182,1274800.7853085278,2.9999999999999992e-06,34205.293356916496,0,0,0,0,34.098920443794114,3269441.3417554344
154,154,31145724.48621084,21000000.0,10500000.0,7.489149978625319,6.031774180598815,0.0,1,0,1918681.9185174939,1632629.935049121,286051.9834683727,2.9999999999999992e-06,34202.24344232087,0,0,0,0,34.10030327961592,3422131.4928583293
155,155,29464473.48875934,21000000.0,10500000.0,7.4905901997750535,5.69192293605088,0.0,1,0,1920912.6441530657,1252581.2189773128,668331.4251757525,2.9999999999999992e-06,34199.31073210968,0,0,0,0,33.135402833352515,2593980.1366579924
156,156,28081119.89402002,21000000.0,10500000.0,7.492030697890396,5.325089969139158,0.0,1,0,1923128.2640498695,1585719.3267450444,337408.9373048257,2.9999999999999992e-06,34196.5006417673,0,0,0,0,34.67982183290279,3199795.33870105
157,157,27151039.753743693,21000000.0,10500000.0,7.493471473024605,4.351997167933259,0.0,1,0,1925315.6712356084,900740.0205860874,1024575.6506495202,2.9999999999999992e-06,34194.1294755136,0,0,0,0,34.79720992722547,3255993.608245522
158,158,26794466.827023745,21000000.0,10500000.0,7.494912525230953,3.358901854050101,0.0,2,0,1927459.8228386529,1319224.9067292851,608234.9161093681,2.9999999999999992e-06,34191.84127544887,0,0,0,0,33.685142658460414,2945959.5602446995
159,159,26962672.503069665,21000000.0,10500000.0,7.496353854562727,3.326886752798529,0.0,2,0,1929548.9924585668,1099757.229053678,829791.7634048895,2.9999999999999992e-06,34189.585296389574,0,0,0,0,30.21727992421662,2965733.892288683
160,160,27655536.96452318,21000000.0,10500000.0,7.49779546107322,3.3429366527600894,0.0,1,0,1931587.6884932413,1403025.7051844147,528561.9833088273,2.9999999999999992e-06,34187.31347337411,0,0,0,0,32.68773238965579,3748755.747261082
161,161,28816911.867265128,21000000.0,10500000.0,7.499237344815732,3.6976749171684884,0.0,2,0,1933575.7649949808,931652.5078290426,1001923.2571659377,2.9999999999999992e-06,34184.68711807763,0,0,0,0,34.34443282104002,4519619.129772003
162,162,30244623.4939191,21000000.0,10500000.0,7.500679505843581,3.7124167230977068,0.0,3,0,1935518.4946089955,737710.6670478644,1197807.8275611314,2.9999999999999992e-06,34182.04622699822,0,0,0,0,34.47962638838206,4239120.955819837
163,163,31589943.72581184,21000000.0,10500000.0,7.502007464974652,3.841174320828186,0.0,2,0,1937435.2825260998,1464154.989186346,473280.2933397533,2.9999999999999992e-06,34179.276784383714,0,0,0,0,32.79223005356471,2942983.747470614
164,164,32851821.547511958,21000000.0,10500000.0,7.503183011148247,4.088611313332353,0.0,1,0,1939359.771558594,1145157.7936388068,794201.9779197866,2.9999999999999992e-06,34176.260110878946,0,0,0,0,31.420675352352102,2463788.794705275
165,165,34030552.30201624,21000000.0,10500000.0,7.504870247266315,4.190071165542953,0.0,0,0,1941292.0839711807,1442564.846520645,498727.23745053617,2.9999999999999992e-06,34173.14218366386,0,0,0,0,32.64616688699028,2814448.7524191546
166,166,35127527.77489747,21000000.0,10500000.0,7.506237150034873,4.381491343710733,0.0,0,0,1943232.2122941068,1220037.6408291713,723194.5714649367,2.9999999999999992e-06,34169.833042452134,0,0,0,0,32.276201689981896,3634260.7430011695
167,167,36145007.17433663,21000000.0,10500000.0,7.507818101257673,4.086121804510958,0.0,1,0,1945180.0429759151,1057886.035701474,887294.0072744407,2.9999999999999992e-06,34166.81947700078,0,0,0,0,34.178449588522255,4012847.426214019
168,168,37085912.71126907,21000000.0,10500000.0,7.509223730666373,4.14787158428265,0.0,1,0,1947135.3781171294,1098669.4175453917,848465.9605717384,2.9999999999999992e-06,34163.7443680305,0,0,0,0,31.69285865176806,3301600.1401145444
169,169,37953651.25129087,21000000.0,10500000.0,7.5107594792303445,4.2050560289569345,0.0,1,0,1949097.954918903,1052638.192792401,896459.7621265026,2.9999999999999992e-06,34160.612280916044,0,0,0,0,31.867075461542818,3123313.948794505
170,170,38751961.89260233,21000000.0,10500000.0,7.512180933775196,4.249595625603334,0.0,0,0,1951067.4626942738,1175092.4582767081,775975.0044175661,2.9999999999999992e-06,34157.43586054512,0,0,0,0,33.14929945785528,3156728.6250066026
171,171,39450522.898007184,21000000.0,10500000.0,7.513434487085911,4.686304502103699,0.0,0,0,1953043.55744517,1437241.1762897118,515802.38115545816,2.9999999999999992e-06,34153.82293767755,0,0,0,0,33.66808866402499,3256354.8046018207
172,172,39920140.64761779,21000000.0,10500000.0,7.514611838600003,4.706393056328999,0.0,0,0,1955029.2104295862,1158925.5046270767,796103.7058025091,2.9999999999999992e-06,34150.1901326753,0,0,0,0,30.73245891751797,2770779.8093877966
173,173,40204869.37964473,21000000.0,10500000.0,7.51656159324006,4.720199580820051,0.0,0,0,1957037.0406845768,1395823.2702434254,561213.7704411524,2.9999999999999992e-06,34146.5437276078,0,0,0,0,32.98305138325779,3671504.249652425
174,174,40325981.30715054,21000000.0,10500000.0,7.518007085854145,4.897809386572049,0.0,0,0,1959062.8157853892,1276344.2770231466,682718.5387622428,2.9999999999999992e-06,34142.890495431566,0,0,0,0,33.04029899645386,3808264.923999089
175,175,39997149.291117415,21000000.0,10500000.0,7.51944105184645,5.714297294088068,0.0,0,0,1961104.5126825483,1188016.5673297585,773087.9453527901,2.9999999999999992e-06,34139.23423606858,0,0,0,0,36.858475641039654,4581747.380136714
176,176,39236597.10990948,21000000.0,10500000.0,7.520745884055166,5.996748619489002,0.0,2,0,1963190.1738722709,754332.1846759976,1208857.9891962733,2.9999999999999992e-06,34135.7057241205,0,0,0,0,32.97161037062572,3843273.1764342925
177,177,38095276.28130736,21000000.0,10500000.0,7.522345121470718,6.21370126735056,0.0,2,0,1965318.160106449,1171113.889456049,794204.2706504,2.9999999999999992e-06,34132.19680311043,0,0,0,0,35.00011200044853,3864408.3664243408
178,178,36555498.10745217,21000000.0,10500000.0,7.523791836638595,6.788096244473712,0.0,2,0,1967483.624965997,1055497.5952380565,911986.0297279406,2.9999999999999992e-06,34128.73257735208,0,0,0,0,29.696508201648022,1684467.2030601203
179,179,34797826.69677767,21000000.0,10500000.0,7.5252387196841,6.911343143270071,0.0,2,0,1969688.4401587762,1724467.0315902084,245221.4085685678,2.9999999999999992e-06,34125.35949619746,0,0,0,0,29.8272116636894,1822533.133288566
180,180,32914618.19477424,21000000.0,10500000.0,7.5266858809763475,6.880525182754646,0.0,0,0,1971915.0137250123,1497772.9044066998,474142.10931831243,2.9999999999999992e-06,34122.10181463606,0,0,0,0,28.621796681181028,2006770.639240221
181,181,30991757.48467419,21000000.0,10500000.0,7.528133320568843,6.763026732202509,0.0,0,0,1974154.3431642915,848035.5771312269,1126118.7660330646,2.9999999999999992e-06,34118.859723662084,0,0,0,0,30.009198446239665,2515871.0263071684
182,182,29133688.061623454,21000000.0,10500000.0,7.529581038515105,6.513613685108054,0.0,0,0,1976398.016671464,863456.1983232037,1112941.8183482601,2.9999999999999992e-06,34115.74903867466,0,0,0,0,32.58742207659056,2889515.6217813017
183,183,27640956.676208925,21000000.0,10500000.0,7.5310290348686655,5.143970719427647,0.0,1,0,1978635.7471433317,1005659.0041854639,972976.7429578674,2.9999999999999992e-06,34113.8279397646,0,0,0,0,36.60363573624908,3468537.670244368
184,184,26752128.032854974,21000000.0,10500000.0,7.5323240530889475,3.1356279227797668,0.0,3,0,1980837.8241953738,794595.8480796388,1186241.9761157355,2.9999999999999992e-06,34112.47507075671,0,0,0,0,35.44548136970027,3219856.684306696
185,185,26537620.75536458,21000000.0,10500000.0,7.533925863011846,2.302938897478633,0.0,4,0,1982980.520739555,729086.8394694282,1253893.6812701267,2.9999999999999992e-06,34111.248406982515,0,0,0,0,33.8186902022789,3000468.427181709
186,186,27065668.37462732,21000000.0,10500000.0,7.53537469490858,2.2913773128303716,0.0,3,0,1985056.6565975728,1452141.5342662528,532915.1223313197,2.9999999999999992e-06,34110.033511768954,0,0,0,0,32.29447624747326,3229428.130850216
187,187,28218487.021569457,21000000.0,10500000.0,7.53682380542683,3.298094775001809,0.0,3,0,1987059.2571222,957880.9974641685,1029178.259658032,2.9999999999999992e-06,34107.81210610901,0,0,0,0,34.345614337468476,3679156.2639170475
188,188,29678766.039218195,21000000.0,10500000.0,7.5382731946201815,3.3955916011060236,0.0,2,0,1988999.792036304,1471048.067526194,517951.72451010987,2.9999999999999992e-06,34105.49341067857,0,0,0,0,31.973322366844922,3263059.3206575634
189,189,31057517.90185306,21000000.0,10500000.0,7.539416054516394,3.8436853712720076,0.0,0,0,1990909.5940303255,973834.4235873729,1017075.1704429532,2.9999999999999992e-06,34102.72682857337,0,0,0,0,33.30668757336053,3970841.737101695
190,190,32353074.502115984,21000000.0,10500000.0,7.540635843575005,4.197306541910862,0.0,0,0,1992827.2268115375,1083240.0614205268,909587.1653910115,2.9999999999999992e-06,34099.606832432786,0,0,0,0,32.85178548090474,3174631.7457000287
191,191,33565219.38170128,21000000.0,10500000.0,7.542385167105594,4.178107492884957,0.0,1,0,1994752.8763359499,1746084.8741294062,248668.00220654404,2.9999999999999992e-06,34096.5062425163,0,0,0,0,28.951009962463875,2667751.5901050554
