,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Total_Processor_Throughput,Available_EOL_Pool,Total_Mineral_In_System,Cumulative_Processor_Yield_Loss,Cumulative_Recovery_Loss,Lost_In_Transit_Mineral,Cumulative_Reserve_Replacement,Mass_Balance_Discrepancy,Disrupted_Mines_Count,Disrupted_Processors_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
993,993,9137.952477693974,8600.0,7500.0,75442.3411247697,24659.12968452864,1781.9230769230765,21790.79658367868,1862150.3665004456,34410940.387144126,2203888.2078122254,62246.740479161344,0.0,8713998.412358532,1.4901161193847656e-07,3,0,0,2721281.5532306777,2690111.6965941945,31169.85663648306,0.008,24175429.25184635,0,0,0,0,165571.10385524508,4752780.845036041
994,994,9002.455270931585,8600.0,7500.0,75527.12220231497,23625.343002865564,1781.9230769230767,25204.615671577372,1870907.0316826848,34422201.66338579,2209033.133210979,62378.278940699805,0.0,8730536.152460532,1.9371509552001953e-07,4,0,0,2723783.2209003274,2716152.0839915066,7631.1369088210695,0.008,24168341.64894549,0,0,0,0,170698.22759970502,4982517.372496452
995,995,8966.664616271608,9500.0,7500.0,75674.00923064552,18606.627734292426,1781.9230769230771,25662.20251854955,1879523.1494576982,34429895.43416286,2214232.463386395,62509.81740223827,0.0,8743560.791874541,1.7881393432617188e-07,5,0,0,2726318.511402029,2695272.5915303277,31045.919871701662,0.008,24162759.6606252,0,0,0,0,161444.4413194173,4609118.5765546635
996,996,8940.14743980288,9500.0,7500.0,75725.29213746937,19400.747866902984,1781.9230769230765,21899.92553728567,1887878.1630259466,34438974.27615139,2218602.606443213,62641.35586377673,0.0,8757141.315381374,1.2665987014770508e-07,4,0,0,2728810.4562611943,2683704.212082271,45106.244178924026,0.008,24156939.43626513,0,0,0,0,155913.92698620068,4525689.870478109
997,997,8939.15848948078,9500.0,7500.0,75866.35401934404,19555.73388300795,1781.923076923077,21667.145453562433,1896706.0430706998,34448229.96320936,2222904.3946417775,62772.89432531519,0.0,8770830.329099476,1.564621925354004e-07,3,0,0,2731298.384276683,2639141.550883522,92156.8333931609,0.008,24151072.71610023,0,0,0,0,152627.87819254395,4699653.809182569
998,998,8816.323052342274,8600.0,7500.0,76042.31084612661,20850.726018421068,1781.9230769230767,21882.091184880173,1904364.3096901139,34458410.84254023,2227187.485062322,62904.43278685365,0.0,8785425.837312374,1.043081283569336e-07,2,0,0,2733775.187105585,2660873.1179003823,72902.0692052026,0.008,24144817.498294704,0,0,0,0,152631.78559983792,4821793.123192131
999,999,8722.773028244645,8600.0,7500.0,76139.21862151423,24677.050925583877,1781.9230769230774,20732.695782427414,1912717.7137880917,34471341.33531668,2231399.389472222,63035.97124839211,0.0,8802699.772960283,1.1175870895385742e-07,2,0,0,2736305.2411233266,2697512.0301951454,38793.21092818152,0.008,24137414.38301703,0,0,0,0,158393.38338012435,4895071.723333346
1000,1000,8786.407772413279,9500.0,7500.0,76234.22763645076,21637.02113953448,1781.923076923077,16771.221876419695,1920497.028105235,34483058.28714066,2234696.813984316,63167.50970993057,0.0,8817845.68775796,1.862645149230957e-07,2,0,0,2738822.58375472,2725169.430296322,13653.1534583984,0.008,24130923.27667517,0,0,0,0,153202.38861429968,4790780.603908307
1001,1001,8892.292347064997,9500.0,7500.0,76338.71964404092,21775.43896297822,1781.9230769230767,18170.094909634445,1928821.6952361544,34494707.34700523,2238159.0229323083,63299.04817146903,0.0,8833088.495032044,1.7136335372924805e-07,3,0,0,2741271.178989817,2740303.3229700266,967.8560197904517,0.008,24124390.644986276,0,0,0,0,155703.87436737362,4535010.228667287
1002,1002,9072.995179794963,9500.0,7500.0,76425.83293540646,21936.671406177313,1781.9230769230771,19050.873950816367,1937612.6701779878,34506067.60766576,2242022.8937945315,63430.58663300749,0.0,8848444.165016368,2.086162567138672e-07,2,0,0,2743701.209963471,2721208.2671762616,22492.942787208827,0.008,24117809.64356442,0,0,0,0,156686.2827621396,4911547.931644448
1003,1003,9214.090756828578,8500.0,7500.0,76539.01740599518,22565.505552560673,1781.923076923077,20296.67670343287,1946727.7073735965,34517598.72613889,2246156.0907467087,63562.125094545954,0.0,8864240.01890316,1.4901161193847656e-07,1,0,0,2746098.3447195403,2684981.821417932,61116.523301608584,0.008,24111039.991898652,0,0,0,0,161207.84082364422,5301491.570874835
1004,1004,9375.635542273996,8500.0,7500.0,76648.5014872161,26433.992487160212,1781.923076923077,19816.34344978286,1955064.0976786586,34532003.50790902,2250123.5652560275,63693.663556084415,0.0,8882743.813644174,1.7136335372924805e-07,1,0,0,2748512.7272933465,2700734.269799343,47778.45749400436,0.008,24103109.794152506,0,0,0,0,157058.35058588974,4640675.341972738
1005,1005,9525.57075319742,8500.0,7500.0,76762.58581306998,26732.53159538006,1781.9230769230771,21667.516743747412,1963651.9755190632,34546378.946934104,2254329.3598862016,63825.202017622876,0.0,8901456.585760936,1.4901161193847656e-07,1,0,0,2750918.0175656765,2665481.3044095132,85436.71315616355,0.008,24095090.03467389,0,0,0,0,171800.2100892512,4935568.985561193
1006,1006,9683.836100811617,8500.0,7500.0,76877.07231093603,27025.875401764504,1781.923076923077,20634.733178279603,1972304.412743386,34561076.707806975,2258418.1733330716,63956.74047916134,0.0,8920374.698542165,8.940696716308594e-08,0,0,0,2753328.2888513394,2719642.4883219386,33685.80052940037,0.008,24086982.27205336,0,0,0,0,183677.65413444932,4980786.031209165
1007,1007,9928.790981637147,8500.0,7500.0,76989.07194366223,27381.65757847185,1781.9230769230765,14613.995178554567,1980888.1711110368,34577352.15749873,2261178.3454846484,64088.2789406998,0.0,8939541.858847095,1.4156103134155273e-07,0,0,0,2755734.7793019763,2729077.7134397174,26657.06586225891,0.008,24078767.77477982,0,0,0,0,177197.15429725483,5076459.915807158
1008,1008,10106.211562282182,8500.0,7500.0,77039.6034687552,27871.657456434892,1781.9230769230771,19816.03801736374,1989285.7061804156,34592770.7460863,2265138.378655053,64219.81740223826,0.0,8959052.019066596,1.4156103134155273e-07,0,0,0,2758102.967990994,2718621.6548026325,39481.31318836181,0.008,24070406.27754289,0,0,0,0,180673.46654747525,4575092.317349651
1009,1009,10279.331134716555,8500.0,7500.0,77157.09396573942,28092.360178820574,1702.3076923076924,17661.817168137546,1997606.276155287,34608864.00461576,2268578.233789254,64351.35586377672,0.0,8978716.67119177,1.043081283569336e-07,2,0,0,2760500.740505722,2743383.0325787873,17117.70792693468,0.008,24061978.569489244,0,0,0,0,183674.93148059546,5288520.643489217
1010,1010,10441.729193995629,8600.0,7500.0,77218.88057000762,27387.926126998602,1702.3076923076926,19665.696263364414,2005854.9730913558,34623941.64570463,2272540.602527758,64482.89432531518,0.0,8997888.219480671,9.685754776000977e-08,3,0,0,2762900.2751390203,2727302.826889193,35597.448249827044,0.008,24053762.191651143,0,0,0,0,184700.50901572793,5073166.820979531
1011,1011,10585.539066399288,8600.0,7500.0,77364.62930090596,26172.27720281477,1879.369321295575,20695.991427561115,2013976.9883273218,34638094.836885415,2276576.4669273472,64614.43278685364,0.0,9016208.813522642,1.564621925354004e-07,5,0,0,2765304.4114710316,2674881.8830533843,90422.5284176473,0.008,24045910.508490298,0,0,0,0,177820.45910122263,4723758.081723214
1012,1012,10614.027767598358,8600.0,7500.0,77617.33955875614,26471.86018227111,1737.7611348800701,26022.05979589507,2021914.3760123579,34651310.40133207,2281759.6661468204,64745.9712483921,0.0,9034739.115650233,7.450580596923828e-08,4,0,0,2767716.6376706692,2711203.3382984577,56513.29937221078,0.008,24037968.95043562,0,0,0,0,189620.78868447512,5715410.834870591
1013,1013,10567.904387696131,8600.0,7500.0,77574.17279967187,26682.826926593756,1887.8695438243549,26227.578612722806,2029749.4118390034,34664397.078851335,2287219.4290145687,64877.509709930564,0.0,9053417.09449885,1.4156103134155273e-07,3,0,0,2770179.757792384,2754359.9167209403,15819.84107144365,0.008,24029964.10235764,0,0,0,0,192703.90208074413,5009056.3634127285
1014,1014,10477.847919665604,8600.0,7500.0,79227.3956671497,25253.528524115427,1781.9230769230767,23878.70242518683,2037668.2150883325,34677051.57366729,2292110.8657039013,65009.048171469025,0.0,9071094.564465731,2.086162567138672e-07,2,0,0,2772675.8852855368,2761207.7385028205,11468.146782716185,0.008,24022388.043800406,0,0,0,0,192188.79359812662,4628658.944476188
1015,1015,10253.17689941185,8600.0,7500.0,83344.06408680393,27099.332311639297,1781.9230769230767,24461.749052968593,2044910.1234218813,34690769.03560846,2297231.3979192646,65140.586633007486,0.0,9090064.097083883,2.8312206268310547e-07,1,0,0,2775191.516270011,2762020.7148837037,13170.801386307365,0.008,24014258.244106915,0,0,0,0,185140.21392816587,4872953.958108332
1016,1016,10008.828141233103,9200.0,7500.0,91788.19591420246,22651.42474400044,1781.923076923077,28273.87452293337,2052579.4443894003,34700566.29304949,2303158.5993375164,65272.12509454595,0.0,9105920.094404684,2.60770320892334e-07,4,0,0,2777766.924320122,2743847.707983748,33919.21633637407,0.008,24007462.816683713,0,0,0,0,172095.20130898315,4908573.638122622
1017,1017,9702.188022094555,9500.0,7500.0,97783.41074886182,21307.04819169274,1781.9230769230767,27511.728791619105,2060882.177301772,34709878.706552304,2308629.5811073426,65403.66355608441,0.0,9120835.028138869,2.682209014892578e-07,5,0,0,2780351.2542947973,2780351.2542947973,0.0,0.008,24001070.702226207,0,0,0,0,171011.19982022277,5432755.689432943
1018,1018,9361.44851873852,9300.0,7500.0,98765.15287663808,20967.710695642705,1781.9230769230771,24319.845527435762,2069044.8306266847,34719598.64736286,2313455.4993222742,65535.20201762287,0.0,9135512.42562582,2.0116567611694336e-07,5,0,0,2782963.469710965,2759102.35869039,23861.111020575423,0.008,23994780.389017515,0,0,0,0,164295.6717549777,4724588.789769626
1019,1019,9041.130083815222,9200.0,7500.0,95639.89960095774,20589.139945407147,1781.9230769230765,22140.64862166601,2077941.1237406947,34729457.234681726,2317877.771503624,65666.74047916134,0.0,9149924.823587606,2.2351741790771484e-07,4,0,0,2785591.1120507913,2724986.9213746805,60604.19067611132,0.008,23988603.647033893,0,0,0,0,162672.5760679924,4774025.966936446
1020,1020,8734.535944353596,8600.0,7500.0,93173.48453724573,21587.919364970545,1781.923076923077,23323.388120552256,2086966.8384481152,34739722.90980075,2322592.1014785664,65798.2789406998,0.0,9165036.367143087,1.9371509552001953e-07,3,0,0,2788209.9487361615,2718713.1902930867,69496.75844307471,0.008,23982127.271224402,0,0,0,0,169917.05345124222,4761093.154632302
1021,1021,8521.024780070053,8500.0,7500.0,88257.89737274942,22702.609248239656,1781.9230769230771,20515.64446975242,2095928.3280653586,34751388.21777673,2326687.081514876,65929.81740223827,0.0,9180928.193616852,1.4901161193847656e-07,0,0,0,2790822.93755016,2721261.0497747324,69561.88777542776,0.008,23975316.48844993,0,0,0,0,194433.1579773045,5281110.462529022
1022,1022,8483.022770893112,9200.0,7500.0,80701.34618962974,24154.568748318972,1781.923076923077,16511.459895469437,2104815.9207672146,34764918.132008344,2329933.826945536,66061.35586377674,0.0,9197836.391740678,1.4901161193847656e-07,2,0,0,2793394.651250273,2721831.3149780557,71563.33627221777,0.008,23968070.117825434,0,0,0,0,171423.20819952243,4475342.001483433
1023,1023,8504.06928543571,9200.0,7500.0,78728.14112978928,24113.42114344702,1781.923076923077,19829.72621831824,2113145.9739618623,34777719.61550714,2333880.1997856107,66192.89432531521,0.0,9214715.786541091,1.564621925354004e-07,3,0,0,2795888.1590506253,2726200.019493032,69688.1395575928,0.008,23960836.0914824,0,0,0,0,167777.08972218182,4903360.999401704
1024,1024,8656.13865890857,9200.0,7500.0,78854.40414832789,24054.16010408542,1781.923076923077,17469.519542352642,2121978.072805283,34790829.68282237,2337476.5060817194,66324.43278685368,0.0,9231553.698613953,1.4156103134155273e-07,4,0,0,2798355.3035583543,2780627.769264234,17727.534294120123,0.008,23953619.843451176,0,0,0,0,161111.33146142017,4828487.760002208
1025,1025,8908.851949673433,9200.0,7500.0,78962.917397949,24301.352998845694,1781.923076923077,19078.61774763404,2130570.131943828,34803826.25393911,2341359.3436026373,66455.97124839215,0.0,9248564.645713141,1.341104507446289e-07,4,0,0,2800763.817325188,2799578.1656394987,1185.6516856891758,0.008,23946329.43755152,0,0,0,0,163468.54643615492,5060118.95483909
1026,1026,9106.77255915751,8500.0,7500.0,79033.98855685034,24634.63786605771,1718.2737061928206,21882.461064904863,2139469.238954244,34816346.699845865,2345951.605740586,66587.50970993061,0.0,9265808.892219383,1.341104507446289e-07,3,0,0,2803127.155144477,2793773.1777613102,9353.977383166251,0.008,23938939.046191704,0,0,0,0,170504.6938369327,4979663.296488968
1027,1027,9332.252313441457,8500.0,7500.0,79099.30747930758,25999.15005355656,1845.572447653333,19298.50824300648,2148547.951576928,34830305.58309619,2350060.589066227,66719.04817146908,0.0,9284008.297256872,1.1920928955078125e-07,2,0,0,2805514.853845662,2777322.856266793,28191.997578868963,0.008,23931139.301175635,0,0,0,0,161988.60270033797,4814452.937139284
1028,1028,9520.418691153813,8500.0,7500.0,79346.848274434,27705.493034145842,1781.9230769230767,24763.454176071747,2157316.3769097393,34844373.86039981,2355254.6184249497,66850.58663300755,0.0,9303402.142380774,1.4156103134155273e-07,3,0,0,2807890.0440204944,2765897.6704808064,41992.37353968826,0.008,23922827.653265394,0,0,0,0,170378.64714190076,4573369.783943215
1029,1029,9628.000764421166,8500.0,7500.0,79382.86112998985,26538.765900477792,1781.9230769230771,25005.442685477083,2164268.3387564197,34857572.52976002,2360501.546733556,66982.12509454602,0.0,9321979.278511107,1.1920928955078125e-07,3,0,0,2810281.80983134,2737259.551634043,73022.25819729663,0.008,23914866.02349525,0,0,0,0,181645.5373626294,5147487.818690108
1030,1030,9627.763268418003,8500.0,7500.0,79490.41235184089,26488.89752915586,1781.923076923077,23438.878812360646,2171639.266824508,34871196.01139864,2365288.754903784,67113.66355608449,0.0,9340521.506781515,1.341104507446289e-07,3,0,0,2812709.6279555187,2731664.5958130807,81045.03214243747,0.008,23906919.354236502,0,0,0,0,187115.53817671072,4915035.610908962
1031,1031,9617.485999030121,8500.0,7500.0,79646.91886388526,26593.79188677986,1781.9230769230771,20693.100028665292,2179197.731538985,34885475.22779298,2369493.6543685775,67245.20201762296,0.0,9359137.161102261,2.1606683731079102e-07,3,0,0,2815185.833734529,2783573.2386676962,31612.595066832695,0.008,23898941.21667047,0,0,0,0,184535.23896538487,5180382.025048588
1032,1032,9550.410621448504,8500.0,7500.0,79728.64855619271,26640.586939316436,1781.923076923077,21816.069937383225,2186641.385527712,34899755.79486926,2373729.9596883114,67376.74047916142,0.0,9377785.571959784,1.7881393432617188e-07,2,0,0,2817666.557201223,2774979.5949417297,42686.96225949384,0.008,23890949.040588673,0,0,0,0,163414.46986282623,4697143.24907579
1033,1033,9414.776020391502,8500.0,7500.0,79798.92333167729,28130.501596213962,1781.9230769230771,24961.428155212252,2193987.6816604505,34914329.966906995,2378715.6003064197,67508.27894069989,0.0,9397476.92307713,1.4901161193847656e-07,1,0,0,2820172.8685690085,2753117.667545036,67055.20102397208,0.008,23882509.89010981,0,0,0,0,186352.9845264542,5883940.96992259
1034,1034,9293.684786535117,8500.0,7500.0,79938.16362525093,27954.227398414158,1588.2001543217068,22093.120385169088,2201056.407373129,34929515.33465414,2382966.653276594,67639.81740223836,0.0,9417044.882256022,1.862645149230957e-07,1,0,0,2822710.1387876594,2757020.0228209556,65690.11596670395,0.008,23874123.621890284,0,0,0,0,190459.52929465022,5183585.023195253
1035,1035,9220.635127815473,8500.0,7500.0,79863.32438859083,28258.37957007411,1700.6720890621248,16738.152035505933,2204391.16392214,34945883.31033893,2386248.0048293266,67771.35586377683,0.0,9436825.747955075,1.7136335372924805e-07,1,0,0,2825240.957275288,2771119.5318306983,54121.42544459015,0.008,23865646.108019263,0,0,0,0,182216.81181136612,5070307.721045118
1036,1036,9188.532458544472,8500.0,7500.0,80094.8006952324,28212.19301084756,2056.896987385399,22342.80818212297,2211421.6309275134,34960951.57116668,2390796.740647668,67902.8943253153,0.0,9456574.283062669,1.4156103134155273e-07,1,0,0,2827750.1778053483,2756952.3230205714,70797.854784776,0.008,23857182.45011601,0,0,0,0,181044.6590921507,5023494.024724076
1037,1037,9171.870863886708,8500.0,7500.0,80577.3226021554,27969.933282138496,1781.9230769230767,24225.983289030046,2219822.515335592,34975476.6102836,2395719.1163667273,68034.43278685377,0.0,9476153.236360164,1.1920928955078125e-07,2,0,0,2830240.9484809665,2733874.7555616694,96366.19291929762,0.008,23848791.470131367,0,0,0,0,179350.94099175857,4814586.524713667
1038,1038,9167.323841825879,8500.0,7500.0,80415.10052840495,27951.970494072597,1781.9230769230765,22794.071049454884,2227921.554970287,34990169.27254327,2400461.2949912683,68165.97124839223,0.0,9495719.615706012,2.1606683731079102e-07,2,0,0,2832724.759060309,2791788.1359795853,40936.62308072338,0.008,23840405.878983147,0,0,0,0,178657.6732146533,4742686.588007677
1039,1039,9106.411709620459,8500.0,7500.0,80557.27712208587,28205.689277539375,1781.9230769230771,25278.292356199472,2233622.2319034333,35004552.87510855,2405690.1364588514,68297.5097099307,0.0,9515463.59820029,8.940696716308594e-08,2,0,0,2835203.097345151,2793334.7508554696,41868.34648968172,0.008,23831944.172199883,0,0,0,0,180579.07634076252,4439448.049343308
1040,1040,9021.08218368784,8500.0,7500.0,80659.0651539981,28177.595893794227,1781.923076923077,24456.72922909392,2238976.9999968107,35019096.10252087,2410739.687710649,68429.04817146917,0.0,9535187.915325943,8.940696716308594e-08,2,0,0,2837706.9840730033,2825984.5306729395,11722.453400063605,0.008,23823490.893431745,0,0,0,0,192463.51989391388,5206414.440843648
1041,1041,9026.928373920242,9300.0,7500.0,80770.14640036538,23900.373898987502,1781.9230769230771,25031.193535265622,2243494.3602302507,35030531.75083124,2415902.7626678413,68560.58663300764,0.0,9551918.177055234,2.8312206268310547e-07,4,0,0,2840221.9956838307,2819899.5438867277,20322.45179710328,0.008,23816320.78126205,0,0,0,0,198064.79776344678,5216243.003650257
