,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Total_Processor_Throughput,Available_EOL_Pool,Total_Mineral_In_System,Cumulative_Processor_Yield_Loss,Cumulative_Recovery_Loss,Lost_In_Transit_Mineral,Cumulative_Reserve_Replacement,Mass_Balance_Discrepancy,Disrupted_Mines_Count,Disrupted_Processors_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
841,841,36242687.44581625,15500000.0,10500000.0,8.972271235985128,12.442534212068285,0.8776367669883287,4.624746966772877,62.1902607256552,35885.55078326454,560.2293408774581,66.0947192896821,0.0,1848.8748434316706,7.275957614183426e-12,1,0,0,3057758.313713156,1921959.533247848,1135798.7804653132,2.4000000000000007e-06,30295.958698659433,0,0.0,0.0,0,39.47899233969724,4409353.343258278
842,842,36064098.682850294,15500000.0,10500000.0,9.423986294761239,12.891025831761283,0.24991056555648547,4.378892307294023,62.612852748994875,35888.46204022612,560.872891665331,66.40721928968212,0.0,1852.7421511811992,7.275957614183426e-11,2,0,0,3059329.147598085,1991680.5701895778,1067648.5774085065,2.4000000000000007e-06,30286.9349805772,0,0.0,0.0,0,37.89988295400376,4383136.342898528
843,843,35904121.328929305,15500000.0,10500000.0,8.797903622084737,12.300222769262408,0.42348059531919413,4.4551988664632844,62.81096818729472,35891.09341300269,561.6190857195717,66.71971928968213,0.0,1856.4322180119777,5.093170329928398e-11,3,0,0,3060896.8288147952,1426835.2810378734,1634061.547776912,2.4000000000000007e-06,30278.324824638716,0,0.0,0.0,0,35.42343445972913,3952991.0550581124
844,844,35760748.547802545,15500000.0,10500000.0,8.973091467636285,12.291046258270061,0.48491664035546456,4.454204347305176,62.94594217934386,35893.73743264553,562.3498799542492,67.03221928968215,0.0,1860.1195318894593,7.275957614183426e-12,3,0,0,3062461.6985256323,2122635.342947787,939826.3555778457,2.4000000000000007e-06,30269.721092257925,0,0.0,0.0,0,34.87206948906984,3882668.320864874
845,845,35855674.2640628,16500000.0,10500000.0,9.036197702644847,10.685359402104158,0.42760752204927743,4.754259604330092,62.772335290261765,35895.872882980795,563.1075374395169,67.34471928968216,0.0,1863.3251397100905,1.0913936421275139e-10,3,0,0,3064024.058596897,1928912.8243911825,1135111.2342057177,2.4000000000000007e-06,30262.241340676454,0,0.0,0.0,0,36.544028781452944,4719535.014681254
846,846,35941322.830114074,16500000.0,10500000.0,8.980533061466021,11.226850086347696,0.25642109876574226,4.701802605349771,62.66673966356107,35898.170186919015,563.8657885272396,67.65721928968217,0.0,1866.6931947359947,6.548361852765083e-11,2,0,0,3065550.0451960163,1874809.4598473317,1190740.5853486864,2.4000000000000007e-06,30254.382545616012,0,0.0,0.0,0,38.81925223606284,5437910.072712416
847,847,36018581.44924408,16500000.0,10500000.0,8.810991431555449,11.197091338984242,0.8780616407148424,4.525592935083532,62.931661534191385,35900.45928651117,564.6233163367691,67.96971928968219,0.0,1870.05232213769,8.003553375601768e-11,4,0,0,3067077.43502089,1754189.4789081942,1312887.956112696,2.4000000000000007e-06,30246.54458167872,0,0.0,0.0,0,41.81760717442701,5661811.643655736
848,848,36088256.18896782,16500000.0,10500000.0,9.298808942917946,11.225923240835705,0.4294269647743305,4.9468956454252195,63.4991359386408,35902.76840518792,565.3694746323081,68.2822192896822,0.0,1873.4200991099406,4.3655745685100555e-11,3,0,0,3068606.094518016,1395024.8327176743,1673581.2618003415,2.4000000000000007e-06,30238.686435410134,0,0.0,0.0,0,45.1506064273392,6389407.957781685
849,849,36151078.683835335,16500000.0,10500000.0,8.987235730164953,11.484232346077572,0.4280867845944585,4.021462571679824,63.6520190428851,35905.251589939064,566.0190595849633,68.59471928968222,0.0,1876.8653688137636,6.548361852765083e-11,4,0,0,3070135.902282986,1234071.4388887763,1836064.463394207,2.4000000000000007e-06,30230.647472767883,0,0.0,0.0,0,44.537850121930276,5992948.186117038
850,850,35982046.68742908,15500000.0,10500000.0,8.987515233382132,11.511698330044542,0.7433035334426777,4.631500284222666,64.38706293285358,35907.64628945642,566.765369566655,68.90721928968223,0.0,1880.318878312777,3.637978807091713e-11,3,0,0,3071666.748063708,1595679.0265385793,1475987.7215251275,2.4000000000000007e-06,30222.58928393685,0,0.0,0.0,0,46.53854257435079,6788785.95907987
851,851,35830593.74089331,15500000.0,10500000.0,9.304351977104979,13.112987141178664,0.2504321282264312,4.620556207680887,65.26296915102401,35910.557762667784,567.4752924976043,69.21971928968225,0.0,1884.2527744551307,7.275957614183426e-11,3,0,0,3073233.0830874736,1044603.1143071294,2028629.9687803444,2.4000000000000007e-06,30213.410192938027,0,0.0,0.0,0,46.96448899936143,7229039.852058877
852,852,35808337.746422514,16000000.0,10500000.0,8.813100878300835,12.62298264089226,0.4240027600816232,4.459969040499911,65.97088723061434,35913.28519993935,568.2222500182961,69.53221928968226,0.0,1888.039669247398,7.275957614183426e-11,2,0,0,3074796.751755745,1186216.0057534857,1888580.7460022613,2.4000000000000007e-06,30204.5741050894,0,0.0,0.0,0,49.53646642675675,7857910.858253445
853,853,35788319.17133447,16000000.0,10500000.0,9.123734219373674,12.810687782225713,0.4151685443166837,4.598187528681184,66.80140307792797,35916.08368068229,568.9544756100337,69.84471928968227,0.0,1891.882875582066,6.548361852765083e-11,1,0,0,3076340.6422209255,953975.4307530686,2122365.2114678533,2.4000000000000007e-06,30195.606623641845,0,0.0,0.0,0,36.28999730954495,3972101.528126984
854,854,35770312.02253084,16000000.0,10500000.0,8.981261290704033,13.172244243119463,0.42812938567863257,4.691548020885661,67.20002281729496,35918.963935013366,569.7133945518663,70.15721928968229,0.0,1895.834548855002,1.0186340659856796e-10,1,0,0,3077884.1930156546,2199466.1015764656,878418.0914391886,2.4000000000000007e-06,30186.38605267166,0,0.0,0.0,0,36.955353928669346,4503088.945785267
855,855,35754113.33540152,16000000.0,10500000.0,8.995869457594134,13.188803176929824,0.32468420739119797,4.709454542855162,67.75367413877956,35921.84855291117,570.4729176073364,70.4697192896823,0.0,1899.791189808081,-1.0186340659856796e-10,1,0,0,3079427.438294151,1908250.8643028152,1171176.573991334,2.4000000000000007e-06,30177.153890447807,0,0.0,0.0,0,39.67648236613049,5544128.710402957
856,856,35739540.78903607,16000000.0,10500000.0,8.894071921628221,12.573364393414076,0.7436644518248126,4.16749036023658,68.24324712412596,35924.62575916061,571.1552206758552,70.78221928968232,0.0,1903.5631991261052,-3.637978807091713e-11,1,0,0,3080970.408745825,1760973.9590130786,1319996.4497327432,2.4000000000000007e-06,30168.352535372418,0,0.0,0.0,0,40.032232618232065,5683115.745193765
857,857,35726430.57559012,16000000.0,10500000.0,9.31470012523765,13.071339847640797,0.4299621691007225,5.022638062202838,68.97059933215742,35927.47530117468,571.9145806161373,71.09471928968233,0.0,1907.4846010803972,-9.458744898438454e-11,1,0,0,3082513.1319525014,1968111.528189338,1114401.6037631661,2.4000000000000007e-06,30159.20259747907,0,0.0,0.0,0,38.67630525050628,5265435.797812711
858,858,35714635.49538344,16000000.0,10500000.0,9.0026461186046,13.088738911347553,0.5641038793283761,4.533629634566995,69.84237011896491,35930.34953619302,572.6544672711655,71.40721928968235,0.0,1911.4112227538008,-5.820766091346741e-11,1,0,0,3084055.6327078654,1800459.4614094228,1283596.1712984447,2.4000000000000007e-06,30150.040480241125,0,0.0,0.0,0,37.424524213203355,4348211.181749458
859,859,35704023.25272844,16000000.0,10500000.0,9.138436421899463,13.106432910062452,0.7442839110967833,4.84245040034588,70.59180040431883,35933.20941633858,573.4140169985586,71.71971928968236,0.0,1915.3431526268191,7.275957614183426e-12,1,0,0,3085597.9333030344,1950812.8999125315,1134785.0333905015,2.4000000000000007e-06,30140.86597720408,0,0.0,0.0,0,38.50868057212211,4238039.209027725
860,860,35581329.32517306,15500000.0,10500000.0,9.320265363772213,12.54147970966592,0.25095459429569766,4.629577490419548,71.38447855540625,35935.94799859549,574.1253786545701,72.03221928968237,0.0,1919.1055965397186,-1.4551915228366852e-11,1,0,0,3087140.0537822377,1930968.7806670826,1156171.2731151555,2.4000000000000007e-06,30132.086941407313,0,0.0,0.0,0,40.195251554351216,5207531.838813162
861,861,35471265.32326109,15500000.0,10500000.0,8.828559159917894,13.170290782502002,0.49235755333411657,4.467512113097922,72.28799936029897,35938.83837564373,574.8735888410797,72.34471928968239,0.0,1923.0566837744689,-1.4551915228366852e-11,1,0,0,3088699.4237097697,1317726.2730254491,1770973.1506843239,2.4000000000000007e-06,30122.867737859564,0,0.0,0.0,0,39.805183748492944,5499271.740711812
862,862,35372498.84644591,15500000.0,10500000.0,9.071637777573498,13.169127915675414,0.41614948768205806,4.605967421314983,72.74225412768058,35941.73116028877,575.6190425707082,72.6572192896824,0.0,1927.007422149172,2.1827872842550278e-11,1,0,0,3090256.868227683,1787908.0554960899,1302348.81273159,2.4000000000000007e-06,30113.64934831859,0,0.0,0.0,0,38.38369274763729,4596101.721762098
863,863,35611282.7538697,17000000.0,10500000.0,8.99707957350302,9.810878352851798,0.4286521532286012,4.2620523973349576,73.41621989374808,35943.67895155258,576.3020148127594,72.96971928968242,0.0,1929.9506856550274,1.4551915228366852e-11,2,0,0,3091812.5895828847,1862180.9055050912,1229631.6840777954,2.4000000000000007e-06,30106.781733471595,0,0.0,0.0,0,37.33079036391359,4368931.728717932
864,864,35827566.15541246,17000000.0,10500000.0,9.011232417912224,9.87259636961076,0.39318262486203903,4.649269024306208,73.92486645368498,35945.579406891695,577.0508383844503,73.28221928968243,0.0,1932.9124645659106,9.458744898438454e-11,2,0,0,3093316.302764399,1875225.937748273,1218090.365016127,2.4000000000000007e-06,30099.870916012867,0,0.0,0.0,0,36.762456455075544,4544140.237361746
865,865,35915964.110379286,16500000.0,10500000.0,8.977413385750403,9.815155109796015,0.7445808711788491,4.6798766238522145,74.4890673233602,35947.45080091672,577.811490892411,73.59471928968244,0.0,1935.8570110988494,5.093170329928398e-11,2,0,0,3094823.4499243787,1612998.236430655,1481825.213493721,2.4000000000000007e-06,30093.000307436007,0,0.0,0.0,0,36.9853769680289,4179497.601235699
866,866,35995708.73494528,16500000.0,10500000.0,9.33046244567508,10.215584359189261,0.43047219874139486,5.030860463368073,74.83983007410893,35949.442307228644,578.572159888203,73.90721928968246,0.0,1938.9216864066063,8.731149137020111e-11,3,0,0,3096350.292826588,2145015.568678664,951334.7241479236,2.4000000000000007e-06,30085.849398384573,0,0.0,0.0,0,37.70524127288747,4585503.149526109
867,867,35842837.59649789,15500000.0,10500000.0,9.01800490430964,10.247419082412655,0.5651233296334602,4.54198206064342,75.82820254026898,35951.462748594924,579.3134442466534,74.21971928968247,0.0,1941.9959121313304,8.003553375601768e-11,2,0,0,3097878.4578802926,1504220.6432246012,1593657.8146556937,2.4000000000000007e-06,30078.676205026884,0,0.0,0.0,0,40.06848358734702,5355762.259752986
868,868,35705808.74437984,15500000.0,10500000.0,9.154307483798931,13.596660184410581,0.74526598686419,4.850773910591512,76.50185847284587,35954.468391671595,580.0742992253231,74.53221928968249,0.0,1946.0749101866538,6.548361852765083e-11,2,0,0,3099442.530427171,1608650.8806363938,1490791.6497907657,2.4000000000000007e-06,30069.1585428978,0,0.0,0.0,0,40.827601642118296,5415844.556486338
869,869,35582930.74153003,15500000.0,10500000.0,9.336101907213152,13.589795780604621,0.25147796532906397,4.63749949893541,77.03125212796861,35957.520224279695,580.786905351356,74.8447192896825,0.0,1950.1518489208352,1.0913936421275139e-10,0,0,0,3101004.1793654473,1604204.744316889,1496799.4350485632,2.4000000000000007e-06,30059.645685851374,0,0.0,0.0,0,37.67236889307736,4565209.718660832
870,870,35472702.136442795,15500000.0,10500000.0,8.843965969508861,13.917351035440843,0.4931427766265224,4.03763465676363,78.26158159779968,35960.710658732045,581.4591762097278,75.15721928968252,0.0,1954.3270542314679,2.9103830456733704e-11,0,0,0,3102563.6623569885,2187252.596307098,915311.0660498869,2.4000000000000007e-06,30049.90354012657,0,0.0,0.0,0,38.828227170970834,4858122.579714639
871,871,35373788.375090994,15500000.0,10500000.0,9.087283182345587,13.915526893798042,0.41713213014060346,4.613898963455832,79.24992627659036,35963.82608564651,582.2059073633749,75.46971928968253,0.0,1958.5017122996073,5.093170329928398e-11,0,0,0,3104121.208234156,2082777.33404754,1021343.8741866171,2.4000000000000007e-06,30040.162671300906,0,0.0,0.0,0,38.66836656733963,5121564.763862173
872,872,35506295.97401082,16500000.0,10500000.0,9.012925255168458,10.530878426934914,0.42917582626486483,4.706853064941182,79.7301010191879,35965.91153631718,582.9672202208116,75.78221928968254,0.0,1961.6609758276877,2.9103830456733704e-11,1,0,0,3105677.02049229,2114767.3422754104,990909.6782168834,2.4000000000000007e-06,30032.791056402053,0,0.0,0.0,0,37.737457532001464,4717268.042141136
873,873,35625977.15104828,16500000.0,10500000.0,9.026595813849028,10.575097501664427,0.3940983053661907,4.6569002300201685,80.46462060821743,35968.02147395855,583.7173118299593,76.09471928968256,0.0,1964.833505078187,7.275957614183426e-12,1,0,0,3107197.0211593425,1998566.1011540734,1108630.9200052673,2.4000000000000007e-06,30025.388488150886,0,0.0,0.0,0,38.33964498292321,5314881.130002553
874,874,35734035.08695612,16500000.0,10500000.0,8.993197822564658,10.616711488258092,0.7455640806555324,4.688957555273167,81.29109359685597,35970.13187765209,584.4794215828912,76.40721928968257,0.0,1968.018518524665,1.4551915228366852e-11,1,0,0,3108718.9884996936,1961695.2231818663,1147023.7653178242,2.4000000000000007e-06,30017.956790109107,0,0.0,0.0,0,38.94076401550212,5456308.847873381
875,875,35831567.429698475,16500000.0,10500000.0,9.346317270838075,10.655963274391887,0.43099617395482137,5.038908902048613,82.52697939337061,35972.25423103456,585.2413571826733,76.71971928968259,0.0,1971.2153075069828,7.275957614183426e-11,1,0,0,3110242.7389176525,2014447.440554099,1095795.2983635485,2.4000000000000007e-06,30010.497615817032,0,0.0,0.0,0,37.841498926160675,5027683.072395082
876,876,35695704.21312415,15500000.0,10500000.0,9.033403355135476,10.693074862763904,0.5658572837629496,4.5495472971699495,83.28432127740028,35974.40711278449,585.9838978915778,77.0322192896826,0.0,1974.4232299658122,7.275957614183426e-11,0,0,0,3111768.104831066,1943350.1270251665,1168417.9778058978,2.4000000000000007e-06,30003.0124634131,0,0.0,0.0,0,38.758591637842855,5040219.971300855
877,877,35573867.83151973,15500000.0,10500000.0,9.169918774016907,13.776417145978854,0.7462497636862007,4.421234168488416,84.38087891810555,35977.54259727415,586.6688385457262,77.34471928968262,0.0,1978.556155109606,5.820766091346741e-11,1,0,0,3113329.6580004273,2096665.1142041993,1016664.5437962279,2.4000000000000007e-06,29993.368971410913,0,0.0,0.0,0,40.34151473483394,5000321.343999934
878,878,35464570.681400836,15500000.0,10500000.0,9.351965881149825,13.77246946051919,0.25200224289402007,4.645468912793017,85.04916534835674,35980.64797941652,587.3826972414968,77.65721928968263,0.0,1982.6878959477615,7.275957614183426e-11,1,0,0,3114889.0555927744,1923569.9108745055,1191319.1447182745,2.4000000000000007e-06,29983.728242788548,0,0.0,0.0,0,37.48367276686999,4486132.429811044
879,879,35366490.38862144,15500000.0,10500000.0,8.859373305764846,13.77106859997776,0.4939687192706891,4.4819093247327055,85.46600085021483,35983.71620646284,588.1332907751697,77.96971928968264,0.0,1986.8192165277553,7.275957614183426e-11,1,0,0,3116446.5252426886,1897355.281306565,1219091.2439361196,2.4000000000000007e-06,29974.088494768563,0,0.0,0.0,0,37.48973784971012,4111968.4339982355
880,880,35278450.06476048,15500000.0,10500000.0,9.10299504580745,13.517037817287592,0.418116474635319,4.622142257383013,86.32786360078428,35986.71076137292,588.8813472103374,78.28221928968266,0.0,1990.8743278729414,1.4551915228366852e-11,2,0,0,3118002.269399616,2116683.071620104,1001319.1977795175,2.4000000000000007e-06,29964.626568296462,0,0.0,0.0,0,36.817373377383355,3972434.7884890866
881,881,35199401.174962915,15500000.0,10500000.0,9.028798383157953,13.519581264641785,0.4297004063558174,4.715919827228596,87.29559792974291,35989.6913767641,589.6441061984882,78.59471928968267,0.0,1994.9302022523339,7.275957614183426e-11,2,0,0,3119556.468327652,1983070.429978848,1136486.038348801,2.4000000000000007e-06,29955.162861411212,0,0.0,0.0,0,36.21892433253689,3855639.772268835
882,882,35128408.62810209,15500000.0,10500000.0,9.04201199532533,13.52396746331244,0.3948853426301727,4.664474068889657,87.94515713157499,35992.68471761624,590.3954555853092,78.90721928968269,0.0,1998.987392491328,1.0186340659856796e-10,1,0,0,3121109.2827092526,2063526.2695518604,1057583.0131573947,2.4000000000000007e-06,29945.696084186893,0,0.0,0.0,0,36.36593093786115,3993675.930175947
883,883,35064637.76528348,15500000.0,10500000.0,9.00887937032923,13.821241694307716,0.7465489931505198,4.696913382955963,88.85270389455651,35995.75519894439,591.1588467655067,79.2197192896827,0.0,2003.13376499962,5.093170329928398e-11,1,0,0,3122660.8559122044,2084868.6956045297,1037792.1603076735,2.4000000000000007e-06,29936.021215000877,0,0.0,0.0,0,38.63405823286311,4323806.87179083
884,884,35007342.97582762,15500000.0,10500000.0,9.362199558162597,13.82879463621103,0.4315210567463379,4.6094721683882804,89.93418837160235,35998.90533866344,591.8448454373324,79.53221928968271,0.0,2007.282403390483,3.637978807091713e-11,0,0,0,3124211.315968585,2178273.312590692,945938.0033778994,2.4000000000000007e-06,29926.34105875553,0,0.0,0.0,0,37.175511040653475,4139621.0532235894
885,885,34955857.71335279,15500000.0,10500000.0,9.0488284776363,13.873771350956883,0.5666186837583774,4.557015554881206,90.7747909882505,36002.01119025968,592.5886252464809,79.84471928968273,0.0,2011.4445347957699,-6.548361852765083e-11,1,0,0,3125760.7773069744,2275006.440748773,850754.3365581991,2.4000000000000007e-06,29916.62941880986,0,0.0,0.0,0,38.35161394641956,4753407.541189648
886,886,34909585.72032025,15500000.0,10500000.0,9.185583279152358,13.884272257190627,0.7472352445092147,4.865912564006658,91.38606899811155,36005.100676633294,593.3519205499928,80.15721928968274,0.0,2015.6098164729267,-2.9103830456733704e-11,1,0,0,3127309.34227205,2214523.5916094556,912785.7506625897,2.4000000000000007e-06,29906.91042822983,0,0.0,0.0,0,39.785415139989105,4449434.682140954
