,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Disrupted_Mines_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
122,122,10996.794431469309,7500.0,7500.0,21200.565519122945,232.64558851377157,0.0,3,28,624414.677414296,390102.4801371509,234312.19727714523,0.008000000000000002,28081966.34420645,0,0,0,0,5716.783665125007,419775.91465179337
123,123,11465.399209666106,7500.0,7500.0,21217.307675203698,241.12802296126,0.0,1,28,626524.3736136263,256481.16033192328,370043.2132817028,0.008000000000000002,28085568.554205384,0,0,0,0,6900.087312425728,516559.5036090905
124,124,11904.192679328771,7500.0,7500.0,21218.50158912178,830.4970436824202,0.0,0,28,628636.7094899474,133628.50373768434,495008.20575226337,0.008000000000000002,28088586.938459586,0,0,0,0,4878.745629730204,233239.67763719425
125,125,12313.446784040434,7500.0,7500.0,21237.035449023035,855.6799370975186,0.0,0,28,630751.7316452886,313648.4670946221,317103.2645506664,0.008000000000000002,28091585.69109148,0,0,0,0,4923.373348819734,177377.2961059892
126,126,12693.791450803557,7500.0,7500.0,21237.035449023035,879.3167542320641,0.0,1,28,632869.4420876037,104535.07696033237,528334.3651272712,0.008000000000000002,28094566.36618398,0,0,0,0,5261.171295957539,181223.59704398166
127,127,13046.136191717656,7500.0,7500.0,21250.270743963338,901.4351827469336,0.0,1,28,634989.8062648869,77537.94887130923,557451.8573935778,0.008000000000000002,28097530.4901439,0,0,0,0,4992.699724533923,192109.8542400398
128,128,13371.60078350759,7500.0,7500.0,21282.470312490263,922.0784383673108,0.0,1,28,637112.7604413276,28584.321256091476,608528.4391852361,0.008000000000000002,28100479.546173885,0,0,0,0,5306.08191236885,170596.64974341646
129,129,13671.455295803087,7500.0,7500.0,21348.359272844715,941.301565179813,0.0,0,28,639238.2182988984,82325.86359732595,556912.3547015726,0.008000000000000002,28103414.96244408,0,0,0,0,6120.391976780118,158327.06072884507
130,130,13947.069238993785,7500.0,7500.0,21418.7868326754,959.1682181417854,0.0,0,28,641366.0767172079,25706.505393539373,615659.5713236686,0.008000000000000002,28106338.103481267,0,0,0,0,6257.638531932308,125730.07018061461
131,131,14255.671529315552,7800.0,7500.0,21426.53740926899,1661.7222436054299,0.0,0,26,643496.220734778,48395.80568680217,595100.415047976,0.008000000000000002,28108564.289977495,0,0,0,0,6932.872341412467,119587.43084479526
132,132,14612.141052144143,8200.0,7500.0,21456.27467793815,2091.5120496242316,0.0,0,23,645622.779706592,52899.42679046516,592723.3529161266,0.008000000000000002,28110366.294228386,0,0,0,0,7714.256278336248,152493.5376160351
133,133,15011.907299766928,8600.0,7500.0,21484.96051009312,2697.356386049286,0.0,0,20,647744.1831712591,45522.7362882531,602221.446883006,0.008000000000000002,28111568.06979136,0,0,0,0,10817.514971346192,155022.3444603282
134,134,15451.124645662705,9000.0,7500.0,21500.18958332379,2770.709560144008,0.0,1,19,649860.8574350484,92298.6283642817,557562.2290707666,0.008000000000000002,28112702.115928244,0,0,0,0,12428.918373240902,191941.48922303208
135,135,15909.478345599004,9300.0,7500.0,21551.74312728764,3200.088617333631,0.0,1,17,651973.1596913203,4817.754775597872,647155.4049157224,0.008000000000000002,28113412.414867118,0,0,0,0,14272.389144504054,214870.30235854737
136,136,16419.370848980303,9800.0,7500.0,21639.09324401928,3146.5139108867666,0.0,2,16,654083.170462266,33272.84304162136,620810.3274206445,0.008000000000000002,28114181.92849449,0,0,0,0,13302.7718726176,219986.2619970207
137,137,16926.39296681419,10000.0,7500.0,21744.735329318497,4456.427951101672,0.0,3,15,656187.4802315956,80207.14321652125,575980.3370150742,0.008000000000000002,28114838.445086967,0,0,0,0,15231.66911447601,297359.05125672184
138,138,17396.085597665136,10000.0,7500.0,21804.026924878923,5263.447351928966,0.0,5,15,658291.7501942593,52492.806051606836,605798.9441426526,0.008000000000000002,28116000.390906412,0,0,0,0,16474.346583951825,319680.28784703265
139,139,17829.94242985423,10000.0,7500.0,21856.750572440986,4616.657558574537,0.0,3,15,660399.6116788252,110212.18642211061,550187.4252567149,0.008000000000000002,28117102.03752604,0,0,0,0,17316.70714986411,423647.1689661116
140,140,18273.69586587869,11000.0,7500.0,21897.429672960046,5174.4187721296885,0.0,5,14,662510.9435315814,49947.12499014087,612563.8185414405,0.008000000000000002,28118172.06650201,0,0,0,0,17006.525652928092,620783.8499655138
141,141,18222.57190955912,11000.0,7500.0,21934.294661626132,6093.1988466493585,0.0,4,14,664620.9355454241,61726.802918827605,602894.1326265965,0.008000000000000002,28119185.437625274,0,0,0,0,15420.564444869733,408719.8457128822
142,142,17712.07033295471,11000.0,7500.0,21968.263325437703,6683.694660422408,0.0,4,14,666783.2296469877,303416.3706466691,363366.8590003188,0.008000000000000002,28120206.985253572,0,0,0,0,18023.285905145287,282807.2612584054
143,143,17033.831120526702,11000.0,7500.0,21992.72902287124,5470.659841104301,0.0,1,14,668994.5527785568,152998.08067128356,515996.47210727306,0.008000000000000002,28121297.155167017,0,0,0,0,19665.692176597247,334943.0529403123
144,144,16211.156665111876,11000.0,7500.0,22022.948761327374,5705.448501928058,0.0,3,14,671224.1896421341,156133.56563132172,515090.62401081197,0.008000000000000002,28121663.003396653,0,0,0,0,17477.31113325235,451843.53031735285
145,145,15264.323556636504,11000.0,7500.0,22057.217278869048,7411.117241602575,0.0,3,14,673469.8237350766,34454.93772655399,639014.8860085225,0.008000000000000002,28122360.841743596,0,0,0,0,16607.46150830175,428714.75353618653
146,146,14263.868929850354,11000.0,7500.0,22088.185772379155,8024.027045571439,0.0,4,14,675729.4325407763,81837.0601837356,593892.3723570405,0.008000000000000002,28123534.388367493,0,0,0,0,20728.22295703886,903142.8924535033
147,147,13265.392681252295,11000.0,7500.0,22126.924328486322,7113.98016629225,0.0,4,14,677995.5280723245,111022.08318457639,566973.444887748,0.008000000000000002,28124854.92490608,0,0,0,0,17339.449029616084,289737.5833190987
148,148,12322.699775935882,11000.0,7500.0,22158.24878430979,7117.524031093246,0.0,5,14,680262.1366941723,508959.5957206815,171302.54097349153,0.008000000000000002,28126812.20263875,0,0,0,0,17981.17546671192,407495.01265301835
149,149,11550.919959775225,11000.0,7500.0,22189.11984662802,5914.339739015224,0.0,6,14,682523.3952082437,237780.40717149834,444742.9880367455,0.008000000000000002,28129080.878134113,0,0,0,0,20419.369898058336,1013609.3619129303
150,150,10932.589430976368,11000.0,7500.0,22224.28672673673,6181.239388743665,0.0,4,14,684766.6550393553,66742.08772208537,618024.5673172699,0.008000000000000002,28131174.100149374,0,0,0,0,18399.81390945571,749351.1226972342
151,151,10399.22978724212,11000.0,7500.0,22253.313961450483,5753.221205870761,0.0,4,14,686993.6396233509,306965.81203108607,380027.82759226474,0.008000000000000002,28133202.43056496,0,0,0,0,17974.470413607003,588685.3196368815
152,152,10033.65610481609,11000.0,7500.0,22287.98528805391,3946.570832829053,0.0,2,14,689211.7148436867,192850.38287464753,496361.33196903917,0.008000000000000002,28135303.93521916,0,0,0,0,17050.934279523364,353171.69556299504
153,153,9916.000880411524,11000.0,7500.0,22321.832388461396,3532.2832727226696,0.0,2,14,691411.644278479,354019.72456745326,337391.9197110258,0.008000000000000002,28137321.9025983,0,0,0,0,19116.95259850031,540960.3589577274
154,154,10095.728050550622,11000.0,7500.0,22354.801767640845,3022.5605164428075,0.0,2,14,693584.3720102486,25043.987952697007,668540.3840575519,0.008000000000000002,28138961.76488261,0,0,0,0,19464.42252981446,488464.0362021459
155,155,10546.673944233125,11000.0,7500.0,22379.636573200867,2796.811424366234,0.0,3,14,695724.1430083828,167100.091816388,528624.0511919948,0.008000000000000002,28140689.42819197,0,0,0,0,23815.70363902337,1028331.1351641356
156,156,11295.979637079727,11000.0,7500.0,22402.85752338197,2993.2942642398025,0.0,3,14,697833.5711216268,54745.9409964981,643087.6301251289,0.008000000000000002,28142346.42539995,0,0,0,0,15976.323511627446,262421.3473364869
157,157,12204.341115109246,11000.0,7500.0,22450.16179561349,3151.541631920763,0.0,3,14,699909.3579627941,554488.2576682933,145421.10029450068,0.008000000000000002,28143883.965962585,0,0,0,0,15535.369568884591,196709.79577035815
158,158,13084.156530096277,11000.0,7500.0,22485.144470527455,4043.7806026821736,0.0,1,14,701966.8294486373,351138.0014534091,350828.82799522823,0.008000000000000002,28145275.596016325,0,0,0,0,21747.95497010277,915436.4174734774
159,159,13930.092011561892,11000.0,7500.0,22514.701898522802,3674.3443193521452,0.0,0,14,704026.9152510833,84383.79786612767,619643.1173849553,0.008000000000000002,28146338.052447233,0,0,0,0,16687.43609627312,346776.12893496815
160,160,14738.097104295779,11000.0,7500.0,22549.558027181385,3643.8339404552735,0.0,0,14,706090.243028414,482707.9749975225,223382.26803089152,0.008000000000000002,28147254.34247188,0,0,0,0,18056.146783511373,402743.01124845666
161,161,15505.29735232016,11000.0,7500.0,22582.22710926846,4490.5651281272485,0.0,0,14,708157.3021557622,213039.87319689014,495117.4289588724,0.008000000000000002,28148030.674374845,0,0,0,0,19375.214871649463,382544.58389702934
162,162,16229.865339207277,11000.0,7500.0,22606.077785261103,4259.556912691348,0.0,1,14,710228.453954701,96429.10201199578,613799.3519427051,0.008000000000000002,28148884.647500653,0,0,0,0,20200.335027584344,779774.3977360397
163,163,16910.881716904307,11000.0,7500.0,22648.883487035546,5554.26006078182,0.0,1,14,712303.9445530724,206092.2343420828,506211.7102109897,0.008000000000000002,28149620.64004856,0,0,0,0,14874.963431153144,252080.26636449096
164,164,17105.155105049907,11000.0,7500.0,22676.936366721282,7584.417123423491,0.0,1,14,714383.9191071263,445473.78136759327,268910.13773953286,0.008000000000000002,28150245.48574044,0,0,0,0,18008.133741483434,503028.14491097967
165,165,16801.39771116945,11000.0,7500.0,22707.047539654046,7617.6059840630805,0.0,1,14,716519.0506613117,245910.39115555806,470608.6595057535,0.008000000000000002,28150839.176824022,0,0,0,0,22721.286166495705,1095376.3180918018
166,166,16132.85996252082,11000.0,7500.0,22743.46009122985,8380.729866754758,0.0,1,14,718711.1236509186,18033.159746817713,700677.9639041007,0.008000000000000002,28151483.917577054,0,0,0,0,18542.063650094464,714739.5781697398
167,167,15111.736931529485,11000.0,7500.0,22783.342242105362,9353.369295094732,0.0,0,14,720945.3492299849,406475.0891221632,314470.26010782155,0.008000000000000002,28152240.217882276,0,0,0,0,19485.28201581167,511927.3263926629
168,168,13865.315969933932,11000.0,7500.0,22801.155065207684,9670.340898386345,0.0,0,14,723220.7273494572,177074.93204886062,546145.7953005967,0.008000000000000002,28152958.428370196,0,0,0,0,17845.481278475712,223453.1630964716
169,169,12584.183954853317,11000.0,7500.0,22824.650014567047,9288.185782370345,0.0,0,14,725522.9316796331,355416.67208438413,370106.25959524873,0.008000000000000002,28153898.13883416,0,0,0,0,17189.55365322548,348823.2277610068
170,170,11461.415642860156,11000.0,7500.0,22872.80008517782,10780.973407876145,0.0,0,14,727830.0910997447,96868.27976678094,630961.8113329636,0.008000000000000002,28155066.135189485,0,0,0,0,15555.551935876663,387349.624293116
171,171,10436.884503691752,10000.0,7500.0,22908.89755397012,11339.45283635997,0.0,1,14,730119.743665563,62123.6705927413,667996.0730728217,0.008000000000000002,28156441.39906842,0,0,0,0,21966.96734817257,988071.4971361253
172,172,9593.34871498075,10000.0,7500.0,22938.887497210304,10610.24586807679,0.0,3,14,732398.7349732958,65720.21631809298,666678.5186552029,0.008000000000000002,28158198.177894123,0,0,0,0,15735.80527530176,269996.6976605919
173,173,8892.618262155673,10000.0,7500.0,22973.00930834814,8854.859298482794,0.0,3,14,734657.2418384252,545188.3284543864,189468.9133840384,0.008000000000000002,28160094.52182245,0,0,0,0,17268.06596051418,341201.9646870605
174,174,8305.831685170933,10000.0,7500.0,23004.877010293647,8837.645454389369,0.0,3,14,736899.5527443484,238213.61857136848,498685.93417297944,0.008000000000000002,28162098.95147843,0,0,0,0,21282.049592927287,933353.0855564435
175,175,7810.903186008878,10000.0,7500.0,23037.686513424716,7721.469689493735,0.0,2,14,739128.9149209758,127332.9214790033,611795.9934419725,0.008000000000000002,28164181.4165716,0,0,0,0,15988.926821098976,377806.5975252266
176,176,7461.511958354953,11000.0,7500.0,23073.674049381574,7372.746978981408,0.0,2,14,741347.8176865985,479786.5668083131,261561.25087828565,0.008000000000000002,28166284.20438099,0,0,0,0,17702.801891092793,462762.8429316387
177,177,7160.442562275739,11000.0,7500.0,23105.836257761184,6904.788717814412,0.0,1,14,743549.7835882641,160220.36726267872,583329.4163255852,0.008000000000000002,28168402.49327581,0,0,0,0,17871.34763235422,262989.2808516065
178,178,6899.880811596171,11000.0,7500.0,23137.847749993554,4890.517152156531,0.0,2,14,745746.2383706127,189647.06444754792,556099.1739230647,0.008000000000000002,28170523.837394997,0,0,0,0,17955.38440807216,237653.3790372091
179,179,6839.828729997753,11000.0,7500.0,23160.56111665367,3928.4593279148035,0.0,3,14,747938.0639946765,135171.5552604871,612766.5087341891,0.008000000000000002,28172781.183596186,0,0,0,0,18893.356424421007,406054.7749521502
180,180,7024.153731851886,11000.0,7500.0,23198.048182156293,3151.903485627095,0.0,3,14,750106.0398986106,101083.87624223327,649022.163656377,0.008000000000000002,28175041.78558516,0,0,0,0,23426.428422443143,909012.0402476002
181,181,7405.441326881574,11000.0,7500.0,23236.487105596658,3346.16382064967,0.0,3,14,752244.684378741,123491.02474491653,628753.6596338243,0.008000000000000002,28177305.648057777,0,0,0,0,15687.183790860108,252806.238701178
182,182,8050.879063601964,11000.0,7500.0,23272.5268494503,2766.291605080937,0.0,3,14,754359.4644787551,517177.1858154987,237182.2786632567,0.008000000000000002,28179572.775716655,0,0,0,0,15105.55021848672,322974.5871987136
183,183,8956.037160342476,11000.0,7500.0,23311.061155527426,3101.8405367035684,0.0,1,14,756442.0672422743,270124.15419821086,486317.9130440633,0.008000000000000002,28181799.90105464,0,0,0,0,20886.83718889096,945266.3657093352
184,184,9903.463955391437,11000.0,7500.0,23340.23267143466,2225.215732365544,0.0,1,14,758492.7781364004,56341.94119502224,702150.8369413783,0.008000000000000002,28183771.218069766,0,0,0,0,18207.741023830014,440042.9356158476
185,185,10841.546573458685,11000.0,7500.0,23363.93066821315,2490.6671569067703,0.0,2,14,760537.7667690767,480039.58200936,280498.1847597174,0.008000000000000002,28185483.13635181,0,0,0,0,16133.845276626258,306017.7408572685
186,186,11761.560392159397,11000.0,7500.0,23395.765423008823,2423.2043565770496,0.0,4,14,762583.2787248937,289764.37279906386,472818.9059258295,0.008000000000000002,28187268.578855492,0,0,0,0,15885.136280159955,326400.8136263458
187,187,12656.140157413227,11000.0,7500.0,23435.017000814565,2576.9845182295053,0.0,4,14,764630.387699335,50768.74073671048,713861.6469626244,0.008000000000000002,28188906.31136126,0,0,0,0,16259.384636306362,379670.1532550829
188,188,13519.29283432906,11000.0,7500.0,23468.957052469348,2560.02282507451,0.0,5,14,766680.0116938064,109445.7324441069,657234.2792496994,0.008000000000000002,28190567.08447897,0,0,0,0,17217.070239318244,436753.6029116792
189,189,14346.34943350622,11000.0,7500.0,23499.82619962765,2696.8315389884865,0.0,2,14,768732.9094236718,95114.59266511638,673618.3167585554,0.008000000000000002,28192097.136569224,0,0,0,0,21225.085912901468,989453.5467193093
190,190,15133.873215071375,11000.0,7500.0,23534.780435041142,3123.954933960838,0.0,1,14,770789.684209591,53103.87567613612,717685.808533455,0.008000000000000002,28193206.161731277,0,0,0,0,18006.898317612875,624629.8882563326
191,191,15879.539695233974,11000.0,7500.0,23571.43990121139,4084.365539148784,0.0,1,14,772850.7933258571,417426.2151969202,355424.57812893664,0.008000000000000002,28194136.36576423,0,0,0,0,19402.491026323074,522054.57537855837
192,192,16582.001320643532,11000.0,7500.0,23605.766690326414,4293.266066747366,0.0,1,14,774916.5609858906,141944.8118897412,632971.7490961499,0.008000000000000002,28194938.814819608,0,0,0,0,16267.117397524251,212334.70851899884
193,193,17240.74696414145,11000.0,7500.0,23635.28713267748,4199.929210235158,0.0,1,14,776987.19342863,334725.47583543084,442261.71759319893,0.008000000000000002,28195858.10173387,0,0,0,0,21340.673432278567,927751.9563183936
194,194,17855.96381656578,11000.0,7500.0,23682.32625151635,5938.13414175331,0.0,1,14,779062.7948779782,90826.64203258832,688236.1528453897,0.008000000000000002,28196458.80950315,0,0,0,0,18439.33930138153,526143.2283147395
195,195,18428.406968842377,11000.0,7500.0,23714.547768761964,6848.104117659887,0.0,1,14,781143.3834459042,452560.06844624475,328583.31499965925,0.008000000000000002,28196954.563958064,0,0,0,0,18621.769867915827,420432.6348737871
196,196,18753.143673199174,11000.0,7500.0,23745.93623155559,6489.123010703846,0.0,4,14,783228.9063169215,218641.67296123834,564587.2333556832,0.008000000000000002,28198306.939736035,0,0,0,0,18863.47537281968,251686.18113040057
197,197,18596.5157705237,11000.0,7500.0,23786.684412604875,6621.81148343602,0.0,4,14,785345.0581498998,161663.54471411376,623681.5134357861,0.008000000000000002,28199619.29520205,0,0,0,0,25347.470228807993,917115.7333514366
198,198,18121.764026266752,11000.0,7500.0,23818.316245017806,6405.69155731795,0.0,4,14,787521.4150611119,80252.00389241784,707269.4111686939,0.008000000000000002,28200691.0709463,0,0,0,0,20800.560651902135,520979.01289930573
199,199,17500.355913608124,11000.0,7500.0,23852.26123753636,6346.466636065967,0.0,6,14,789737.9308399832,517055.54297004413,272682.3878699387,0.008000000000000002,28202551.198107824,0,0,0,0,19263.274525873956,487260.9271842448
