,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Disrupted_Mines_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
1014,1014,17342717.70144278,10500000.0,10500000.0,10.027578276329903,0.30512725251402095,0.8508284498329497,2,16,3327514.558228609,247867.73988409917,3079646.8183445097,2.9999999999999992e-06,34659.439224697744,0,0,0,0,19.356045004997377,5084276.161294073
1015,1015,17867670.205490284,10500000.0,10500000.0,9.687358598031604,0.31301680406235177,0.6238811694766722,1,16,3328962.5824515186,635942.8453523457,2693019.7370991735,2.9999999999999992e-06,34660.388723393015,0,0,0,0,16.034842824122595,4124341.8060704297
1016,1016,18353699.78173916,10500000.0,10500000.0,9.46193101225786,0.32035149207622227,0.7513947753411538,2,16,3330417.2196151027,926117.0005614172,2404300.2190536875,2.9999999999999992e-06,34661.33113019172,0,0,0,0,11.009036879801577,2177433.0444325996
1017,1017,18802420.00384975,10500000.0,10500000.0,9.590964604953832,0.32714951408285664,0.34735380297144886,2,16,3331878.255266201,1840080.2445830365,1491798.0106831645,2.9999999999999992e-06,34662.26698180655,0,0,0,0,14.007883374071959,3030610.0049375333
1018,1018,19215640.414806195,10500000.0,10500000.0,9.190061899172102,0.3334329282402676,0.5261228407517792,2,16,3333345.4285599375,1252724.411484262,2080621.017075674,2.9999999999999992e-06,34663.19679289205,0,0,0,0,13.963602770968901,2727370.545983177
1019,1019,19595297.673622813,10500000.0,10500000.0,9.370351508450456,0.339226526991732,0.7113566545667379,3,16,3334818.4457183615,1448240.443458167,1886578.0022601953,2.9999999999999992e-06,34664.121053310344,0,0,0,0,14.528989623704911,3030015.4776021517
1020,1020,19943398.49907253,10500000.0,10500000.0,9.557106186181034,0.34455688482287555,0.777280348525252,3,16,3336296.9914132934,438503.2410733861,2897793.7503399076,2.9999999999999992e-06,34665.04022634906,0,0,0,0,12.49516905290697,2730186.5480606426
1021,1021,20261973.309513282,10500000.0,10500000.0,9.624551036528997,0.3494515685521546,0.5642508344016901,3,16,3337780.7382107475,671681.0576032146,2666099.680607532,2.9999999999999992e-06,34665.95474772903,0,0,0,0,9.408815216882513,1686325.2281448154
1022,1022,20553039.339583784,10500000.0,10500000.0,9.413042971324959,0.3539384951006837,0.517570739749287,2,16,3339269.354256142,1144313.3408082407,2194956.0134479,2.9999999999999992e-06,34666.865025254185,0,0,0,0,8.466242988922742,1281188.6826909287
1023,1023,20818571.99055606,10500000.0,10500000.0,9.368784710749825,0.35804542002241896,1.0399079345580753,1,16,3340762.5093993265,993020.7245705139,2347741.7848288133,2.9999999999999992e-06,34667.77143897288,0,0,0,0,8.527084719682442,994279.5410347334
1024,1024,21060483.211379606,10500000.0,10500000.0,9.8928240620915,0.36179953971696616,0.8131377499975162,0,16,3342259.8799628164,571946.1507545745,2770313.729208241,2.9999999999999992e-06,34668.674341737096,0,0,0,0,8.664880437499162,1013429.1073666519
1025,1025,21280605.78851493,10500000.0,10500000.0,9.667576204378268,0.3652271907795681,0.8241963675873785,1,16,3343761.1523503265,362533.34240305895,2981227.8099472686,2.9999999999999992e-06,34669.57406006223,0,0,0,0,9.321379449238714,993439.5897453899
1026,1026,21480682.52693096,10500000.0,10500000.0,9.680157441570618,0.15786584187545752,0.4239410467479784,3,16,3345266.025679699,187238.8288289738,3158027.196850726,2.9999999999999992e-06,34670.68138299502,0,0,0,0,8.06250778163117,1033727.6126532191
1027,1027,21662359.419366077,10500000.0,10500000.0,9.28142503314517,0.1590869521235072,0.7912131953658947,4,16,3346774.21360728,231113.75707439127,3115660.4565328876,2.9999999999999992e-06,34671.7877281231,0,0,0,0,7.704215649260453,1013174.3721996344
1028,1028,21827182.017237213,10500000.0,10500000.0,9.650941223038359,0.16019899893410777,1.0357253259863295,5,16,3348285.445492151,371411.80931023316,2976873.636181919,2.9999999999999992e-06,34672.89320455668,0,0,0,0,7.917547210579526,1077429.6429265237
1029,1029,22380949.95402264,12600000.0,12600000.0,9.896976851864606,0.0,0.43924057239673947,4,16,3349799.4670296866,498354.4222247734,2851445.0448049135,2.9999999999999992e-06,34674.15912338833,0,0,0,0,8.030780132876943,1526424.2772949648
1030,1030,22477766.371835083,10500000.0,10500000.0,9.302376515424816,0.0,1.0507646838136848,2,16,3351248.4349149475,74839.70176473507,3276408.7331502126,2.9999999999999992e-06,34675.42528566591,0,0,0,0,8.97481872359581,1376940.8233079142
1031,1031,22565259.180872533,10500000.0,10500000.0,9.915424711064766,0.2201973949843342,0.9378052098580523,2,16,3352773.7536399453,388391.8181421974,2964381.9354977477,2.9999999999999992e-06,34676.471494041245,0,0,0,0,9.135976639914425,1447588.9633016668
1032,1032,22644293.848679464,10500000.0,10500000.0,9.803989614425262,0.2209346899999456,0.5851060253345488,2,16,3354300.617896401,224922.65438759068,3129377.96350881,2.9999999999999992e-06,34677.517208661135,0,0,0,0,8.13596773899563,1192509.065289415
1033,1033,22715661.701823384,10500000.0,10500000.0,9.45281510036737,0.22160506509359065,0.11808874035509234,2,16,3355828.884884336,425813.70141612354,2930015.183468214,2.9999999999999992e-06,34678.56249649234,0,0,0,0,7.124224343347037,1001614.769419139
1034,1034,22886304.93148785,11000000.0,10500000.0,8.988044447186743,0.3024686317320546,0.9304850632280377,1,15,3357358.423967769,465935.7989871418,2891422.6249806266,2.9999999999999992e-06,34679.52716439016,0,0,0,0,6.395393069415549,641392.763986019
1035,1035,23040979.585230146,11000000.0,10500000.0,9.801966026993401,0.47207871199434986,0.5753712681015654,1,15,3358871.317488667,682243.879894833,2676627.437593834,2.9999999999999992e-06,34680.32246588781,0,0,0,0,6.298484674402127,907614.1895569514
1036,1036,23181080.34872654,11000000.0,10500000.0,9.448377782119286,0.4747612590641144,0.5373422820961803,2,15,3360386.8623543163,263247.964882245,3097138.8974720715,2.9999999999999992e-06,34681.11532856536,0,0,0,0,6.6298298064293935,888178.6877268836
1037,1037,23307899.248647965,11000000.0,10500000.0,9.411874639741306,0.47720057013428485,0.07644942514011972,4,15,3361904.828165622,252505.7594387044,3109399.0687269173,2.9999999999999992e-06,34681.905995705674,0,0,0,0,6.901435156296508,1033247.8861824088
1038,1038,23422629.349557765,11000000.0,10500000.0,8.95250791984411,0.4794181623942733,0.6863037226044583,5,15,3363425.001355025,252243.1370419511,3111181.8643130735,2.9999999999999992e-06,34682.69468907444,0,0,0,0,7.959600277396319,1040313.374942823
1039,1039,23526369.217369784,11000000.0,10500000.0,9.563838152451996,0.48143391045140976,0.7074138031689925,5,15,3364947.1845991756,268067.59384074854,3096879.590758427,2.9999999999999992e-06,34683.48161056275,0,0,0,0,6.8712240567866845,661997.0319907002
1040,1040,23620127.886033643,11000000.0,10500000.0,9.586525452510857,0.4832661195918,1.3195100112170155,5,15,3366471.1961021046,468106.08436982863,2898365.111732276,2.9999999999999992e-06,34684.26694375642,0,0,0,0,7.258780677997454,582681.3967410136
1041,1041,23704830.118371997,11000000.0,10500000.0,10.200148678250768,0.48493160756692694,1.0268319725167196,2,15,3367996.8687926256,373289.5273948065,2994707.3413978186,2.9999999999999992e-06,34685.05085542352,0,0,0,0,6.565036512001267,588511.2883854827
1042,1042,23989149.209315028,12000000.0,10500000.0,9.908997950899609,1.520685082126613,0.40156087220356396,1,14,3369524.049470737,265638.0962284746,3103885.9532422624,2.9999999999999992e-06,34684.799257624385,0,0,0,0,8.604422229445841,847499.5921160766
1043,1043,24037881.40641243,11000000.0,10500000.0,9.286880239863997,0.4913098691692786,1.144565913228469,1,14,3371017.6517248387,123117.63721631104,3247900.0145085272,2.9999999999999992e-06,34685.57727909345,0,0,0,0,8.647516751480941,791303.1758907869
1044,1044,24081825.019552734,11000000.0,10500000.0,10.031593996151912,0.4922221764109121,1.2060220086028202,1,14,3372550.8427685713,332719.9308496416,3039830.91191893,2.9999999999999992e-06,34686.354632357456,0,0,0,0,10.266584776767793,997779.8102716325
1045,1045,24121442.952124406,11000000.0,10500000.0,10.094578284186026,0.49305443881716876,0.742356821993196,1,14,3374084.8322919356,90343.09042735775,3283741.741864578,2.9999999999999992e-06,34687.13139750818,0,0,0,0,9.833152569426218,1061660.8704702742
1046,1046,24157154.81470063,11000000.0,10500000.0,9.63262224415711,0.49381438155143725,0.6961076197874899,1,14,3375619.543442326,340959.2721094788,3034660.2713328465,2.9999999999999992e-06,34687.907646912245,0,0,0,0,10.690140484431895,1260117.9049533547
1047,1047,24189340.693930894,11000000.0,10500000.0,9.587901822434088,0.4945090087773125,0.9570853951157124,1,14,3377154.906520817,181815.27554830257,3195339.6309725144,2.9999999999999992e-06,34688.68344593212,0,0,0,0,12.110632905948917,1466765.4784703008
1048,1048,24429991.247981705,12000000.0,10500000.0,9.850408672241244,0.4951446662607359,0.4212858830147948,0,14,3378690.858363022,295775.8908511083,3082914.9675119137,2.9999999999999992e-06,34689.45885358452,0,0,0,0,10.497449261370383,1166220.565558951
1049,1049,24648623.060096107,12000000.0,10500000.0,9.316138528672038,1.560196806634578,0.8729635744944187,0,14,3380191.6580696222,599636.9363137707,2780554.721755851,2.9999999999999992e-06,34689.169453433526,0,0,0,0,11.46624811000395,952629.0586685056
1050,1050,24847064.09137271,12000000.0,10500000.0,9.769345882792715,1.571794031397903,0.6848221532202607,0,14,3381696.1361092515,618128.8114209902,2763567.3246882614,2.9999999999999992e-06,34688.86870044174,0,0,0,0,9.211839501646118,829325.3432531676
1051,1051,25027026.608793918,12000000.0,10500000.0,9.582734418325497,1.5823521562141698,0.9651593160180657,0,14,3383203.988745505,641906.1291113045,2741297.8596341996,2.9999999999999992e-06,34688.55763375611,0,0,0,0,11.151107181129891,1288880.50185646
1052,1052,25190107.042006556,12000000.0,10500000.0,9.864601832152704,1.8199353186906793,0.5742506536354027,1,14,3384714.93127945,144050.47822987154,3240664.4530495782,2.9999999999999992e-06,34688.2372046137,0,0,0,0,12.899789706943459,1738409.9275691854
1053,1053,25337787.809462633,12000000.0,10500000.0,9.47522371507849,2.0027727462585356,0.49160003994693935,1,14,3386228.6981071215,251796.14151696424,3134432.556590157,2.9999999999999992e-06,34687.90828226289,0,0,0,0,15.184977763677658,1864834.437638146
1054,1054,25471440.61523178,12000000.0,10500000.0,9.394103941034112,1.9851182223891854,0.6970606890565386,1,14,3387745.042445852,302500.4953723282,3085244.547073524,2.9999999999999992e-06,34687.57165979582,0,0,0,0,14.357185208040779,1662632.8264887293
1055,1055,25592330.807301313,12000000.0,10500000.0,9.602906341321264,2.094221108547813,0.9845691537893557,1,14,3389263.735812499,352144.2290834568,3037119.506729042,2.9999999999999992e-06,34687.22805981596,0,0,0,0,13.165383767620229,1088934.5251927522
1056,1056,26281584.26871865,15000000.0,10500000.0,9.892036747121569,3.397782909354604,0.4081369290713927,2,13,3390784.5673218467,864717.8713116095,2526066.696010238,2.9999999999999992e-06,34686.2311783133,0,0,0,0,13.196024767524218,1155869.4911851226
1057,1057,26917769.60164592,15000000.0,10500000.0,9.317226775382837,3.5891590172163954,0.8113372332489568,1,13,3392209.228863089,641608.9185877369,2750600.310275351,2.9999999999999992e-06,34685.18540539706,0,0,0,0,14.389436318517333,1326011.483776646
1058,1058,27503492.696882386,15000000.0,10500000.0,9.72204964451136,4.546144257166159,0.7683791929754324,1,13,3393642.7769817016,397609.3552920656,2996033.421689637,2.9999999999999992e-06,34684.10295271414,0,0,0,0,15.348744479318917,1919653.556092309
1059,1059,28041532.745703634,15000000.0,10500000.0,9.680714481220518,5.51604702115319,0.8899934902711971,2,13,3395084.7802142273,110626.56441276925,3284458.215801458,2.9999999999999992e-06,34682.986710222234,0,0,0,0,18.01513026034141,2486354.34550854
1060,1060,28808027.7390832,16500000.0,10500000.0,9.803951967590685,6.399479882947058,0.9575347995849003,1,12,3396534.7772986093,345526.89661302936,3051007.88068558,2.9999999999999992e-06,34681.748713567125,0,0,0,0,17.14809201768555,2112889.0545332874
1061,1061,29515770.638302486,16500000.0,10500000.0,9.873116778130541,7.487354995009176,0.3494801704698099,1,12,3397945.995986415,687137.2128213922,2710808.783165022,2.9999999999999992e-06,34680.4667464045,0,0,0,0,15.130305899706261,1624127.0437393824
1062,1062,30257787.246159054,17000000.0,10500000.0,9.267321379851976,9.383393371354302,0.5178916889121125,1,10,3399367.068347151,1164850.3251997966,2234516.743147355,2.9999999999999992e-06,34678.87711739256,0,0,0,0,14.743134334702166,1596891.2612131743
1063,1063,30941538.131721348,17000000.0,10500000.0,9.437447536586333,11.133207754167756,0.6297032835090803,0,9,3400782.234358502,352843.5067889554,3047938.727569547,2.9999999999999992e-06,34676.785683323695,0,0,0,0,16.59000244831055,2139422.6311992994
1064,1064,30754465.010052305,17500000.0,10500000.0,9.550974099213487,12.788535083050267,0.7395317651765505,0,7,3402207.181322006,398356.3456744546,3003850.835647552,2.9999999999999992e-06,34674.49338264648,0,0,0,0,17.892087608055814,2337367.949101519
1065,1065,29388077.500004813,17500000.0,10500000.0,9.662517878712686,14.926100367392609,1.0436521402374905,0,7,3403779.7757499446,415975.2538363732,2987804.521913572,2.9999999999999992e-06,34672.209206564614,0,0,0,0,17.45660448127566,1940986.5671566841
1066,1066,27137120.231809784,17500000.0,10500000.0,9.968353881470325,17.188436276898912,1.2689309210513806,1,5,3405552.604591264,655046.6331088265,2750505.9714824366,2.9999999999999992e-06,34669.54968500859,0,0,0,0,18.479601901563683,2144197.5454073027
1067,1067,24349892.01241771,17500000.0,10500000.0,10.195348619909314,19.443712873910624,1.4161849955184975,1,5,3407475.980476639,763552.7731756784,2643923.207300959,2.9999999999999992e-06,34667.10006116611,0,0,0,0,17.380161354677675,1575300.4293082338
1068,1068,21747411.98658416,17500000.0,10500000.0,10.344318981993382,21.97292298529972,0.565089234707827,1,4,3409491.0259400536,1083265.5322736583,2326225.4936663955,2.9999999999999992e-06,34664.87697322644,0,0,0,0,15.756953571620262,1415376.7483956025
1069,1069,19643870.843385056,17500000.0,10500000.0,9.494942158391854,23.29829841849833,0.8111923836040982,3,4,3411475.252416964,615360.7255287676,2796114.5268881973,2.9999999999999992e-06,34663.25038275996,0,0,0,0,17.463032631813302,1824143.0432611078
1070,1070,17925224.737353325,17500000.0,10500000.0,9.742762586696527,24.57527716373061,0.45354553793292657,4,4,3413375.0622471645,492856.23819935025,2920518.824047814,2.9999999999999992e-06,34661.88988337515,0,0,0,0,16.75423207874307,1998456.6402819382
1071,1071,16507389.344929472,17500000.0,10500000.0,9.386833350679796,25.02296911449249,0.34979436810003467,3,4,3415209.6994327935,343543.7937787539,3071665.905654039,2.9999999999999992e-06,34660.70101577813,0,0,0,0,17.23818201742697,2472316.60929154
1072,1072,15327481.533547929,17500000.0,10500000.0,9.284800120810889,25.77940052339629,0.977856328337606,3,4,3416993.3666525213,694002.7568871714,2722990.60976535,2.9999999999999992e-06,34659.58950999478,0,0,0,0,18.50538921254944,2865891.7504107747
1073,1073,14337847.859398663,17500000.0,10500000.0,9.91458035138552,26.532621404655146,0.5403446539734208,3,4,3418736.6944164713,578515.6691945805,2840221.0252218917,2.9999999999999992e-06,34658.64167040777,0,0,0,0,16.727263149457947,2624416.000923555
1074,1074,13501928.917625178,17500000.0,10500000.0,9.478787277794998,27.940724976081302,0.7192987006665239,3,4,3420447.744427351,1303446.3872864505,2117001.3571408982,2.9999999999999992e-06,34657.497066764125,0,0,0,0,18.243376633445408,2859698.376396278
1075,1075,12791352.930276603,17500000.0,10500000.0,9.659460255761914,28.74307262769204,0.4130718000842424,3,4,3422132.7054379242,324297.8516374131,3097834.853800512,2.9999999999999992e-06,34656.39324849348,0,0,0,0,16.832476924926983,2807961.382177543
1076,1076,12183865.048128145,17500000.0,10500000.0,9.35495261701715,29.63122411490496,0.5887333420572651,3,4,3423796.382848804,663450.201181617,2760346.181667187,2.9999999999999992e-06,34655.42128878311,0,0,0,0,16.019844708492183,1993079.9678552034
1077,1077,11661833.009891002,17500000.0,10500000.0,9.532333751454964,30.22971828395581,1.0363833971518037,3,4,3425442.5478712684,1014412.6785691505,2411029.8693021163,2.9999999999999992e-06,34654.67574726255,0,0,0,0,16.762213010474834,1660983.4766237224
1078,1078,11211155.666938702,17500000.0,10500000.0,9.981703729705158,29.771380070104755,0.8529823304938611,4,4,3427074.189717583,943548.9606560058,2483525.2290615775,2.9999999999999992e-06,34654.22512183913,0,0,0,0,15.690264321422083,1710623.6353585324
1079,1079,10820456.684173828,17500000.0,10500000.0,9.800022916957321,29.982523623903518,1.1895696357193137,3,4,3428693.6999371545,681601.2397237791,2747092.4602133753,2.9999999999999992e-06,34653.77841190776,0,0,0,0,17.2450527887703,2087302.5787610202
1080,1080,10480482.522294022,17500000.0,10500000.0,10.138330806910936,30.731975290139832,0.8948629458892849,3,4,3430303.008676969,311731.61966199725,3118571.3890149724,2.9999999999999992e-06,34653.334571050174,0,0,0,0,16.74131817726544,2052428.3145190978
1081,1081,10154171.257928586,17000000.0,10500000.0,9.845345032690751,30.84066056956493,0.5584034091188929,4,4,3431903.6864766027,522778.3217054584,2909125.3647711435,2.9999999999999992e-06,34652.924143300166,0,0,0,0,16.416886780468538,2067396.984167754
1082,1082,9869186.796381695,17000000.0,10500000.0,9.510606742475515,31.25104613674368,0.28656725888614115,3,4,3433502.0764262765,578641.9842148534,2854860.0922114234,2.9999999999999992e-06,34652.38732687453,0,0,0,0,15.691798293863403,2142944.7783173253
1083,1083,9619545.77806886,17000000.0,10500000.0,9.240492169806867,31.640662467620302,1.0786831658402891,3,4,3435093.42829823,639162.1526251583,2795931.2756730705,2.9999999999999992e-06,34651.85040721497,0,0,0,0,18.66077404134346,2613917.6378522394
1084,1084,9400272.487022722,17000000.0,10500000.0,10.03432998539773,32.1064640498152,0.7235441789601362,3,4,3436678.7587906993,507164.6248942766,2929514.1338964216,2.9999999999999992e-06,34651.02907805339,0,0,0,0,17.54405008545918,2344874.8777287444
1085,1085,9207203.285928154,17000000.0,10500000.0,9.68091323829057,32.05278847215083,0.7290078784980066,4,4,3438258.91364198,780195.8791905433,2658063.0344514363,2.9999999999999992e-06,34650.33397357612,0,0,0,0,18.617429881470404,2623213.8031035503
1086,1086,9036833.74502798,17000000.0,10500000.0,9.688099508801386,33.05336534557806,0.7593988281256779,4,4,3439834.600772353,330680.22709236504,3109154.373679988,2.9999999999999992e-06,34649.63873542492,0,0,0,0,16.507275548449496,1975211.9301735873
1087,1087,8886198.223453896,17000000.0,10500000.0,9.720213360665651,33.406046662300454,0.3898070801092171,3,4,3441406.416198762,1363636.4782815017,2077769.937917261,2.9999999999999992e-06,34648.943363574064,0,0,0,0,16.422265629180412,1826220.9179522134
1088,1088,8752774.31681232,17000000.0,10500000.0,9.352344846213143,34.27014298774084,1.3677355539247833,4,4,3442974.8644539276,755570.7979420505,2687404.066511876,2.9999999999999992e-06,34647.99494687924,0,0,0,0,17.311974654987214,1963009.9250358022
1089,1089,8634406.504131187,17000000.0,10500000.0,10.33199688498373,35.07116649828004,0.5799964854134602,4,4,3444540.374793034,482146.18340423505,2962394.1913887993,2.9999999999999992e-06,34647.04634779659,0,0,0,0,16.745557238735202,2453070.1008783327
1090,1090,8554004.775846265,17500000.0,10500000.0,9.545981712882222,35.62179739719936,0.389268829928362,1,4,3446103.3141470486,311476.05251173105,3134627.2616353175,2.9999999999999992e-06,34646.097566291035,0,0,0,0,15.876253984177493,1852679.3556471206
1091,1091,8482283.54400584,17500000.0,10500000.0,9.356978285325482,36.45452929986125,1.3673321293544642,2,4,3447659.7329738215,1008662.7208637688,2438997.0121100526,2.9999999999999992e-06,34645.06952199721,0,0,0,0,17.48318815356846,1893432.3997606346
1092,1092,8418248.73206263,17500000.0,10500000.0,10.336766144262237,37.234204101984425,0.3376524482190908,2,4,3449214.668582453,623901.9207158474,2825312.7478666054,2.9999999999999992e-06,34644.04128000256,0,0,0,0,15.997483880402486,2106050.860685325
1093,1093,8361030.824762946,17500000.0,10500000.0,9.308811354283577,37.865423901389164,0.6224349473057462,2,4,3450768.2902901717,570707.342920061,2880060.9473701105,2.9999999999999992e-06,34643.10777316753,0,0,0,0,17.906599240375808,2516928.090315129
1094,1094,8309867.296417969,17500000.0,10500000.0,9.59531907623678,38.71451740889993,0.3282901860538619,1,4,3452320.7462488143,437797.66667973466,3014523.0795690785,2.9999999999999992e-06,34642.17408681197,0,0,0,0,17.362170118907596,2373136.711977826
1095,1095,8264087.862590919,17500000.0,10500000.0,9.302899869625074,39.53900047042836,0.7550842071739475,1,4,3453872.166426194,747933.4126676836,2705938.7537585106,2.9999999999999992e-06,34641.161079722464,0,0,0,0,18.64137109543082,2590727.4473838015
1096,1096,8223102.043630358,17500000.0,10500000.0,9.73141977722277,40.19616185902612,0.4372213670558913,1,4,3455422.6651088013,428210.53318020183,3027212.1319286004,2.9999999999999992e-06,34640.1478778239,0,0,0,0,15.878835584662832,2356159.548701032
1097,1097,8186388.630794971,17500000.0,10500000.0,9.415283155483568,41.013973577036616,0.8730673232776134,1,4,3456972.3430125187,893796.0517123241,2563176.2913001934,2.9999999999999992e-06,34639.13448107882,0,0,0,0,18.020832136592535,2782145.515837548
1098,1098,8153486.725881651,17500000.0,10500000.0,9.852855662049219,42.290098626737716,0.8233659002387459,0,4,3458521.2890707133,465844.40244106174,2992676.8866296504,2.9999999999999992e-06,34638.120889449754,0,0,0,0,17.624520710304708,2553312.326591293
1099,1099,8123988.088409577,17500000.0,10500000.0,9.804881121383191,42.416043002563804,1.0259282914745806,2,4,3460069.581955497,789918.861339603,2670150.720615895,2.9999999999999992e-06,34637.13878372892,0,0,0,0,17.392988138414452,2559588.741259099
1100,1100,8097530.574394453,17500000.0,10500000.0,10.009170727084632,43.313456002415414,0.9553766090908604,2,4,3461617.291377196,528629.4373783281,2932987.853998869,2.9999999999999992e-06,34636.15648914161,0,0,0,0,17.2959124551277,2370777.7242991026
1101,1101,8073792.490504167,17500000.0,10500000.0,9.940346591323143,44.14781857029894,0.6790500530479359,2,4,3463164.479198659,934874.323676223,2528290.155522436,2.9999999999999992e-06,34635.17400565149,0,0,0,0,17.271814116455324,1933159.355560586
1102,1102,8052487.71916022,17500000.0,10500000.0,9.665747914122953,44.77417761807231,0.40933870246674264,0,4,3464711.2003942914,977932.903345536,2486778.2970487555,2.9999999999999992e-06,34634.19133322224,0,0,0,0,16.76838739681791,1950037.7761355294
1103,1103,8033361.495657986,17500000.0,10500000.0,9.397764774668886,45.20345308090113,0.7399645875541487,1,4,3466257.503878308,648534.8950154386,2817722.60886287,2.9999999999999992e-06,34633.52552388356,0,0,0,0,16.681214895938265,2029815.612879926
1104,1104,8016186.73894931,17500000.0,10500000.0,9.730119203231716,46.11061097662903,1.1051182510142374,2,4,3467803.433222334,594793.5645150244,2873009.868707309,2.9999999999999992e-06,34632.923009112135,0,0,0,0,14.745257629351608,1926852.7936335455
1105,1105,8000760.854391394,17500000.0,10500000.0,10.097001742579435,46.41053127525542,0.7798701598179851,2,4,3469349.027279053,707357.2886063448,2761991.7386727077,2.9999999999999992e-06,34632.32037847249,0,0,0,0,16.885843092224928,2218511.1743806256
1106,1106,7986902.940317015,17500000.0,10500000.0,9.773482859746945,46.332154857433686,1.0834752685390112,1,4,3470894.320725803,714673.2485212332,2756221.072204568,2.9999999999999992e-06,34631.71763194234,0,0,0,0,17.647678863715356,2172099.247693582
1107,1107,7974451.341349197,17500000.0,10500000.0,10.078817509371802,47.23085367522562,0.7941730259652493,1,4,3472439.3445395627,690390.305507598,2782049.0390319647,2.9999999999999992e-06,34630.67055506774,0,0,0,0,16.659846783127406,1869278.565173423
1108,1108,7963261.500460663,17500000.0,10500000.0,9.772051943935155,46.27127278300903,0.5931454467231824,8,4,3473984.126413157,957360.7019140909,2516623.4244990665,2.9999999999999992e-06,34631.273533445776,0,0,0,0,20.64102951944648,2192717.337871995
1109,1109,7953204.069253006,17500000.0,10500000.0,9.57637704833935,45.47204728410845,0.6905751405512899,8,4,3475528.691120696,450901.5834966639,3024627.1076240316,2.9999999999999992e-06,34631.87662778119,0,0,0,0,20.118724345581157,1842743.4852308957
1110,1110,7897556.640621706,16500000.0,10500000.0,9.671763421494587,45.141458917034726,0.9480973898101012,9,4,3477073.0608391603,438704.71396068484,3038368.3468784755,2.9999999999999992e-06,34632.511586007604,0,0,0,0,20.75797607052707,2076474.2223367197
1111,1111,7847806.932948651,16500000.0,10500000.0,9.923739655967953,45.7905409262376,0.9445106963370442,9,4,3478625.355352047,290793.65299927373,3187831.7023527725,2.9999999999999992e-06,34633.14666634137,0,0,0,0,20.25230571150806,1871699.3054923443
1112,1112,7803300.202818312,16500000.0,10500000.0,9.920551077623886,46.44023927417436,0.5897869648294165,9,4,3480176.633071912,388056.1141249244,3092120.5189469876,2.9999999999999992e-06,34633.78186880596,0,0,0,0,20.02184408904234,1650050.2840208106
1113,1113,7763459.995376949,16500000.0,10500000.0,9.574711634242279,46.82108271716502,0.27306166465823545,9,4,3481727.0065053003,438115.2990844182,3043611.707420882,2.9999999999999992e-06,34634.41719342489,0,0,0,0,18.516542179422817,1421594.1364688526
1114,1114,7773382.420084886,17500000.0,10500000.0,9.26650204851197,47.47069188676553,0.6764759305410313,8,4,3483276.5747414776,472197.3034141945,3011079.2713272823,2.9999999999999992e-06,34635.05264022162,0,0,0,0,19.609345808397226,1735007.4053507638
1115,1115,7782323.4447843935,17500000.0,10500000.0,9.658779114585844,48.15240315453482,1.2418428126014096,8,4,3484817.485178169,152361.62984648524,3332455.855331684,2.9999999999999992e-06,34635.656430769755,0,0,0,0,19.598927850943625,1549524.9236243505
1116,1116,7767829.468023616,17000000.0,10500000.0,10.209404107760113,48.80200299479471,0.4208955118604002,1,4,3486358.56503052,453167.7558219419,3033190.809208578,2.9999999999999992e-06,34636.2921219926,0,0,0,0,18.592496995694173,1407678.3383941299
1117,1117,7754807.970168114,17000000.0,10500000.0,9.590838052845092,51.168267323220356,0.7882386982944437,1,4,3487903.7272788193,254339.44618404657,3233564.2810947737,2.9999999999999992e-06,34635.21123909163,0,0,0,0,5.919873420041435,827414.4979411981
1118,1118,7743107.286436457,17000000.0,10500000.0,9.802627855012503,53.4552419520371,0.5603805843713857,2,4,3489448.635058835,727021.766424759,2762426.8686340754,2.9999999999999992e-06,34634.20964029644,0,0,0,0,14.004418035601255,2118630.0416965284
1119,1119,7732591.7662963,17000000.0,10500000.0,9.57641145020304,55.74374978995616,0.5388009133350172,2,4,3490993.3144811615,296843.53215351753,3194149.782327644,2.9999999999999992e-06,34633.2078488861,0,0,0,0,19.65521259471448,2061144.4665518345
1120,1120,7745559.968479349,17500000.0,10500000.0,9.556473803993557,52.733496735987444,0.4851599989273359,1,4,3492537.788909128,770083.1918831487,2722454.5970259784,2.9999999999999992e-06,34632.20586482356,0,0,0,0,14.463196524999686,1829082.9366072312
1121,1121,7757249.944593232,17500000.0,10500000.0,9.504750764955517,55.053455059698805,0.6007071152704008,1,4,3494078.1654309193,570271.6443891666,2923806.5210417523,2.9999999999999992e-06,34631.1718729368,0,0,0,0,16.99569565285716,1737022.2552875802
1122,1122,7767786.007171363,17500000.0,10500000.0,9.622032417984354,57.3743654833881,0.6090401250501765,1,4,3495618.763194496,463724.8405106591,3031893.9226838374,2.9999999999999992e-06,34630.13768220545,0,0,0,0,15.666110511436406,1384064.903418978
1123,1123,7777280.698248938,17500000.0,10500000.0,9.632100298014654,55.85142567998075,0.15461129793174772,0,4,3497159.560774067,611931.8769565823,2885227.683817484,2.9999999999999992e-06,34629.103292591266,0,0,0,0,11.879770488094016,1925566.8356556876
