,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Disrupted_Mines_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
843,843,3968.0005114978553,8550.0,6300.0,232663.30867420082,456500.74753162573,297.7959496598535,1,9,2923018.7424028697,278805.07049602544,2644213.6719068447,0.04,151859391.8693466,8,63786.34188455482,762208.4847198128,1,262991.37503599713,2015520.0598571682
844,844,3955.192271345755,8550.0,6300.0,233151.82250305684,425072.20859135594,1788.2970412616758,1,9,2923981.428248166,481184.9474709242,2442796.480777241,0.04,151846698.44392666,8,63835.4083013891,826043.8930212018,1,212844.91739991936,1659842.4798489327
845,845,3943.7002077052493,8550.0,6300.0,234760.15980063035,442787.94561417226,771.2109314937377,0,9,2924941.1318266233,495521.2238110375,2429419.9080155855,0.04,151833995.25433332,8,63884.512461620936,889928.4054828228,1,289267.23264175066,2210106.788999498
846,846,3933.3859024365515,8550.0,6300.0,233992.40849136014,411881.84454541333,4712.047874174874,1,9,2925898.1675337334,298926.92374222475,2626971.243791509,0.04,151821282.2930557,8,63933.65439428373,953862.0598771065,1,269204.5098536601,2500539.69762224
847,847,3924.126094108082,8550.0,6300.0,237963.78772512986,378717.2851505336,3292.975325123513,1,9,2926852.8151224824,184275.84462408413,2742576.970498399,0.04,151808559.55257708,8,63982.834128433184,1017844.8940055397,1,295487.35522460483,2533035.3484195936
848,848,3915.810906258149,8550.0,6300.0,236827.43627774823,397064.56045007997,5295.769230769231,2,9,2927805.323799671,190209.19237104422,2737596.1314286278,0.04,151795827.02537504,8,64032.05169314737,1081876.945698687,1,284027.7446664499,1960515.3495193329
849,849,3908.34230319389,8550.0,6300.0,238923.98986286286,361036.41086095123,4863.6849110557405,2,9,2928755.9157872964,459301.7607261431,2469454.1550611528,0.04,151783084.7039213,8,64081.307117526725,1145958.2528162138,1,273697.0897481772,2077714.6299410583
850,850,3901.632740534113,8550.0,6300.0,238696.28912496348,363208.41619554086,1561.362440535832,2,9,2929704.789427541,438509.4815199692,2491195.307907573,0.04,151772305.8299258,8,64130.60043069405,1210088.853246908,1,306817.6813406368,2471483.8216892863
851,851,3895.6039830195136,8550.0,6300.0,235782.79085402717,345046.3433614321,2986.5070650671896,1,9,2930652.1218971475,191390.73949329197,2739261.3824038557,0.04,151761518.66448882,8,64179.93166179459,1274268.7849087026,1,291761.58992133866,2367258.1180096315
852,852,3890.186066475687,8550.0,6300.0,237333.6325701181,337358.32602482813,3902.935272394693,1,9,2931598.071586024,365871.53525385587,2565726.536332167,0.04,151750723.20123225,8,64229.30083999598,1338498.0857486986,1,280778.0275011229,2149915.154318234
853,853,4320.0,9900.0,7200.0,238339.36783550304,322311.71725282393,4759.2307692307695,3,9,2932542.7801865614,394483.21519496135,2538059.5649916003,0.04,151741130.84019306,8,64278.707994488286,1402776.7937431869,1,326045.91814869567,2560429.41048973
854,854,4320.0,8550.0,7200.0,239400.34387433462,311783.24582185026,33883.0112675856,2,9,2932597.5593297007,197263.0975525239,2735334.461777177,0.04,151731531.10041463,8,64328.153154484055,1467104.9468976709,1,338097.8167833478,2338147.8533431566
855,855,4320.0,8550.0,7200.0,254033.79535933348,288233.1385700482,8905.76923076923,2,9,2933530.9131041537,536235.1724067165,2397295.740697438,0.04,151719943.12587178,8,64377.63634921828,1531482.583246889,1,325082.9787828597,2317370.595017612
856,856,4332.667216657245,9900.0,7200.0,243268.01609008416,289662.51208638784,4472.133093798533,3,9,2934464.2668786063,284071.0078315992,2650393.259047007,0.04,151712806.5791829,8,64427.15760794845,1595909.7408548375,1,326354.1773190355,2237783.589267443
857,857,4344.099465934553,9900.0,7200.0,239679.02364187688,263068.9694940592,8905.76923076923,3,9,2935371.704567249,335331.5756493214,2600040.1289179274,0.04,151705664.54284272,8,64476.716959954574,1660386.4578147922,1,339540.88645303366,2189934.5189065244
858,858,4354.414279371941,9900.0,7200.0,245513.3604061181,253242.25194117424,8905.76923076923,6,9,2936281.653697573,261540.45463647306,2674741.1990611004,0.04,151699509.72515818,8,64278.136302098625,1724664.5941168906,0,226635.82810143958,1050508.8569443482
859,859,4363.718550408669,9900.0,7200.0,243695.81960107203,227119.13851978158,8905.76923076923,6,9,2937193.8759320225,1122778.665847635,1814415.210084386,0.04,151693350.17299852,8,64327.581022331,1788992.1751392216,0,357674.4382167786,4076410.245963095
860,860,4372.109391258967,9900.0,7200.0,243284.94880655335,226188.14584505156,7304.530989500403,7,9,2938108.154441841,406332.57265080046,2531775.581791042,0.04,151687931.56299722,8,64377.06377696357,1853369.238916185,0,305238.8564632117,2612330.265489927
861,861,4320.0,8550.0,7200.0,242447.32880799336,193184.47387121193,8905.76923076923,6,11,2939024.2921807007,1643624.959608164,1295399.3325725358,0.04,151687235.05937997,8,59700.31004965581,1913069.5489658408,0,288548.0953344458,1567556.3520272442
862,862,4320.0,8550.0,7200.0,252117.8718087071,175714.31947965486,8905.76923076923,6,11,2940064.3895253246,1434474.7688359506,1505589.6206893725,0.04,151682057.05248833,8,59746.23336507863,1972815.7823309195,0,295650.57369905576,1647143.3577774134
863,863,4320.0,8550.0,7200.0,246805.61619063123,159886.80320466397,8905.76923076923,3,11,2940997.7432997734,503497.0690838194,2437500.6742159547,0.04,151676875.06251445,8,59792.192006128695,2032607.9743370481,0,320824.2288387826,2604850.1026581894
864,864,4320.0,8550.0,7200.0,245908.8424982785,170537.79568980107,8905.76923076923,3,11,2941931.0970742265,196531.773606254,2745399.3234679718,0.04,151669943.80596948,8,60087.51177497949,2092695.4861120277,0,397622.842636128,4830382.784293753
865,865,4332.667216657245,9900.0,6300.0,246523.84296700818,177166.51559462587,8499.248011692469,2,11,2942864.450848679,369654.665935434,2573209.7849132456,0.04,151667997.56896982,8,55143.38165673117,2147838.867768759,0,346155.0267450263,3521835.4890994383
866,866,4344.099465934553,9900.0,6300.0,246850.0223012508,173373.9847391899,8905.76923076923,3,13,2943771.8143736385,1510948.750229838,1432823.0641438016,0.04,151677811.15234518,8,45197.41961680722,2193036.287385566,0,319044.4046328258,3832977.1338439025
867,867,4354.414279371941,9900.0,6300.0,246023.47196977687,155660.66259130777,8905.76923076923,3,13,2944681.696572104,248834.4045012185,2695847.2920708857,0.04,151687632.28463084,8,45232.186862666305,2238268.4742482323,0,248037.62275473366,1723708.1428380888
868,868,4363.718550408669,9900.0,6300.0,246199.0195781959,151336.57100772788,7140.195440027762,2,13,2945593.8584180027,1896121.6160453528,1049472.2423726511,0.04,151697460.97163364,8,45266.98085256067,2283535.455100793,0,230861.24776760646,1399468.8980042685
869,869,4305.954066283591,8500.0,6300.0,245056.18695498703,125671.11291019153,8905.76923076923,0,13,2946508.0824564463,802254.5604625602,2144253.521993887,0.04,151702291.4952304,8,50307.52554154471,2333842.980642338,0,269752.7645573795,1588046.5690076828
870,870,4321.702081778693,9900.0,6300.0,246489.98444719551,112703.46705031267,8905.76923076923,1,14,2947560.0759860906,1044793.2232289328,1902766.8527571568,0.04,151702116.1601232,8,60365.372620824615,2394208.3532631625,0,383377.0964790195,4291569.961864452
871,871,4311.360608683174,8100.0,6300.0,246716.6106320509,87836.60629868763,8905.76923076923,2,16,2948461.075641704,417844.9008124599,2530616.1748292455,0.04,151711792.07618287,8,51387.63710449101,2445595.9903676533,0,280966.55491048674,1701471.6736083562
872,872,4381.790372398836,8100.0,6300.0,246854.0658203305,84274.73439965674,8905.76923076923,3,18,2949415.6873785886,1952262.494313725,997153.1930648641,0.04,151725238.39862487,8,51427.166056109854,2497023.1564237634,0,252962.64540163788,1514569.294808909
873,873,4546.066459324663,8100.0,6300.0,246907.27135147937,80373.81672225514,8905.76923076923,2,18,2950204.2251509572,1589083.457713173,1361120.7674377826,0.04,151738695.06439182,8,51466.72541461456,2548489.881838378,0,360730.8735986432,4122020.657051086
874,874,4824.958568279786,8100.0,6300.0,247301.95280748775,69479.83923033018,8726.08747352885,1,19,2950799.705289971,564644.6961665053,2386155.0091234655,0.04,151752162.08144012,8,51506.31520339503,2599996.197041773,0,284963.7511878316,1944772.1702447585
875,875,5276.194230879633,8100.0,6300.0,247361.52244506322,35993.69674641369,3774.707979031183,4,19,2951159.404671396,1906530.1567798667,1044629.2478915295,0.04,151757593.262931,8,60346.461009786355,2660342.6580515592,0,255205.30992047527,1356839.8010721323
876,876,5965.965775970739,8100.0,6300.0,243820.85000897394,15648.817757249957,8905.76923076923,4,19,2951164.7990894825,1710429.389296601,1240735.4097928822,0.04,151763028.62225378,8,60392.88136440927,2720735.5394159686,0,346554.02978364617,4046560.2775811558
877,877,6663.535907952999,8100.0,6300.0,247736.73403895902,8537.056411563355,8905.76923076923,4,19,2950680.4479369987,417226.56072795595,2533453.887209044,0.04,151768468.1626222,8,60439.337426997285,2781174.876842966,0,307321.29123287403,3406343.9371489706
878,878,7360.822217724918,8100.0,6300.0,247903.12675140618,8591.12998171257,8905.76923076923,5,19,2950180.8541381042,1295664.0673589048,1654516.7867791995,0.04,151773864.3806488,8,60485.82922501806,2841660.7060679835,0,297256.8012257212,3289747.003719533
879,879,8050.553790757801,8100.0,6300.0,247934.42641129982,8718.975631020883,8905.76923076923,6,19,2949682.6238721823,604832.208497811,2344850.4153743703,0.04,151778493.85462606,8,61182.01468442876,2902842.7207524125,0,222822.5368361823,1891699.3052338385
880,880,8726.402505796777,8100.0,6300.0,247766.59086931744,9124.48154082025,8905.76923076923,2,19,2949200.6444853465,1498839.448887558,1450361.1955977893,0.04,151778902.36966005,8,65054.7988442634,2967897.519596676,0,210136.94770617553,2131531.894789296
881,881,9383.044528053988,8100.0,6300.0,248559.17773244288,10520.043593661601,6293.494419271371,3,19,2948747.824081083,436223.04736435215,2512524.77671673,0.04,151792893.60752675,8,50133.88918600347,3018031.408782679,0,198301.46537581665,1681687.6244456796
882,882,10016.164764811982,8100.0,6300.0,246815.5746063515,11086.375404656692,6230.308525968815,4,19,2948334.9763900703,1030712.822488234,1917622.1539018347,0.04,151803671.66100475,8,52838.16112569826,3070869.5699083777,0,277104.2997401424,3923150.255125781
883,883,10622.417687692958,8100.0,6300.0,246870.75320028616,11633.5600123171,8905.76923076923,4,19,2947970.823206093,536093.0601352098,2411877.763070883,0.04,151811347.15333027,8,55451.001201324405,3126320.571109702,0,185581.69192049882,1804860.1759607885
884,884,11199.357223211342,8100.0,6300.0,249021.04851169977,12158.703676142326,8905.76923076923,3,19,2947662.085709681,2083576.5978574364,864085.4878522429,0.04,151816047.41971546,8,57958.59121130888,3184279.1623210106,0,163676.87473091666,1457630.0776146797
885,885,11745.34689768472,8100.0,6300.0,249128.2543685323,12659.67025186646,8905.76923076923,1,19,2947413.637829143,1520493.1609124122,1426920.4769167327,0.04,151817912.1320757,8,60350.73063073061,3244629.8929517413,0,289665.0719708427,4378502.156437968
886,886,12259.459514673828,8100.0,6300.0,249050.42026867706,13135.007497353392,8905.76923076923,2,19,2947228.69826005,424897.661191215,2522331.0370688345,0.04,151822493.88226092,8,57215.951801248644,3301845.84475299,0,171142.81930676138,1553745.314490123
887,887,12741.373648228473,8100.0,6300.0,249350.06671444033,13583.864098491138,8905.76923076923,2,19,2947109.041975843,2148868.376111539,798240.6658643048,0.04,151824726.47664323,8,59173.891548763844,3361019.736301754,0,162861.58520619478,1466398.632719475
888,888,13191.272353607415,8100.0,6300.0,249868.0998029432,14005.903586501712,7810.415628728437,3,19,2947055.2163722925,1628478.0394493116,1318577.176922984,0.04,151849731.89293057,8,36036.71504036557,3397056.4513421194,0,192597.4484623369,2072309.7085622705
889,889,13609.747843422749,8100.0,6300.0,249238.9999883431,14401.219747943327,8905.76923076923,4,19,2947066.7511869413,531764.8388868446,2415301.9123000964,0.04,151873382.75940022,8,37053.67795423666,3434110.1292963563,0,165754.11341064906,1664938.6589274034
890,890,13997.714502103529,8100.0,6300.0,250225.19656444923,14770.256742475669,8905.76923076923,3,19,2947142.35479915,735455.8360361129,2211686.5187630355,0.04,151895773.0032623,8,38003.037231995484,3472113.1665283516,0,189135.2120696143,2068540.499001028
891,891,14356.33152230463,8100.0,6300.0,250424.52552470134,14698.016274183681,8905.76923076923,2,19,2947280.0923577594,337972.0065684774,2609308.0857892833,0.04,151884227.41817585,8,72068.92475487408,3544182.091283226,0,176373.28002808552,1832339.7694134621
892,892,14686.935623533396,8100.0,6300.0,250580.53302339857,15007.850640123928,5258.991585346156,1,19,2947477.5434035542,435309.8955272714,2512167.647876284,0.04,151843376.16203412,8,101122.6240256968,3645304.715308923,0,190318.55835217502,1773803.6674458317
893,893,14990.98372156009,8100.0,6300.0,247951.89062778582,21407.48090063055,4194.565921576339,1,17,2947731.938307469,478570.68068104435,2469161.257626425,0.04,151794244.59180456,8,103061.21494421166,3748365.930253134,0,158721.44711175538,1374208.7377995134
894,894,15270.005017282396,8100.0,6300.0,247379.64114005497,26575.88857887582,8905.76923076923,1,16,2948040.27401399,684840.9270922563,2263199.3469217336,0.04,151738210.63737065,8,104853.14310539613,3853219.07335853,0,174621.01937387435,1350882.0548641505
895,895,15609.731460187022,8550.0,6300.0,250981.06323780585,29448.9934284267,8905.76923076923,3,14,2948399.4103519632,978227.0575220902,1970172.352829871,0.04,151677708.0303945,8,106506.68701135907,3959725.7603698894,0,182143.74142054332,1043620.1625655525
896,896,15921.942773461187,8550.0,6300.0,251052.70754477143,29996.00301782938,8905.76923076923,2,14,2948635.0767046786,633771.6364011364,2314863.4403035413,0.04,151614717.96102634,8,108505.18063968673,4068230.941009576,0,181561.79323622547,1134919.544132667
897,897,16208.268514004374,8550.0,6300.0,250852.50971855808,25898.607067084675,8905.76923076923,3,14,2948926.60860782,297713.9704616455,2651212.638146175,0.04,151554037.21377116,8,110351.33994999758,4178582.2809595736,0,214324.61587601012,1592333.801140289
898,898,16713.60132318378,9900.0,6300.0,251128.0895735129,24210.310733683356,8905.76923076923,4,11,2949270.6605731472,342168.0876580908,2607102.5729150567,0.04,151486107.23700368,8,119346.99594934318,4297929.276908916,0,202487.4070153777,1215775.7192765702
899,899,17181.857494514665,9900.0,6300.0,251895.01912140337,28329.724454370997,8905.76923076923,3,10,2949169.854611426,555139.3682947146,2394030.486316712,0.04,151410992.48341247,8,122470.53392159379,4420399.81083051,0,238645.22726233138,1635027.1695684206
900,900,17358.14338361011,8550.0,6300.0,252097.7719146495,28644.99058583322,8905.76923076923,2,9,2949144.517531313,160799.81315447506,2788344.704376838,0.04,151332715.02205893,8,125376.19517150105,4545776.006002012,0,231605.0019045976,1328591.1527590437
901,901,17518.3465893803,8550.0,6300.0,252289.87749712262,30432.189260476218,8905.76923076923,2,9,2949711.75720543,613221.2898718942,2336490.4673335357,0.04,151251552.93232304,8,126531.8892825815,4672307.895284593,0,244709.00733374132,1636031.899589858
902,902,17924.658114370544,9900.0,6300.0,252505.89376559792,32735.38208565119,4929.403350876855,5,9,2950311.5198551132,446113.50058218685,2504198.0192729263,0.04,151186936.6134856,8,107741.23478113882,4780049.130065732,0,236531.8599062576,1554168.8684152842
903,903,18298.389629399182,9900.0,6300.0,249711.17886160832,33334.28238450353,8905.76923076923,4,9,2950411.7288198005,496303.4848269193,2454108.24399288,0.04,151119633.03039002,8,109887.95281581697,4889937.082881548,0,238893.23855801445,1701780.2254175588
904,904,18641.405849756233,9900.0,6300.0,252783.00200153404,38247.2952743625,5788.056401539279,7,9,2950578.060407934,458606.73575348704,2491971.3246544483,0.04,151080387.5811663,8,76975.20501725344,4966912.287898802,0,252408.53236384748,1685032.9444763118
905,905,18955.614749613385,9900.0,6300.0,250622.81262740618,38740.685935693145,8905.76923076923,5,9,2950806.6717765885,554611.5079358399,2396195.163840749,0.04,151040441.57430866,8,77240.81587530686,5044153.103774109,0,284349.5121445548,2312971.651954732
906,906,19242.928414706825,9900.0,6300.0,252963.9158567097,34141.49514006152,8905.76923076923,5,9,2951093.6463638428,634839.8476186403,2316253.798745202,0.04,150984389.56757742,8,98004.49538679555,5142157.599160904,0,258610.2487132096,1348182.3584027197
907,907,19505.232249396173,9900.0,6300.0,252855.04594424908,34492.031511524314,8905.76923076923,5,9,2951435.071399788,1445253.840211281,1506181.2311885073,0.04,150927875.4352894,8,98174.61840578572,5240332.21756669,0,305742.762792974,1869064.40145612
908,908,19457.0136366315,8550.0,6300.0,253428.9167259932,37202.81714614868,5674.791225146482,3,9,2951827.0984981726,437080.1123181647,2514746.9861800093,0.04,150870986.9860645,8,98336.69241300882,5338668.909979699,0,259259.81077218734,1931159.7136238932
909,909,19413.71881002645,8550.0,6300.0,250991.92988663333,41574.63565957341,8905.76923076923,3,9,2952848.4603943196,542126.9178661086,2410721.5425282107,0.04,150780137.0880467,8,132374.1394087629,5471043.049388462,0,289682.05698243144,2141571.1672138227
910,910,16421.121135473062,8100.0,6300.0,253878.33805755893,1360848.223059882,5299.350794665004,2,8,2953859.904234544,248991.9816699666,2704867.9225645773,0.04,150684697.09410173,0,0.0,5260618.3167196745,0,263813.85319641465,1613712.9204205724
911,911,14124.317375678362,8100.0,6300.0,251397.91715288098,1692299.3570738595,8905.76923076923,0,8,2960870.611334857,722843.791917763,2238026.8194170943,0.04,150596001.92354205,0,0.0,5050193.584050887,0,333661.2199243758,3613322.778001845
912,912,12333.196875904132,8100.0,6300.0,254103.2286516666,2007380.8390409765,8905.76923076923,0,8,2966490.1228795755,458274.77261325915,2508215.3502663164,0.04,150525960.4081767,0,0.0,4839768.851382101,0,279261.805861393,2538585.991067903
913,913,10916.239140969179,8100.0,6300.0,254067.29126259752,2324749.173221727,8905.76923076923,0,8,2971091.3509497964,1958090.5568838036,1013000.7940659925,0.04,150470546.42178544,0,0.0,4629344.118713314,0,313002.14785708673,2580231.077395551
914,914,9780.716715510265,8100.0,6300.0,254540.52414503045,2610325.3966613696,8905.76923076923,0,8,2974934.94042442,512652.49858727725,2462282.4418371413,0.04,150426713.2235083,0,0.0,4418919.3860445265,0,253626.48603522763,2224406.7703858223
915,915,8860.09861404411,8100.0,6300.0,254487.33979697825,2886815.612777234,4004.692833867536,2,8,2978206.1328756507,994884.6101967244,1983321.5226789245,0.04,150394016.32568932,0,0.0,4208494.653375739,0,215524.37758592048,2008707.5833890557
