,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Total_Processor_Throughput,Available_EOL_Pool,Total_Mineral_In_System,Cumulative_Processor_Yield_Loss,Cumulative_Recovery_Loss,Lost_In_Transit_Mineral,Cumulative_Reserve_Replacement,Mass_Balance_Discrepancy,Disrupted_Mines_Count,Disrupted_Processors_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
517,517,46123592.71052245,21000000.0,10500000.0,8.03023353298744,2.2712543606411515,0.0,4.013792860039177,0.0,35196.04846293227,330.83355659976417,0.0,0.0,863.8820195319578,-5.820766091346741e-11,9,0,0,2557433.6340709478,1446995.7993969165,1110437.8346740317,2.4000000000000007e-06,32594.275287758745,0,0,0,0,43.414045761499096,4603548.141249467
518,518,46184506.106098175,21000000.0,10500000.0,8.031418345312126,2.230934796014237,0.0,2.922421510266751,0.0,35196.15466460582,331.3966353650533,0.0,0.0,864.5512999707621,-9.458744898438454e-11,10,0,0,2558964.7211948945,1499132.9965425932,1059831.7246522992,2.4000000000000007e-06,32592.713633401534,0,0,0,0,47.909170981437846,3676467.843707776
519,519,46239396.94010853,21000000.0,10500000.0,8.032652416916326,2.234461699204807,0.0,2.941020426984565,0.0,35196.261348500295,331.96028998033296,0.0,0.0,865.2216384805234,-9.458744898438454e-11,10,0,0,2560496.6485480187,1481794.9477730545,1078701.7007749677,2.4000000000000007e-06,32591.14951021209,0,0,0,0,49.5281079381405,2282581.4147109822
520,520,46288854.46734772,21000000.0,10500000.0,8.034246303813694,2.2379847970229454,0.0,2.8657217523158343,0.0,35196.38523491486,332.50779900488254,0.0,0.0,865.8930339196304,-9.458744898438454e-11,10,0,0,2562029.3345838035,1658477.8626034234,903551.4719803818,2.4000000000000007e-06,32589.582920854173,0,0,0,0,53.84226584670231,1705160.3426296033
521,521,46333411.46943475,21000000.0,10500000.0,8.034246303813694,2.241504973860684,0.0,0.0,0.0,35197.057686406995,332.50779900488254,0.0,0.0,866.5654854117887,-7.275957614183426e-11,9,0,0,2563562.705486416,1575459.0920264716,988103.6134599401,2.4000000000000007e-06,32588.013867372472,0,0,0,0,56.67904702872349,1642501.4688700153
522,522,46373549.44103997,21000000.0,10500000.0,8.034818219725665,2.4431355928358562,0.0,0.12833322025503646,0.0,35197.7727831833,332.5256429064183,0.0,0.0,867.2984260896394,-6.548361852765083e-11,8,0,0,2565096.6944729555,1374965.5916743523,1190131.1027986067,2.4000000000000007e-06,32586.303672457485,0,0,0,0,55.23579735222989,1311754.94709184
523,523,46409703.343789235,21000000.0,10500000.0,8.034818219725665,2.1930493677521357,0.0,0.0,0.0,35198.43069799363,332.5256429064183,0.0,0.0,867.9563408999652,-6.548361852765083e-11,9,0,0,2566631.241151853,1306962.1962611638,1259669.0448906838,2.4000000000000007e-06,32584.768537900058,0,0,0,0,54.78557809016139,1150083.4191050408
524,524,46442265.95503285,21000000.0,10500000.0,8.035276066491221,2.196508090158377,0.0,0.10984201760702517,0.0,35199.07744575204,332.53784757504127,0.0,0.0,868.6152933270129,-5.093170329928398e-11,9,0,0,2568166.2909341785,1176939.6951457683,1391226.5957884127,2.4000000000000007e-06,32583.23098223695,0,0,0,0,54.47350350109218,987326.5648419802
525,525,46471591.83890166,21000000.0,10500000.0,8.035276066491221,2.19996382767312,0.0,0.0,0.0,35199.73743490034,332.53784757504127,0.0,0.0,869.2752824753146,-5.093170329928398e-11,9,0,0,2569701.794494891,726209.8509053868,1843491.9435895137,2.4000000000000007e-06,32581.691007557576,0,0,0,0,53.93842836629006,723213.9753874799
526,526,46498000.96674864,21000000.0,10500000.0,8.035276066491221,2.203417384150598,0.0,0.0,0.0,35200.3984601156,332.53784757504127,0.0,0.0,869.9363076905597,-6.548361852765083e-11,9,0,0,2571237.7072803318,326119.55749131396,2245118.149789018,2.4000000000000007e-06,32580.148615388673,0,0,0,0,53.41532389119124,529036.1735160183
527,527,46521782.01334135,21000000.0,10500000.0,8.036322624129285,2.206869486958628,0.0,0.0011118258787429225,0.0,35201.06039735224,332.5379711844994,0.0,0.0,870.5983685366473,-8.003553375601768e-11,8,0,0,2572773.9890589407,232539.95156708694,2340234.037491851,2.4000000000000007e-06,32578.6038067478,0,0,0,0,53.141562890678884,451779.97707769903
528,528,46543195.35414978,21000000.0,10500000.0,8.037549856508354,2.5089203990677222,0.0,0.0663032852483102,0.0,35201.80621431477,332.5448303416829,0.0,0.0,871.3510446563675,-7.275957614183426e-11,8,0,0,2574310.603511955,106047.95823467079,2468262.6452772836,2.4000000000000007e-06,32576.847562468454,0,0,0,0,53.1613817839214,430692.1126193296
529,529,46562475.78785746,21000000.0,10500000.0,8.038678851378512,2.512830889921988,0.0,0.0017665718930942598,0.0,35202.5598244568,332.5450694666315,0.0,0.0,872.104893923344,-7.275957614183426e-11,8,0,0,2575847.517860957,33605.88403601499,2542241.633824942,2.4000000000000007e-06,32575.08858084551,0,0,0,0,52.80258633978712,385412.49113611295
530,530,46579835.00688631,21000000.0,10500000.0,8.039285364253146,2.5167424256132307,0.0,0.17427748753555888,0.0,35203.291314262955,332.56860238816273,0.0,0.0,872.859916651028,-8.003553375601768e-11,8,0,0,2577384.7025292334,45279.62148321662,2532105.081046017,2.4000000000000007e-06,32573.32686114758,0,0,0,0,53.114074985605065,440412.59807282384
531,531,45485199.538177796,16500000.0,10500000.0,8.039727643012577,2.5206554942371167,0.0,0.0017672514091544578,0.0,35204.04727169429,332.56884160509134,0.0,0.0,873.6161132992992,-6.548361852765083e-11,0,0,0,2578922.1308343974,0.0,2578922.1308343974,2.4000000000000007e-06,32571.562402301613,0,0,0,0,53.05971742732536,341421.8350797652
532,532,44522039.10863608,16500000.0,10500000.0,8.040170006825615,8.918678888724969,0.0,0.0017675912651942127,0.0,35206.7226360979,332.56908086802315,0.0,0.0,876.2917169659167,1.4551915228366852e-11,0,0,0,2580602.375764353,74171.36130379786,2506431.014460556,2.4000000000000007e-06,32565.319327079505,0,0,0,0,0.5046184466165773,8543.327623858417
533,533,43930374.49608531,17500000.0,10500000.0,8.054977612991262,8.54002430521089,0.0,4.027488806495629,0.0,35208.57018482809,333.2835394293642,0.0,0.0,878.8537242574803,4.3655745685100555e-11,2,0,0,2582265.911358441,354529.78386838676,2227736.1274900516,2.4000000000000007e-06,32559.341310065858,0,0,0,0,12.022481311784471,3182747.9506321303
534,534,43404602.010902025,17500000.0,10500000.0,8.056526647147605,8.55048370604116,0.0,4.0282633235738015,0.0,35210.42073398275,333.9981353865825,0.0,0.0,881.4188693692927,-2.1827872842550278e-11,2,0,0,2583881.8259430504,20299.115423375646,2563582.7105196747,2.4000000000000007e-06,32553.35597147163,0,0,0,0,21.939867799392797,3742823.9739035675
535,535,43726799.24249185,21000000.0,10500000.0,8.058075979195134,7.743075361290269,0.0,4.029037989597565,0.0,35212.028923211576,334.7128687661001,0.0,0.0,883.7417919776799,1.4551915228366852e-11,3,0,0,2585489.3565634596,1432021.7812311074,1153467.5753323515,2.4000000000000007e-06,32547.935818718728,0,0,0,0,27.163646566664667,4058642.2404336873
536,536,44018821.15477316,21000000.0,10500000.0,8.05962560919113,7.757079070845969,0.0,4.029812804595564,0.0,35213.64117610462,335.42773959434464,0.0,0.0,886.068915698934,-1.4551915228366852e-11,3,0,0,2586987.7593588918,1258679.8116228695,1328307.947736021,2.4000000000000007e-06,32542.505863369133,0,0,0,0,32.46125351875345,4267786.485195567
537,537,44283307.94182947,21000000.0,11000000.0,8.061175537192897,7.358558729765422,0.0,4.030587768596448,0.0,35215.13373542009,336.14274789774845,0.0,0.0,888.2764833178636,4.3655745685100555e-11,3,0,0,2588490.0030536894,1709403.6894042194,879086.3136494665,2.4000000000000007e-06,32537.3548722583,0,0,0,0,32.945359394099725,3660278.2750048772
538,538,44522704.516331345,21000000.0,10500000.0,8.062725763257742,6.0618262202472595,0.0,4.026996135888641,0.0,35216.23778980536,336.8572413786158,0.0,0.0,890.0950311839374,-2.1827872842550278e-11,2,0,0,2589995.753684251,1543697.3699160616,1046298.3837681917,2.4000000000000007e-06,32533.111593904126,0,0,0,0,33.38593186099095,3371686.2333065607
539,539,44739267.76104728,21000000.0,10500000.0,8.064276287442983,6.792168541092608,0.0,3.5429233390405015,0.0,35217.64648903622,337.4861927100463,0.0,0.0,892.1326817462652,2.1827872842550278e-11,3,0,0,2591504.7017684104,1369825.7132726393,1221678.988495766,2.4000000000000007e-06,32528.35707592536,0,0,0,0,32.29777689734965,3451085.2654304043
540,540,44935075.18135933,21000000.0,10500000.0,8.065827109805953,6.803953314206846,0.0,3.9691573280811903,0.0,35218.98350521903,338.19036252147276,0.0,0.0,894.1738677405274,3.637978807091713e-11,3,0,0,2593016.5614270694,1407770.9832738326,1185245.5781532365,2.4000000000000007e-06,32523.594308605418,0,0,0,0,32.31253707442253,3642540.818976796
541,541,44296997.35217068,17500000.0,10500000.0,8.06737823040399,6.8156300991240935,0.0,4.0335819348602175,0.0,35220.31265467175,338.9059020985165,0.0,0.0,896.2185567702649,1.4551915228366852e-11,1,0,0,2594531.0693243155,1307354.351079525,1287176.718244788,2.4000000000000007e-06,32518.823367536028,0,0,0,0,33.33991515169692,4104677.8998507694
542,542,43730477.88720061,17500000.0,10500000.0,8.068929649294454,8.633190259910606,0.0,4.034357623693844,0.0,35222.18693456871,339.62157927932503,0.0,0.0,898.808513848238,2.1827872842550278e-10,1,0,0,2596153.308556653,865745.1951070556,1730408.113449596,2.4000000000000007e-06,32512.780134354092,0,0,0,0,35.99200947109027,4749997.757855462
543,543,43226807.73629357,17500000.0,10500000.0,8.0704813665347,8.6429244515281,0.0,4.0351334616984005,0.0,35224.063997093195,340.3373940903607,0.0,0.0,901.4013911836965,1.5279510989785194e-10,1,0,0,2597766.3992901756,1058967.0232460082,1538799.3760441688,2.4000000000000007e-06,32506.730087238022,0,0,0,0,36.69551069493128,5237643.596913306
544,544,42527494.87990843,16500000.0,10500000.0,8.072033382182111,8.453904769859511,0.0,4.034257357370658,0.0,35225.88438932398,341.0531732905823,0.0,0.0,903.9375626146543,1.0913936421275139e-10,1,0,0,2599371.4497631653,790793.2858529806,1808578.1639101838,2.4000000000000007e-06,32500.81235389912,0,0,0,0,37.454141389064084,5513784.058765525
545,545,41907791.43261751,16500000.0,10500000.0,8.073585696294067,8.86504629399899,0.0,4.034472991390322,0.0,35227.828203496254,341.7688730064701,0.0,0.0,906.5970765028542,1.4551915228366852e-10,1,0,0,2601001.917602683,1158407.5787072368,1442594.3388954478,2.4000000000000007e-06,32494.606821493322,0,0,0,0,35.54729243591021,4636371.672165676
546,546,41357782.92802551,16500000.0,10500000.0,8.07513830892797,8.72109586612752,0.0,3.6114060922129685,0.0,35229.80349068679,342.4099145758536,0.0,0.0,909.2134052626924,6.548361852765083e-11,2,0,0,2602622.1856490476,1452040.8784824049,1150581.307166643,2.4000000000000007e-06,32488.50205438703,0,0,0,0,34.2845919043215,4318941.096442812
547,547,41110133.57651454,17500000.0,10500000.0,8.076691220141223,8.469800307074062,0.0,3.9744943216945154,0.0,35231.63931409789,343.1150312568696,0.0,0.0,911.7543453548146,6.548361852765083e-11,2,0,0,2604233.518401683,825426.2688069666,1778807.2495947143,2.4000000000000007e-06,32482.57319417208,0,0,0,0,34.33372663099586,4746470.439846537
548,548,41003866.245341145,18000000.0,10500000.0,8.078244429991251,8.46930654422913,0.0,3.975258647525611,0.0,35233.47485378089,343.8202835372474,0.0,0.0,914.2951373180833,-4.3655745685100555e-11,3,0,0,2605805.7073114445,1636078.4993315625,969727.2079798812,2.4000000000000007e-06,32476.64467959112,0,0,0,0,34.32731664552488,4517595.539430394
549,549,41543952.72557704,21000000.0,10500000.0,8.07979793853548,7.652041219222534,0.0,4.039684427635301,0.0,35235.053843892434,344.5369057914095,0.0,0.0,916.59074968385,2.1827872842550278e-11,4,0,0,2607359.578780031,1509333.2004567096,1098026.3783233226,2.4000000000000007e-06,32471.288250737667,0,0,0,0,34.36553946013194,4360015.048169915
550,550,42036110.19809071,21000000.0,10500000.0,8.081351745831352,7.669902518126775,0.0,4.038809198493313,0.0,35236.638227849355,345.2534925900352,0.0,0.0,918.8917204392881,-8.731149137020111e-11,2,0,0,2608829.5001822757,1485737.446016882,1123092.0541653908,2.4000000000000007e-06,32465.91931897498,0,0,0,0,34.95827754861799,4533895.879785094
551,551,42484034.9761704,21000000.0,10500000.0,8.082905851936317,7.948288074290454,0.0,4.041237984101863,0.0,35238.30581640038,345.9703904613228,0.0,0.0,921.2762068615754,-1.0913936421275139e-10,3,0,0,2610305.5736733256,1214251.5535773349,1396054.0200959889,2.4000000000000007e-06,32460.355517322976,0,0,0,0,37.05172651815904,5010852.87787263
552,552,42891246.71064459,21000000.0,10500000.0,8.084460256907843,7.965581657882376,0.0,4.039852103500285,0.0,35239.97883687475,346.6870444843353,0.0,0.0,923.6658813589402,-1.3096723705530167e-10,2,0,0,2611787.32825583,1391575.74466876,1220211.583587067,2.4000000000000007e-06,32454.779610162455,0,0,0,0,40.149486622754964,5654352.270871611
553,553,42230260.06612116,16500000.0,10500000.0,8.086014960803402,8.181355715747866,0.0,3.61719013830798,0.0,35241.7911762529,347.32911182075355,0.0,0.0,926.1202880736644,2.9103830456733704e-11,1,0,0,2613274.315030053,1040523.947681897,1572750.367348155,2.4000000000000007e-06,32449.052661161433,0,0,0,0,35.83174949356918,4260285.497343806
554,554,41644085.87026848,16500000.0,10500000.0,8.087545280041791,9.020368206756281,0.0,3.978795565395406,0.0,35243.785660054935,348.0407384807353,0.0,0.0,928.8263985356913,3.637978807091713e-11,1,0,0,2614900.3057912798,1747367.5660741068,867532.7397171697,2.4000000000000007e-06,32442.738403416704,0,0,0,0,34.420700678544414,3645248.2567041176
555,555,41123488.90451728,16500000.0,10500000.0,8.089042970978102,9.027586184788833,0.0,3.599460677617296,0.0,35245.830084547924,348.7045898430505,0.0,0.0,931.5346743911279,1.673470251262188e-10,0,0,0,2616516.659546469,1358390.0110006612,1258126.6485458123,2.4000000000000007e-06,32436.419093087352,0,0,0,0,33.84190111185135,3666630.8676137268
556,556,40660518.33263612,16500000.0,10500000.0,8.090680866609185,9.185778119770506,0.0,3.980837058274385,0.0,35247.879534279586,349.4108735473285,0.0,0.0,934.2904078270591,1.6007106751203537e-10,0,0,0,2618124.5605350593,1660000.994804648,958123.5657304152,2.4000000000000007e-06,32429.989048403513,0,0,0,0,33.021080084223144,3670051.902482798
557,557,40248302.88285853,16500000.0,10500000.0,8.092236766775839,9.182462549014557,0.0,4.045599647133703,0.0,35249.91658353712,350.1285630545603,0.0,0.0,937.0451465917633,1.0186340659856796e-10,0,0,0,2619725.0289189727,1165373.4721564213,1454351.5567625477,2.4000000000000007e-06,32423.561324619204,0,0,0,0,34.29675535299369,4273664.422177813
558,558,39880883.260621555,16500000.0,10500000.0,8.093792966154064,9.01578778812655,0.0,4.046636287416151,0.0,35251.90346324541,350.84641968278464,0.0,0.0,939.7498829282016,2.1827872842550278e-11,1,0,0,2621318.9468676075,1086309.3800014833,1535009.5668661203,2.4000000000000007e-06,32417.250273167516,0,0,0,0,33.56215451573747,4090403.268950006
559,559,39553074.23830308,16500000.0,10500000.0,8.095349464801401,9.013857464676013,0.0,4.045066912837294,0.0,35253.89004120185,351.5639989657605,0.0,0.0,942.4540401676043,1.4551915228366852e-11,1,0,0,2622907.0799143915,1583553.0766291048,1039354.0032852853,2.4000000000000007e-06,32410.94057294224,0,0,0,0,33.79668755341246,3893079.118113093
560,560,39260350.542257786,16500000.0,10500000.0,8.0969062627754,9.010045380919342,0.0,3.622627557783545,0.0,35255.95002293463,352.2070308472458,0.0,0.0,945.15705378188,1.4551915228366852e-11,1,0,0,2624490.094541327,1399591.4871898426,1224898.6073514884,2.4000000000000007e-06,32404.633541175597,0,0,0,0,35.67923674524953,4513382.28596491
561,561,38998751.932333894,16500000.0,10500000.0,8.098463360133627,9.008095383241455,0.0,4.0478971598377775,0.0,35257.93431377415,352.9251686228351,0.0,0.0,947.8594823968529,-1.2369127944111824e-10,1,0,0,2626068.5727370093,1260911.1622039052,1365157.4105331076,2.4000000000000007e-06,32398.32787440733,0,0,0,0,36.21127524584302,5040537.247143102
562,562,39711027.633579895,21000000.0,10500000.0,8.100020756933649,7.886105548346692,0.0,4.048488460667578,0.0,35259.58191353316,353.643400528189,0.0,0.0,950.225314061357,1.4551915228366852e-11,1,0,0,2627643.024112117,1139583.6261915988,1488059.3979205203,2.4000000000000007e-06,32392.807600523487,0,0,0,0,34.432656307664075,4473490.292471447
563,563,40363191.76379749,21000000.0,10500000.0,8.101578453233062,8.102327562601294,0.0,3.951603034779263,0.0,35261.30837948336,354.3476328469068,0.0,0.0,952.6560123301373,-1.0913936421275139e-10,1,0,0,2629089.993893688,1734932.4832800995,894157.5106135907,2.4000000000000007e-06,32387.135971229665,0,0,0,0,35.970712853099855,4826551.338557916
564,564,40959291.81928005,21000000.0,10500000.0,8.103136449089451,7.9925723388882455,0.0,3.9874777590330908,0.0,35262.99872997609,355.0550540558377,0.0,0.0,955.0537840318041,-1.0913936421275139e-10,2,0,0,2630544.738819955,1507612.763512404,1122931.975307547,2.4000000000000007e-06,32381.541170592445,0,0,0,0,37.24185644936499,5096608.632967456
565,565,41503305.127188504,21000000.0,10500000.0,8.104571065038867,7.712101415124943,0.0,3.730290129969937,0.0,35264.62930418632,355.7381102699464,0.0,0.0,957.3674144563413,9.458744898438454e-11,3,0,0,2632006.739955603,1598854.4760846593,1033152.2638709423,2.4000000000000007e-06,32376.142699601856,0,0,0,0,36.08164783896034,4720168.225745098
566,566,40998348.98383856,16500000.0,10500000.0,8.106253339703615,7.736306786049916,0.0,4.050584247452665,0.0,35266.23163827271,356.4566682193405,0.0,0.0,959.6883064921561,1.2369127944111824e-10,2,0,0,2633475.4867033055,1212329.5770065326,1421145.9096967678,2.4000000000000007e-06,32370.727284851622,0,0,0,0,36.07443283830587,4440158.732665069
567,567,40549143.39091456,16500000.0,10500000.0,8.107812234576631,8.860644098684958,0.0,3.5225181599041147,0.0,35268.25757812325,357.0889215984354,0.0,0.0,962.3464997217615,8.731149137020111e-11,2,0,0,2635081.786736973,1524869.6633909384,1110212.1233460347,2.4000000000000007e-06,32364.52483398254,0,0,0,0,35.49297392395233,4471558.271618323
568,568,40149068.03764797,16500000.0,10500000.0,8.109371429237129,8.858461908551106,0.0,4.054223875149918,0.0,35270.195915022465,357.80812327172947,0.0,0.0,965.0040382943267,1.4551915228366852e-10,2,0,0,2636680.8490503095,1599887.9236311244,1036792.925419181,2.4000000000000007e-06,32358.323910646555,0,0,0,0,33.64306200179507,4205839.784414223
569,569,39792376.28799333,16500000.0,10500000.0,8.11093092374275,8.857984286669545,0.0,4.0544888198961,0.0,35272.13402390007,358.5274096801203,0.0,0.0,967.6614335803276,1.4551915228366852e-10,0,0,0,2638273.529167474,1766865.532338681,871407.9968287891,2.4000000000000007e-06,32352.123321645886,0,0,0,0,33.60480230860575,4425625.361956553
570,570,39474063.94039687,16500000.0,10500000.0,8.112490718151161,9.31996094848052,0.0,4.055219153607602,0.0,35274.21063230744,359.24678955741433,0.0,0.0,970.4574218648719,2.9103830456733704e-11,0,0,0,2639860.57014202,1756867.2005448113,882993.3695972105,2.4000000000000007e-06,32345.599348981952,0,0,0,0,33.871657877636,4230723.340608096
571,571,39189760.48344575,16500000.0,10500000.0,8.114050812520036,9.316846852989526,0.0,3.992171742680537,0.0,35276.297388397645,359.9550875231589,0.0,0.0,973.2524759207689,-2.1827872842550278e-11,0,0,0,2641442.6194009334,1941835.1085536617,699607.5108472743,2.4000000000000007e-06,32339.077556184857,0,0,0,0,34.94856569009757,4435485.937900313
