,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Disrupted_Mines_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
120,120,14886.969906482407,12600.0,6300.0,133475.69412456822,112194.24156229153,0.0,3,0,1962875.283329456,1525421.4469061622,437453.8364232939,0.04,126378129.69083576,0,0.0,0.0,0,427673.1319315304,3003679.250304334
121,121,13693.810507420725,11700.0,6300.0,133596.9063823747,123719.71941929018,0.0,3,0,1966582.1425790007,1644870.663836199,321711.4787428016,0.04,126336292.77556741,0,0.0,0.0,0,384922.6098490935,2304238.254533059
122,122,12573.574936423924,12600.0,6300.0,133697.57174390097,130972.9443973463,0.0,5,0,1970520.4397580654,1875762.1247094143,94758.3150486516,0.04,126300642.7744777,0,0.0,0.0,0,371815.0288018736,2521045.7475723205
123,123,11609.30959323868,12600.0,6300.0,133817.47135175453,122269.00952654485,0.0,6,0,1974366.266373101,757603.8443758518,1216762.4219972494,0.04,126271466.56897843,0,0.0,0.0,0,368869.3998228561,2191379.526473757
124,124,10804.862626971462,12600.0,6300.0,133919.4367411715,109548.93684964889,0.0,5,0,1978005.0555290892,876965.2261447652,1101039.829384324,0.04,126246412.0528525,0,0.0,0.0,0,375718.9231010366,2603162.0033268016
125,125,10053.848862825316,11700.0,6300.0,134030.24764964398,91580.99695318006,0.0,2,0,1981429.7532740019,781814.2812120027,1199615.472061999,0.04,126222632.03879836,0,0.0,0.0,0,394538.9423121473,2193802.4953465364
126,126,9443.119576639887,11700.0,6300.0,134133.34784014366,76474.55423368292,0.0,1,0,1984785.030837775,876685.637170889,1108099.3936668856,0.04,126200218.71218151,0,0.0,0.0,0,535206.9359199232,5068050.477965937
127,127,9017.481479322385,11700.0,6300.0,134236.52733848226,61649.30080186203,0.0,1,0,1987950.6217756174,962506.6489213912,1025443.9728542262,0.04,126180372.4399691,0,0.0,0.0,0,488662.71103105246,3266821.2861962845
128,128,8792.855067429391,11700.0,6300.0,134337.99068315697,61330.44081657743,0.0,1,0,1990863.369516795,1876455.426734795,114407.94278199988,0.04,126160877.18391779,0,0.0,0.0,0,452541.2372995044,2676159.4637874165
129,129,8783.512807887659,11700.0,6300.0,134441.32759906707,60458.18815890261,0.0,1,0,1993499.8084392105,1813738.8850832693,179760.92335594105,0.04,126142286.36143552,0,0.0,0.0,0,449773.1354405321,3239890.4163131677
130,130,9082.277639203916,12600.0,6300.0,134543.5015528269,58887.43063451859,0.0,3,0,1995838.884111064,1737910.0021991865,257928.88191187766,0.04,126125298.50214353,0,0.0,0.0,0,387707.3573247303,2622051.747287363
131,131,9533.560616461895,11700.0,6300.0,134646.60389892093,60151.01883266604,0.0,2,0,1997750.8924598286,1785845.8145388262,211905.0779210023,0.04,126107079.28509292,0,0.0,0.0,0,430693.7623326213,4292585.978658622
132,132,10170.731794112648,11700.0,6300.0,134748.37715604118,63420.483058116995,0.0,2,0,1999450.6671684964,1863929.0533569069,135521.61381159016,0.04,126085622.85904896,0,0.0,0.0,0,386665.9149452651,2476379.0843957756
133,133,10915.957077843148,11700.0,6300.0,134838.26970456901,66190.39297302379,0.0,1,0,2000891.683875485,1906513.6710808612,94378.01279462429,0.04,126061428.80313398,0,0.0,0.0,0,367135.6352621633,2503757.3409966254
134,134,11676.484951833401,11700.0,6300.0,134945.76623488456,69527.7808403368,0.0,2,0,2002181.7766264565,1881375.3130963992,120806.46353005742,0.04,126033929.66422634,0,0.0,0.0,0,387463.05681275687,2410065.1436912837
135,135,12241.299940560113,10800.0,6300.0,135035.53089828097,73045.00805705143,0.0,1,0,2003449.5538387154,1251471.274133583,751978.2797051321,0.04,126002945.62782654,0,0.0,0.0,0,402939.56374878937,3043925.211487132
136,136,12676.970355544341,10800.0,6300.0,135137.85526500974,77512.35273050817,0.0,1,0,2004987.5500653333,691326.4657950337,1313661.0842702992,0.04,125967526.60134688,0,0.0,0.0,0,403224.2168998115,2900110.2837453606
137,137,13085.496485957523,11700.0,6300.0,135250.19186037048,77594.95284465124,0.0,3,0,2006703.594431655,858006.2364837462,1148697.3579479083,0.04,125932057.3542348,0,0.0,0.0,0,447152.2067562593,4463765.848639989
138,138,13342.514745853723,11700.0,6300.0,135357.52467450616,79574.61633270427,0.0,2,0,2008456.352395692,1004244.7195730676,1004211.6328226236,0.04,125894640.8480237,0,0.0,0.0,0,357655.5933075988,2233726.8491181782
139,139,13458.384470026496,11700.0,6300.0,135457.8670128232,81068.94280558065,0.0,2,0,2010418.5715361054,1999038.9844801351,11379.587055970063,0.04,125855762.4446552,0,0.0,0.0,0,332728.4812483635,2148163.7051056703
140,140,13462.977158631411,11700.0,6300.0,135577.2016864213,81678.278400514,0.0,1,0,2012576.3078410923,1868713.1076049055,143863.2002361866,0.04,125816307.15995286,0,0.0,0.0,0,371596.21742017346,1938951.124256359
141,141,13275.527933300114,10800.0,6300.0,135681.98809444546,82262.31221739978,0.0,0,0,2014888.5525365276,1701306.7866533631,313581.7658831641,0.04,125776300.32065956,0,0.0,0.0,0,486728.35262591095,4338044.757782616
142,142,13155.788214676782,11700.0,6300.0,135780.4247018118,81295.2475363874,0.0,1,0,2017468.3931600598,742728.7836601341,1274739.609499925,0.04,125737293.05025722,0,0.0,0.0,0,431569.73393030686,2215639.9157766057
143,143,13015.880877583366,11700.0,6300.0,135878.34030319646,80169.78859755161,0.0,2,0,2019954.4152437577,1779936.7732896197,240017.64195413826,0.04,125699443.76800689,0,0.0,0.0,0,438468.25193462905,3037831.999885007
144,144,12884.39921658025,11700.0,6300.0,135996.2980417102,79572.30885461722,0.0,2,0,2022469.0391603329,1636616.6212483172,385852.41791201505,0.04,125662224.51973514,0,0.0,0.0,0,448840.72784176184,3333650.768105684
145,145,12763.787078773856,11700.0,6300.0,136102.26303550167,79013.58910073593,0.0,2,0,2024972.366045189,1728302.538256946,296669.82778824324,0.04,125625596.57049465,0,0.0,0.0,0,401548.94092396536,2269100.2706448166
146,146,12665.183545134252,11700.0,6300.0,136210.26716910262,78505.25135523055,0.0,1,0,2027460.9230779593,929772.4787005411,1097688.4443774177,0.04,125589509.56333803,0,0.0,0.0,0,405477.35470972455,2174915.228133905
147,147,12723.455055353626,12600.0,6300.0,136306.59848821975,71214.6397325039,0.0,1,0,2029919.018673752,888290.7971884921,1141628.221485261,0.04,125560745.79722273,0,0.0,0.0,0,486224.8580102047,4734454.932219047
148,148,12822.801965467494,12600.0,6300.0,136415.26077276407,73258.30038535198,0.0,1,0,2032157.0717368524,910917.3851993833,1121239.6865374702,0.04,125529971.02497275,0,0.0,0.0,0,369234.8130457727,1798024.5604928085
149,149,12961.077598277958,12600.0,6300.0,136524.90676484245,73752.66903235373,0.0,1,0,2034337.1916391563,2015054.3746567948,19282.81698236167,0.04,125498734.56371282,0,0.0,0.0,0,437482.24722628464,2978799.311229506
150,150,13127.37137608303,12600.0,6300.0,136620.36486507338,74419.52193234299,0.0,1,0,2036462.230743079,2034362.4618896933,2099.768853385678,0.04,125466863.95432809,0,0.0,0.0,0,415993.51751062437,2505698.707141691
151,151,13223.75430350932,11700.0,6300.0,136732.6334251275,72976.45980694493,0.0,2,0,2038547.4074409558,1946133.2660612601,92414.14137969565,0.04,125436469.1370015,0,0.0,0.0,0,437913.1306980434,2988319.1871797084
152,152,13306.970906408407,11700.0,6300.0,136830.16716772402,80999.74875767488,0.0,3,0,2040730.6758350807,1883742.5601657762,156988.11566930462,0.04,125398083.78583378,0,0.0,0.0,0,438799.9190215815,2509689.283305862
153,153,13372.505053175802,11700.0,6300.0,136925.7741788797,81457.10614713148,0.0,3,0,2042932.2384398407,932653.4906235492,1110278.7478162916,0.04,125359273.85758244,0,0.0,0.0,0,431013.86174551223,2545094.5285205566
154,154,13417.05644018579,11700.0,6300.0,137038.75982390234,81831.1116502109,0.0,2,0,2045158.5308093613,924292.9724596861,1120865.5583496748,0.04,125320122.72934946,0,0.0,0.0,0,386490.04100521596,1681768.7720366493
155,155,13621.396004976712,12600.0,6300.0,137155.66810002388,60471.99234586064,0.0,3,0,2047414.2970417803,1068061.6453329602,979352.6517088213,0.04,125302363.55117732,0,0.0,0.0,0,489918.8135929159,5001294.4209145075
156,156,13876.87553345994,12600.0,6300.0,137254.66797063278,62066.72024152074,0.0,3,0,2049443.741674855,981068.8718343767,1068374.8698404792,0.04,125283042.50112042,0,0.0,0.0,0,423277.12754032784,3335865.367975042
157,157,14179.758962903239,12600.0,6300.0,137356.41378642476,63016.99727702734,0.0,3,0,2051400.1971411651,1943291.185377615,108109.01176355041,0.04,125262804.05531277,0,0.0,0.0,0,407789.7417248904,2711248.170342287
158,158,14526.854085459852,12600.0,6300.0,137457.29796055966,64136.29229287937,0.0,2,0,2053288.8061008027,1804545.8945599657,248742.911540837,0.04,125241479.22106732,0,0.0,0.0,0,390796.4344315382,2830224.0908085047
159,159,14798.473866963397,11700.0,6300.0,137580.51307071222,64160.50577617312,0.0,2,0,2055113.970370945,1900943.2299942982,154170.7403766465,0.04,125220163.1052294,0,0.0,0.0,0,370073.46317418327,1947812.6561002291
160,160,14992.502970619837,11700.0,6300.0,137683.1656191937,89764.09054966948,0.0,2,0,2057045.3988824459,1860359.80903186,196685.5898505858,0.04,125173276.361841,0,0.0,0.0,0,424425.6075595438,2018019.6137064653
161,161,15120.614944561472,11700.0,6300.0,137769.72150476623,89359.75378499825,0.0,3,0,2059086.3117577543,2030397.8037727627,28688.507984991546,0.04,125126826.937792,0,0.0,0.0,0,412759.7641795315,2064872.278813528
162,162,15301.294425873093,12600.0,7200.0,137885.1521451424,89782.91032669821,0.0,4,0,2061220.3812577846,1288783.0732523187,772437.3080054657,0.04,125079987.36514726,0,0.0,0.0,0,435217.6814672399,2387943.5553742643
163,163,15280.045626563175,12600.0,7200.0,137979.55487056167,89913.26938442799,0.0,5,0,2063279.2985328988,810479.0260517751,1252800.272481123,0.04,125033050.46678147,0,0.0,0.0,0,401283.2538537413,2421696.6455610488
164,164,14984.608416507826,11700.0,6300.0,138109.476737163,89882.6800149298,0.0,2,0,2065625.2494771662,686102.2685326705,1379522.9809444968,0.04,124986177.21653211,0,0.0,0.0,0,533740.9223068114,4896605.463040323
165,165,14738.16197025642,12600.0,6300.0,138213.70029090182,80348.23750880534,0.0,4,0,2068362.3034057785,864946.0673762576,1203416.236029521,0.04,124948871.49296562,0,0.0,0.0,0,379989.7605958253,1990698.212216418
166,166,14440.847441749305,12600.0,6300.0,138312.45773405887,79358.56169672497,0.0,2,0,2071030.515450931,1846440.261967514,224590.25348341677,0.04,124912588.55483733,0,0.0,0.0,0,417054.1068012847,2510242.040826379
167,167,14104.431259462144,12600.0,6300.0,138424.40131827374,79156.48961709959,0.0,2,0,2073772.448449943,1884816.2534097172,188956.1950402261,0.04,124876540.82388371,0,0.0,0.0,0,378003.990203187,2058334.26400006
168,168,13873.385314445935,12600.0,6300.0,138533.74125943167,77761.91797033022,0.0,1,0,2076571.589962713,1729128.43738753,347443.15257518325,0.04,124841920.82516044,0,0.0,0.0,0,532897.6181368438,5448508.5304384185
169,169,13771.295313639472,12600.0,6300.0,138638.11741392405,70246.654893765,0.0,2,0,2079220.803364688,877251.5210212562,1201969.282343432,0.04,124814849.27560547,0,0.0,0.0,0,429331.61348266667,2783994.5841280655
170,170,13793.463618428576,12600.0,6300.0,138742.90597914316,69243.8700654771,0.0,2,0,2081685.5053710924,1908116.536751819,173568.96861927302,0.04,124788813.72249828,0,0.0,0.0,0,400987.69654183515,2437518.267685689
171,171,13885.782217868396,12600.0,6300.0,138855.87380501334,77542.83001079898,0.0,2,0,2083971.7413937587,1889738.1437816955,194233.5976120634,0.04,124754512.44661267,0,0.0,0.0,0,397218.1800343319,2118144.008030834
172,172,14088.555061829233,12600.0,6300.0,138962.6860156326,69799.146629729,0.0,3,0,2086156.8635257864,1789786.642654286,296370.2208715005,0.04,124727988.11684206,0,0.0,0.0,0,483888.88360023114,4935503.140138494
173,173,14335.793940519196,12600.0,6300.0,139068.56361585864,70648.17373769793,0.0,2,0,2088182.4850350437,802327.5014158771,1285854.9836191658,0.04,124700648.04828414,0,0.0,0.0,0,422421.6742308542,2813234.6161922123
174,174,14609.51349136002,12600.0,6300.0,139169.78982449078,72347.80779798122,0.0,1,0,2090143.4159232944,1874707.5605723863,215435.8553509075,0.04,124671641.65959302,0,0.0,0.0,0,409741.5091474448,2518834.6361114434
175,175,14842.711798059952,12600.0,6300.0,139272.78813803825,82594.1245821524,0.0,2,0,2092065.4818797556,2019265.7444157659,72799.73746398992,0.04,124632422.29367086,0,0.0,0.0,0,425993.6196753408,2736778.5404283917
176,176,15022.071790961267,12600.0,6300.0,139372.2027547695,83699.5808393251,0.0,2,0,2094045.3806152572,1890044.611608456,204000.7690068013,0.04,124592130.8366905,0,0.0,0.0,0,411991.042969724,2191700.813195963
177,177,14987.832309952739,11700.0,6300.0,139479.1814846914,84565.9560854583,0.0,1,0,2096102.4885457116,935870.6391884272,1160231.8493572841,0.04,124551006.39532852,0,0.0,0.0,0,532552.4895446448,5173933.604481663
178,178,14817.3066487669,11700.0,6300.0,139591.04202110975,93242.36313227311,0.0,1,0,2098468.1751076076,1007142.8628589491,1091325.3122486593,0.04,124501238.9634695,0,0.0,0.0,0,409274.10782465374,2319110.382573579
179,179,14584.191517079991,11700.0,6300.0,139696.3822626296,92470.17284183524,0.0,0,0,2101031.4638390704,2029730.620190658,71300.84364841245,0.04,124452277.16415577,0,0.0,0.0,0,443714.1434159683,2809977.271692245
180,180,14260.541226878608,11700.0,6300.0,139798.0739568713,92073.01332574968,0.0,0,0,2103686.2065021303,2063804.3165241473,39881.88997798293,0.04,124403745.99233775,0,0.0,0.0,0,407214.82260056405,2365857.6766916392
181,181,13877.638034632246,11700.0,6300.0,139904.82884606044,90528.78144394641,0.0,0,0,2106473.4365561064,1911558.474146842,194914.96240926435,0.04,124356792.54612577,0,0.0,0.0,0,540735.2737549351,5171635.6785836145
182,182,13674.774902040655,12600.0,6300.0,140029.21450975974,66636.78647406229,0.0,3,0,2109348.244795936,814543.7964148087,1294804.4483811273,0.04,124333764.6143723,0,0.0,0.0,0,418719.9788974624,2440457.7714047725
183,183,13664.924981507738,12600.0,6300.0,140135.90799866332,49833.76848375789,0.0,5,0,2111962.021201899,1998980.7614583564,112981.25974354253,0.04,124327573.24588202,0,0.0,0.0,0,428929.00445568893,2963164.534507921
184,184,13844.220246429904,12600.0,6300.0,140242.3435215711,49659.13614509255,0.0,6,0,2114294.6923210523,2034028.3395107205,80266.35281033113,0.04,124321590.08080731,0,0.0,0.0,0,369443.3809327932,2497783.8180341977
185,185,14213.32294933899,12600.0,6300.0,140358.74466287403,50199.964625169574,0.0,5,0,2116350.9693565047,1861724.5451540756,254626.42420243,0.04,124315099.68415335,0,0.0,0.0,0,433790.02348852647,4034494.9623033465
186,186,14836.632011761487,12600.0,6300.0,140466.71292799932,50569.855304410994,0.0,6,0,2118129.225360506,956378.5016619689,1161750.7236985373,0.04,124308273.01956473,0,0.0,0.0,0,388018.34920867556,2849317.4778964464
187,187,15724.697957839107,12600.0,6300.0,140573.0561944564,52340.88975812232,0.0,3,0,2119534.9098107275,1937743.3663550531,181791.54345567475,0.04,124299708.96913065,0,0.0,0.0,0,370854.65886460146,2866862.166000345
188,188,16423.94540994208,11700.0,6300.0,140668.5400131223,95397.79287355968,0.0,1,0,2120552.550699809,1770375.2803491782,350177.270350631,0.04,124248121.69007292,0,0.0,0.0,0,379247.1456616558,2120944.107724722
189,189,17013.978651386,11700.0,6300.0,140756.39816913544,98859.49358961686,0.0,3,0,2121845.16220666,1046855.7189066462,1074989.4433000141,0.04,124193106.41069439,0,0.0,0.0,0,413944.72866440646,2395583.1694031563
190,190,17297.51810964433,11700.0,6300.0,140857.66524121864,99357.92989808501,0.0,4,0,2123296.3358650426,856801.2632205549,1266495.072644488,0.04,124137626.421326,0,0.0,0.0,0,537989.3298632856,5138696.905967376
191,191,17177.355593716937,11700.0,6300.0,140954.37360857555,100177.6308350463,0.0,4,0,2125194.5651156534,946000.3221496334,1179194.2429660207,0.04,124081360.4832826,0,0.0,0.0,0,415578.8803326444,2357073.803945844
192,192,16719.58277080699,11700.0,6300.0,141036.09093188893,101765.72505253593,0.0,3,0,2127683.000285455,1886554.6802945198,241128.31999093504,0.04,124023540.22924693,0,0.0,0.0,0,450418.8161139359,2783689.7520253016
193,193,16020.176417748464,11700.0,6300.0,141157.12549653716,100391.8778872786,0.0,2,0,2130666.9676832356,1957811.3294454145,172855.63823782068,0.04,123967127.62658499,0,0.0,0.0,0,392129.5064728251,1980649.2385127519
194,194,15067.570171940704,11700.0,6300.0,141301.92221124552,118158.39934260747,0.0,1,0,2134008.0977039747,1946033.7239463422,187974.37375763257,0.04,123911727.75815846,0,0.0,0.0,0,337210.44779294083,1405152.2733210765
195,195,13982.974476748788,12600.0,6300.0,141420.16610675276,140465.63600498278,0.0,3,0,2137725.8487156695,1018723.0166243487,1119002.8320913203,0.04,123865618.59129785,0,0.0,0.0,0,383334.2752158836,2591045.4404171878
196,196,12893.701859530745,12600.0,6300.0,141543.5902864781,145260.34603297754,0.0,2,0,2141644.0049634096,949048.9082807981,1192595.0966826116,0.04,123824651.40197107,0,0.0,0.0,0,439435.28517577425,3830918.2866857722
197,197,11874.992866179284,12600.0,6300.0,141654.93745255403,141649.96140286388,0.0,2,0,2145575.482817233,907300.2740397457,1238275.2087774868,0.04,123788378.14314859,0,0.0,0.0,0,419423.5812349482,3370546.6034868024
198,198,11027.15597668559,12600.0,6300.0,141768.82851214934,129300.13786559102,0.0,1,0,2149408.476426637,1810665.6017678278,338742.874658809,0.04,123756963.09506227,0,0.0,0.0,0,400908.96020977246,1958097.622580793
199,199,10315.984045975565,12600.0,6300.0,141877.88145715866,116096.11383075365,0.0,1,0,2152992.585784481,2054598.4320258186,98394.15375866293,0.04,123728014.03815375,0,0.0,0.0,0,477398.5246890614,3283938.209869513
200,200,9715.230111278892,12600.0,6300.0,141987.01828904884,93452.71978509253,0.0,2,0,2156377.0156489806,1509042.985913283,647334.0297356973,0.04,123704491.63563116,0,0.0,0.0,0,460471.8783922826,2229333.762097625
201,201,9204.522812009938,12600.0,6300.0,142095.20314964844,72852.84971768073,0.0,2,0,2159599.6765527627,2015877.1784098907,143722.4981428718,0.04,123681373.02066155,0,0.0,0.0,0,470289.2204663506,2467815.5629731263
202,202,8886.794105782017,12600.0,6300.0,142205.5438716345,58997.199844333474,0.0,3,0,2162690.0965365623,953686.251530341,1209003.845006221,0.04,123666660.50646804,0,0.0,0.0,0,434347.4139859623,2239620.936158135
203,203,8824.179943060442,12600.0,6300.0,142313.03063696268,57796.405978453055,0.0,2,0,2165492.827044843,1129046.6568447393,1036446.1702001049,0.04,123653182.85128322,0,0.0,0.0,0,402487.0644243505,2132060.093689769
204,204,9025.462627637606,12600.0,6300.0,142424.40577672928,57299.387053619845,0.0,2,0,2167912.996232246,924196.4556300205,1243716.5406022256,0.04,123640236.30637,0,0.0,0.0,0,548568.3341397061,5981960.808972217
205,205,9493.897518453676,12600.0,6300.0,142533.96301194213,59524.55982732435,0.0,2,0,2169936.0271241167,837656.9053702524,1332279.1217538638,0.04,123625098.70625395,0,0.0,0.0,0,389679.82070989785,2092143.3790837908
206,206,10219.201968125688,12600.0,6300.0,142636.74109514715,61479.858806670905,0.0,2,0,2171556.144689207,2002163.6278608472,169392.51682835977,0.04,123608039.95097372,0,0.0,0.0,0,452688.44087624626,3864012.6481535565
207,207,11098.103835269741,11700.0,6300.0,142734.07717950462,64550.70462007717,0.0,0,0,2172788.490517597,2059956.9544612751,112831.5360563224,0.04,123587944.5199597,0,0.0,0.0,0,415033.85334211425,2768217.554807439
208,208,12055.375455603582,11700.0,6300.0,142841.10205846102,76420.03547479353,0.0,0,0,2173788.647077343,1921540.8244855364,252247.82259180667,0.04,123556013.9544553,0,0.0,0.0,0,390092.21788602823,2308923.866683751
