,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Total_Processor_Throughput,Available_EOL_Pool,Disrupted_Mines_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
1214,1214,15958.174251190563,13500.0,7500.0,104815.92514078687,19133.74813419638,1781.9230769230771,15101.60457363379,2929103.1514066863,4,0,3265205.0273729083,2774726.428081007,490478.5992918997,0.006080000000000001,23852632.459715776,0,0.0,0.0,0,125636.26851127911,3947611.8013614747
1215,1215,16209.868440259343,13500.0,7500.0,104962.73389343356,19466.620475898315,1781.9230769230765,18581.800070389898,2938238.471035019,4,0,3267485.322348631,2683522.89013544,583962.4322131908,0.006080000000000001,23846792.473573007,0,0.0,0.0,0,154927.3673395909,8732190.337240392
1216,1216,16390.977034726355,13500.0,7500.0,105110.08444505966,18244.23866511555,1781.923076923077,19290.84627058291,2946678.3772363625,4,0,3269827.6612940887,3187939.7499831454,81887.91131094247,0.006080000000000001,23841319.20197347,0,0.0,0.0,0,122389.48180817955,2665477.229955804
1217,1217,16490.95765704458,13500.0,7500.0,105255.84787246188,18582.841377034292,1702.3076923076922,18314.18955564939,2954089.859806004,4,0,3272206.6476038303,3108858.500302644,163348.1473011864,0.006080000000000001,23835744.34956036,0,0.0,0.0,0,123281.80707351082,2680509.6986707263
1218,1218,16639.429384937164,13500.0,7500.0,105326.91950616614,20088.972821240153,1702.3076923076926,14787.732161057114,2961201.5791115193,3,0,3274627.8630543347,3175281.7602177686,99346.10283656546,0.006080000000000001,23829717.65771399,0,0.0,0.0,0,165635.14885300363,9727327.754725792
1219,1219,16793.337863148154,13500.0,7500.0,105478.16569789307,20308.58212742628,1771.6654749737036,17355.314612974227,2969796.3598897746,3,0,3277023.6605754453,2782677.3197811106,494346.3407943341,0.006080000000000001,23823625.08307576,0,0.0,0.0,0,125156.83634505034,3667801.3805347215
1220,1220,16632.306742138815,11500.0,7500.0,105702.25001891144,20485.829813036533,1951.4114481032195,18920.716403746934,2977237.7629495603,0,0,3279416.5019568433,3131778.621956547,147637.88000029605,0.006080000000000001,23817479.33413185,0,0.0,0.0,0,120470.66543151275,3866392.6566542927
1221,1221,16521.08623569611,11500.0,7500.0,106019.02418965535,24146.467345801266,1781.9230769230767,18757.128365120625,2986436.094792974,0,0,3281974.048536804,2783994.7253050394,497979.32323176396,0.006080000000000001,23810235.39392811,0,0.0,0.0,0,162911.08020988948,9132759.969638085
1222,1222,16407.902536124337,11500.0,7500.0,105997.23000035236,23737.611431639132,1781.9230769230771,15678.560642943778,2994454.76767219,2,0,3284505.6364703556,3058144.491958493,226361.144511863,0.006080000000000001,23803114.11049862,0,0.0,0.0,0,124718.29189382141,3187812.485408352
1223,1223,16370.533168089529,11500.0,7500.0,106148.02422433307,23644.087067720957,1781.9230769230767,16488.882128129528,3003360.861672679,2,0,3287038.3435848113,2793285.618522688,493752.7250621243,0.006080000000000001,23796020.884378303,0,0.0,0.0,0,119322.00154999274,2039136.027971334
1224,1224,16355.463235297811,11500.0,7500.0,106316.48119221306,23143.245197870932,1781.9230769230771,18765.0801803173,3011936.4834911805,3,0,3289531.369099956,2889857.184624935,399674.1844750214,0.006080000000000001,23789077.910818942,0,0.0,0.0,0,170027.16459512382,8919568.688091297
1225,1225,16407.263901250146,12000.0,7500.0,106475.21940450027,22359.206115725978,1781.923076923077,18566.68381588176,3020732.199312939,3,0,3292012.717004235,2799529.511595846,492483.20540838846,0.006080000000000001,23782370.148984224,0,0.0,0.0,0,147201.6857508662,4269038.420083802
1226,1226,16382.562272386274,12500.0,7500.0,106618.40022409387,21198.75729135503,1781.9230769230771,19677.284988242074,3028896.3742590696,6,0,3294458.9433156573,3243853.8052201853,50605.13809547253,0.006080000000000001,23776010.52179682,0,0.0,0.0,0,143789.88757966127,4725827.2193978205
1227,1227,16240.683348781195,12500.0,7500.0,106767.03859827282,21204.308501602933,1781.9230769230771,21765.86667093118,3037303.159212043,5,0,3296945.352742127,2772972.6223715306,523972.7303705974,0.006080000000000001,23769649.229246337,0,0.0,0.0,0,177727.26316088985,9783563.286322914
1228,1228,16021.335044440404,12000.0,7500.0,106924.87361343736,21353.49590520831,1781.9230769230765,20041.5919444091,3046347.5751636727,4,0,3299493.440309758,3106502.278053327,192991.1622564295,0.006080000000000001,23763243.180474773,0,0.0,0.0,0,137380.60022825672,3041500.090812831
1229,1229,15744.022315426386,12000.0,7500.0,107066.14465235021,21347.28807669006,1781.923076923077,22034.723226422153,3055468.47940573,4,0,3302082.4419615506,3125402.4228180326,176680.01914351757,0.006080000000000001,23756838.99405177,0,0.0,0.0,0,144510.47036981047,4601110.703203397
1230,1230,15249.775686383264,11500.0,7500.0,107192.00390964627,21868.17399073003,1781.9230769230776,23277.811794588422,3064057.8764007306,2,0,3304702.1780790677,2932285.5449595205,372416.63311954733,0.006080000000000001,23750278.54185455,0,0.0,0.0,0,179809.11417532671,9674972.983047772
1231,1231,14652.330246500247,11500.0,7500.0,107360.19323436142,21553.017252393394,1781.923076923077,24017.844656887108,3073124.188119172,2,0,3307436.5932650254,2975750.038376575,331686.5548884512,0.006080000000000001,23743812.63667883,0,0.0,0.0,0,155664.71106652007,3764921.4841932603
1232,1232,14106.81105609905,11500.0,7500.0,108040.5195641216,21137.24841898882,1781.923076923077,20230.11625528146,3082150.928200656,2,0,3310225.9418886257,3101735.037845748,208490.9040428779,0.006080000000000001,23737471.462153133,0,0.0,0.0,0,156637.59758024852,3080773.3960204325
1233,1233,13726.107807468265,12000.0,7500.0,107675.19111193849,19735.520421485086,1781.923076923077,16989.89127627036,3091063.7578551187,3,0,3312988.382011839,3286160.9625369627,26827.419474876166,0.006080000000000001,23731550.80602669,0,0.0,0.0,0,186540.9985403393,9872765.416587226
1234,1234,13355.574339014465,11500.0,7500.0,107844.7291461962,19361.16158483119,1781.923076923077,18797.856724799974,3099372.949029754,1,0,3315664.110229101,3098064.483477604,217599.62675149666,0.006080000000000001,23725742.457551237,0,0.0,0.0,0,146483.20813922596,4069752.2712591803
1235,1235,13081.66521730689,11500.0,7500.0,108008.19273086402,20006.671543465683,1781.9230769230771,19306.905392717606,3108198.0274496423,1,0,3318334.7815000485,3235421.915492547,82912.86600750173,0.006080000000000001,23719740.4560882,0,0.0,0.0,0,137986.30358803202,3798311.010856468
1236,1236,12906.271519017788,11500.0,7500.0,108136.73389156413,19408.150098755043,1781.9230769230771,16813.257031925652,3117499.4071263555,1,0,3320954.5629873797,3226254.056698537,94700.50628884343,0.006080000000000001,23713918.011058573,0,0.0,0.0,0,160925.1522415983,9488819.26761249
1237,1237,12703.507729496996,11500.0,7500.0,108284.28423816721,19980.802529960965,1781.923076923077,24566.151617777705,3126673.743326116,2,0,3323522.322136328,3092499.2912369273,231023.0308993999,0.006080000000000001,23707923.770299584,0,0.0,0.0,0,147610.65537666273,4562342.456499673
1238,1238,12622.525314721413,11500.0,7500.0,108445.01625241616,19780.82614146727,1781.9230769230771,18332.40214276333,3135961.544838527,2,0,3326104.7544289725,2893875.7071610577,432229.04726791586,0.006080000000000001,23701989.522457145,0,0.0,0.0,0,132919.2595594166,3371263.085228373
1239,1239,12630.58444397918,11500.0,7500.0,108602.9236635607,19717.845345905887,1781.923076923077,20125.258314904986,3145124.6687826975,2,0,3328622.6583619593,3155223.4563134857,173399.20204847347,0.006080000000000001,23696074.168853372,0,0.0,0.0,0,168509.57805123195,9031726.074650144
1240,1240,12721.622329842663,11500.0,7500.0,108775.43414429307,19627.50976287595,1781.9230769230771,16301.686323259459,3154309.138352684,3,0,3331093.2894328483,3190982.7540898165,140110.5353430324,0.006080000000000001,23690185.915924508,0,0.0,0.0,0,137967.24951457302,3810319.8206779873
1241,1241,12848.031215327852,11500.0,7500.0,108909.51526000678,19637.37142398568,1781.923076923077,15048.077700465221,3162565.257790368,2,0,3333519.768000291,3187333.935611306,146185.8323889858,0.006080000000000001,23684294.704497315,0,0.0,0.0,0,126329.0054320922,2213007.953036909
1242,1242,13072.446359504514,12000.0,7500.0,109056.95460514388,18801.137912169495,1781.9230769230771,16445.241388905408,3171494.2348652454,5,0,3335927.345290252,3273474.7888471764,62452.55644307402,0.006080000000000001,23678654.363123663,0,0.0,0.0,0,170456.93002429567,9561203.36580561
1243,1243,13241.497241433308,12000.0,7500.0,109231.7767415614,19070.64433922453,1781.9230769230774,21034.894237335524,3180273.6779616247,5,0,3338282.613755045,3205536.5027625454,132746.11099249875,0.006080000000000001,23672933.169821896,0,0.0,0.0,0,134694.29428470618,3905197.7240304025
1244,1244,13419.174765800872,12500.0,7500.0,109348.51139173728,18597.39747663167,1781.923076923077,18308.693438485287,3189753.936818058,6,0,3340667.2287146538,3183514.0978932437,157153.13082141033,0.006080000000000001,23667353.950578906,0,0.0,0.0,0,143999.03045295778,4678109.8205853915
1245,1245,13821.307111730779,12000.0,7500.0,109499.133736981,18617.042117302255,1702.3076923076922,12230.59328257278,3198934.495048628,4,0,3343047.113687588,3080999.5236197454,262047.5900678424,0.006080000000000001,23661768.837943714,0,0.0,0.0,0,167068.7556997483,9620553.321328301
1246,1246,14302.786752570973,11500.0,7500.0,109594.6801220471,20365.214878248862,1702.3076923076924,12007.04566882259,3208362.8731739786,2,0,3345307.0514916005,2985498.430107771,359808.6213838298,0.006080000000000001,23655659.27348024,0,0.0,0.0,0,112676.21185292274,3642037.9143407173
1247,1247,14760.529140586952,11500.0,7500.0,109759.33436983933,21339.06733929025,1773.3347505046374,19859.0385673209,3217566.3163572103,2,0,3347524.324644465,3122142.8270227066,225381.497621758,0.006080000000000001,23649257.553278454,0,0.0,0.0,0,117283.34244781014,2845304.4022542527
1248,1248,15079.088241305439,11500.0,7500.0,109983.99034648255,21889.083362508703,1949.7421725722854,20122.371695905564,3227144.7523411517,1,0,3349753.946845011,3086645.0881896056,263108.8586554048,0.006080000000000001,23642690.8282697,0,0.0,0.0,0,169462.25088973052,10154695.384502938
1249,1249,15329.081951148126,11500.0,7500.0,110309.45889219845,22495.77985465719,1781.923076923077,16649.754696819626,3236650.5443886686,0,0,3352057.6696641897,3080981.932615241,271075.7370489482,0.006080000000000001,23635942.0943133,0,0.0,0.0,0,133791.24644314498,3845733.7743552546
1250,1250,15528.730331685658,11500.0,7500.0,110310.48786793534,23581.57978606818,1781.9230769230771,17560.018477159407,3245836.039706989,0,0,3354397.846895727,3297350.9048603578,57046.94203536934,0.006080000000000001,23628867.62037748,0,0.0,0.0,0,132532.5935851716,4155545.7705338825
1251,1251,15676.87927686875,11000.0,7500.0,110477.90169668914,23852.948557126056,1781.9230769230771,19870.612991844846,3255121.9631145266,0,0,3356764.794457914,2954337.6094826455,402427.18497526756,0.006080000000000001,23621711.735810343,0,0.0,0.0,0,166112.78261423472,10041032.104385717
1252,1252,15960.695297932221,13500.0,7500.0,110626.26190340606,19918.268512733197,1781.923076923077,24599.528053055918,3264062.7251165877,2,0,3359159.184525639,3244191.39830594,114967.78621969887,0.006080000000000001,23615736.255256522,0,0.0,0.0,0,143278.61808958283,3649988.008978367
1253,1253,15952.166689963758,13500.0,7500.0,110775.25418558743,20178.188349857675,1781.9230769230767,22196.611146490668,3273139.505700736,3,0,3361480.7255539154,3243715.4959687353,117765.2295851807,0.006080000000000001,23609682.798751567,0,0.0,0.0,0,136604.22310052044,3065093.091789375
1254,1254,15732.566034594149,13500.0,7500.0,110912.356932601,20147.565732063726,1781.9230769230767,20523.90411960039,3282487.7570125135,4,0,3363958.899146076,3231517.714583064,132441.18456301125,0.006080000000000001,23603638.529031947,0,0.0,0.0,0,182445.78885574307,9920912.749518046
1255,1255,15584.602564984072,13000.0,7500.0,111076.06046600704,19960.271746310566,1781.923076923077,15639.75983450126,3292102.655393201,3,0,3366550.4121232196,3258679.618178909,107870.79394431062,0.006080000000000001,23597650.447508052,0,0.0,0.0,0,139110.27424368917,4084845.85840442
1256,1256,15291.56135155314,11500.0,7500.0,111246.4854279999,20711.147092083665,1781.9230769230765,19118.227845892045,3301010.5440257206,2,0,3369103.610678909,3244937.5251854304,124166.08549347849,0.006080000000000001,23591437.103380427,0,0.0,0.0,0,134967.7917608477,4092080.6903945096
1257,1257,14935.92983529071,11000.0,7500.0,111411.32459923356,23655.809986936893,1781.9230769230771,18020.63192961704,3310504.2625400233,1,0,3371734.955748635,2963534.183085692,408200.7726629421,0.006080000000000001,23584340.360384345,0,0.0,0.0,0,171390.2692694485,9999729.37703453
1258,1258,14624.801528150745,11000.0,7500.0,111591.09703775584,23249.690685186033,1781.923076923077,17596.82880750163,3319455.084059055,2,0,3374400.240403219,2947184.4848663597,427215.755536859,0.006080000000000001,23577365.45317879,0,0.0,0.0,0,138553.72959716505,3608097.813115012
1259,1259,14340.513239994516,11000.0,7500.0,111731.43073266782,22911.104189476995,1781.9230769230767,20421.552098548265,3327891.665742462,1,0,3377041.853867598,3177228.8658684366,199812.9879991611,0.006080000000000001,23570492.12192195,0,0.0,0.0,0,139340.06530258997,2408101.55238475
1260,1260,14306.55839953152,11000.0,7500.0,111879.11442723121,22605.57368413262,1781.923076923077,15328.158573075103,3337561.1730973576,2,0,3379669.2594358507,3261978.1808226635,117691.07861318691,0.006080000000000001,23563710.449816708,0,0.0,0.0,0,163757.39683601595,8118607.256126705
1261,1261,14466.99525445007,11500.0,7500.0,112042.59681490509,21894.94724067549,1781.923076923077,17135.513143554323,3346849.4064906365,2,0,3382161.8186114766,3201758.320495248,180403.49811622844,0.006080000000000001,23557141.96564451,0,0.0,0.0,0,129257.49696485541,3861227.973407698
1262,1262,14595.133343282321,11500.0,7500.0,112202.39503321669,21277.507666238507,1781.9230769230771,21336.583832804274,3356310.5763600348,3,0,3384549.436332142,3282912.670233682,101636.76609846021,0.006080000000000001,23550758.713344634,0,0.0,0.0,0,114408.1710658146,3713409.917086768
1263,1263,14466.830602253705,11500.0,7500.0,112340.95813215883,21452.21728352532,1702.307692307692,25786.485304248174,3364233.694122714,3,0,3386954.3844511854,3137562.5870227064,249391.79742847965,0.006080000000000001,23544323.048159577,0,0.0,0.0,0,168161.3553610628,9578555.665163515
1264,1264,14311.379019877822,11500.0,7500.0,112432.56612161474,21338.74402688698,1702.3076923076924,21014.79974463065,3373599.6645965734,2,0,3389497.899894676,3097555.8626298425,291942.03726483573,0.006080000000000001,23537921.424951512,0,0.0,0.0,0,144084.38172844631,3946155.0177277266
1265,1265,14192.724846271547,11500.0,7500.0,112599.12224383955,21239.699141106037,1752.9569658695698,17264.355848333253,3381958.148956269,1,0,3392056.2121609007,3038259.0785953933,353797.133565507,0.006080000000000001,23531549.51520918,0,0.0,0.0,0,143320.99155745434,3932831.2334974417
1266,1266,13977.812592943632,11000.0,7500.0,112816.49623873524,21664.41482469718,1970.119957207353,19798.73702319455,3392226.370145615,1,0,3394594.722323178,3147162.5943464995,247432.1279766779,0.006080000000000001,23525050.19076177,0,0.0,0.0,0,175754.35978305043,9259073.62452283
1267,1267,13891.406916456413,11500.0,7500.0,113164.87219950001,21786.02887909449,1781.923076923077,18597.988597706833,3402165.437229547,2,0,3397185.5031921444,3227784.6841141568,169400.81907798766,0.006080000000000001,23518514.382098045,0,0.0,0.0,0,137113.97106790662,3300350.9144283463
1268,1268,14023.175705592175,13500.0,7500.0,113140.08371424675,18289.89116904856,1781.9230769230767,16078.349980789973,3412459.798037532,5,0,3399706.753253892,2909492.3771627233,490214.37609116803,0.006080000000000001,23513027.414747328,0,0.0,0.0,0,125510.93381279154,3864749.20163666
1269,1269,14057.668923781099,13500.0,7500.0,113317.90244622178,18447.797276424626,1781.9230769230771,21093.503127856613,3422397.412692036,5,0,3402109.6399551095,3253961.6865233085,148147.95343180018,0.006080000000000001,23507493.075564403,0,0.0,0.0,0,164016.87078692453,9443106.685218228
1270,1270,14190.19655307973,13500.0,7500.0,113481.95355297593,18508.884117309328,1781.923076923077,16899.453084873465,3432378.796560643,4,0,3404565.2654772294,3313942.882001268,90622.38347596044,0.006080000000000001,23501940.410329208,0,0.0,0.0,0,128909.37354474171,3964743.466550607
1271,1271,14306.503033267574,11500.0,7500.0,113643.18612438731,19025.965645795888,1781.923076923077,16336.07780270198,3441749.231561397,2,0,3406967.5742848525,3196904.529021871,210063.04526298167,0.006080000000000001,23496232.620635472,0,0.0,0.0,0,134867.36019608812,4622813.992347882
1272,1272,14315.431857831669,11000.0,7500.0,113820.48754319086,22594.572179499573,1781.9230769230765,22469.37549152672,3451718.662020402,2,0,3409378.605258718,3075279.164963397,334099.44029532146,0.006080000000000001,23489454.24898162,0,0.0,0.0,0,181139.1532346367,10602873.6377777
1273,1273,14350.111355996281,12000.0,7500.0,113971.50978186852,21332.66692456636,1781.923076923077,21497.383300971647,3462026.277428366,2,0,3411847.9955752026,3154023.196082456,257824.7994927463,0.006080000000000001,23483054.448904254,0,0.0,0.0,0,137413.55508413646,4619865.464000865
1274,1274,14408.06691511955,12000.0,7500.0,114119.39720751169,21587.078130704747,1781.923076923077,18780.409037466838,3472035.889361557,2,0,3414303.3517532647,2951640.256480641,462663.09527262335,0.006080000000000001,23476578.325465042,0,0.0,0.0,0,133536.24930646535,3554961.3530609976
