,Step,Global_Price,Marginal_Cost,Cheapest_Active_Cost,Total_Processor_Inventory,Total_Mine_Output,Total_Recycled_Supply,Total_Processor_Throughput,Available_EOL_Pool,Total_Mineral_In_System,Cumulative_Processor_Yield_Loss,Cumulative_Recovery_Loss,Lost_In_Transit_Mineral,Cumulative_Reserve_Replacement,Mass_Balance_Discrepancy,Disrupted_Mines_Count,Disrupted_Processors_Count,Mothballed_Mines_Count,Total_Consumer_Demand_Units,Fulfilled_Demand_Units,Unfulfilled_Demand_Units,Avg_Manufacturer_Intensity,Total_Reserves,Embargoed_Mines_Count,Total_Embargoed_Production,Total_Domestic_Stockpile,Closed_Chokepoints_Count,Total_In_Transit_Tons,Total_Product_Units_In_Transit
1124,1124,10027.56473032562,8200.0,7500.0,91910.59153355591,31509.131331586184,1781.923076923077,20207.569996253947,3069183.5177802183,36110089.80549145,2789771.99892014,79478.2789407005,0.0,11016263.16027541,2.5331974029541016e-07,2,0,0,3045296.529755344,2936633.1395501546,108663.39020519034,0.008,23188744.359881975,0,0,0,0,195762.12436237183,5667378.3571613
1125,1125,10081.86560850049,8200.0,7500.0,92068.96369405057,31681.363964900065,1781.9230769230771,25124.888404577854,3080849.6555380626,36127249.80856621,2794657.412159328,79609.81740223897,0.0,11038440.115050837,1.9371509552001953e-07,1,0,0,3047744.566839084,2864602.391798538,183142.17504054488,0.008,23179239.950692505,0,0,0,0,198877.2806851156,5127185.448695403
1126,1126,10037.437274880294,8200.0,7500.0,92236.27838202112,31940.000907133148,1781.9230769230771,28587.08927802674,3092497.0107003325,36143710.20547127,2800423.477427624,79741.35586377744,0.0,11060798.115685834,2.905726432800293e-07,1,0,0,3050194.060421264,2876771.3895461615,173422.6708751012,0.008,23169657.950420365,0,0,0,0,199160.05837610693,4884582.928291883
1127,1127,9954.316306778055,8500.0,7500.0,92346.07205248128,27833.10644974435,1781.9230769230767,25496.469412082493,3104258.0206423528,36157688.39735185,2805796.921600331,79872.89432531591,0.0,11080281.290200654,2.8312206268310547e-07,4,0,0,3052691.636492576,2952254.125022731,100437.51146984537,0.008,23161308.01848544,0,0,0,0,197982.55722350802,5507000.035981807
1128,1128,9806.036172672822,8500.0,7500.0,92475.43031127163,27543.863595211016,1781.9230769230771,28208.39935828634,3115904.0810171356,36171084.60238364,2811549.8826236688,80004.43278685438,0.0,11099561.9947173,2.682209014892578e-07,5,0,0,3055208.1245757295,2965624.058832835,89584.06574289492,0.008,23153044.85940688,0,0,0,0,197022.7889477145,5293990.52370517
1129,1129,9630.479852767396,8500.0,7500.0,94018.22793082218,27343.638301067363,1781.923076923077,27942.926664962473,3127589.3265038463,36184266.03036147,2817377.4629950617,80135.97124839285,0.0,11118702.541528048,2.5331974029541016e-07,4,0,0,3057756.495364304,3021748.775257871,36007.720106433626,0.008,23144841.76791656,0,0,0,0,193857.23254857978,5506423.666821615
1130,1130,9294.232013811517,8200.0,7500.0,101983.55408609753,25329.455381138556,1781.9230769230771,33518.61974341576,3139280.1497419374,36194714.928795785,2824527.6448660307,80267.50970993131,0.0,11136433.160294844,2.2351741790771484e-07,4,0,0,3060318.317336273,3032654.6678130645,27663.649523208624,0.008,23137242.93130222,0,0,0,0,191344.86740270903,5613487.4819758255
1131,1131,9060.848212301327,9500.0,7500.0,104430.50493076233,19860.184191735396,1781.923076923077,29204.448999001524,3151271.6400620765,36202371.721094824,2830641.4430396543,80399.04817146978,0.0,11150335.289229058,2.384185791015625e-07,4,0,0,3062958.8858145587,2991763.819063974,71195.0667505848,0.008,23131284.876044698,0,0,0,0,181331.6591938236,5998236.299599541
1132,1132,8804.74636953333,9500.0,7500.0,102036.18193839394,20378.501401972673,1781.923076923077,25501.70291137823,3163195.179934437,36211046.85198707,2836099.7246672446,80530.58663300825,0.0,11164600.240210442,2.4586915969848633e-07,4,0,0,3065549.376880988,2993569.849310024,71979.52757096398,0.008,23125171.325624105,0,0,0,0,185272.77020456304,7075124.255642289
1133,1133,8599.820766336828,9500.0,7500.0,96603.56791602715,20390.155239238644,1781.923076923077,23302.09833345147,3175324.690110428,36220219.0462386,2841069.100621705,80662.12509454672,0.0,11178873.348877909,1.862645149230957e-07,4,0,0,3068151.194866614,2985950.9514862676,82200.24338034632,0.008,23119054.279052336,0,0,0,0,187074.62647315566,7052934.43915108
1134,1134,8466.444997756716,9500.0,7500.0,93295.47943670365,20246.43939023863,1781.923076923077,23888.087984243037,3187411.8907230105,36229398.72602762,2845930.389944331,80793.66355608519,0.0,11193045.856451077,1.7136335372924805e-07,4,0,0,3070728.1262055878,2934669.0978434244,136059.02836216526,0.008,23112980.347235262,0,0,0,0,180468.85935168323,6591319.307524789
1135,1135,8218.304789581749,8200.0,7500.0,93401.66647771368,20163.837413544952,1781.9230769230771,26517.619254783716,3198923.989792621,36237951.720043436,2851360.5436564884,80925.20201762365,0.0,11207160.542640558,1.4156103134155273e-07,2,0,0,3073270.1033751597,2927327.116716866,145942.98665829358,0.008,23106931.1960112,0,0,0,0,176004.8824059784,6287219.878360488
1136,1136,8097.49979321366,8600.0,7500.0,93533.41968809371,23526.9105386416,1753.5136949271043,22195.193010330026,3210876.776260571,36249880.889821365,2855768.6727940305,81056.74047916212,0.0,11223629.380017607,1.7881393432617188e-07,2,0,0,3075868.5754132946,2964180.3030205322,111688.27239276319,0.008,23099873.122849606,0,0,0,0,177449.54835536116,5706430.286415539
1137,1137,8110.929237424798,8600.0,7500.0,93600.34306837528,25277.746409002055,1810.3324589190495,15773.092255536912,3222556.511517693,36264526.04785653,2858686.3987836256,81188.27894070059,0.0,11241323.802503904,1.7881393432617188e-07,2,0,0,3078404.6363466345,3022787.2578153885,55617.37853124622,0.008,23092289.798926905,0,0,0,0,172383.23132393693,6390635.85699975
1138,1138,8298.360045350402,8600.0,7500.0,93776.51216413717,25325.726090525844,1781.9230769230767,17306.372621376882,3234403.7267649793,36278819.55153771,2861989.3649043045,81319.81740223906,0.0,11259051.81076727,1.4901161193847656e-07,2,0,0,3080874.731500337,3049750.677604808,31124.0538955284,0.008,23084692.08109975,0,0,0,0,179150.6242676922,6169619.902767082
1139,1139,8624.89175131904,8600.0,7500.0,93894.31232576439,25332.114238496044,1781.923076923077,16561.980252395493,3246184.921125755,36293339.03206149,2865070.825885884,81451.35586377753,0.0,11276784.290734215,1.9371509552001953e-07,3,0,0,3083259.117001394,3037252.331691573,46006.78530982048,0.008,23077092.4468282,0,0,0,0,172227.26706826268,5338247.348513741
1140,1140,8975.967993801862,8200.0,7500.0,94021.39732847488,25707.125390014386,1781.9230769230767,18977.29750722215,3258085.561397629,36307426.365780726,2868846.941478122,81582.894325316,0.0,11294779.278507225,1.9371509552001953e-07,1,0,0,3085574.8039699467,3008654.5684913746,76920.23547857162,0.008,23069380.3092112,0,0,0,0,173326.07586194677,5048044.685443363
1141,1141,9378.830763426962,8200.0,7500.0,94170.41085664998,30790.743646756193,1781.923076923077,18251.126798676323,3269978.1015078165,36325396.2925964,2872298.99675367,81714.43278685446,0.0,11316332.799059954,1.6391277313232422e-07,1,0,0,3087878.1466904217,3006950.3336723894,80927.81301803247,0.008,23060143.08611717,0,0,0,0,166402.35466914106,4655543.633743565
1142,1142,9780.716233606103,8200.0,7500.0,94301.71288411663,30841.428373193317,1781.9230769230771,22461.404776807383,3282412.1821849225,36342437.76030192,2876714.990447819,81845.97124839293,0.0,11337921.79892119,1.862645149230957e-07,1,0,0,3090155.6766998777,3038494.6510490733,51661.02565080456,0.008,23050890.657605212,0,0,0,0,169897.65171579027,4084197.8032849124
1143,1143,10215.866987246212,8500.0,7500.0,94453.30921270144,31439.868412799093,1781.9230769230765,25270.79511170335,3294602.207234801,36359170.24796818,2881858.8722090004,81977.5097099314,0.0,11359929.706810148,1.7136335372924805e-07,2,0,0,3092433.3994784267,3080214.3405806217,12219.058897804734,0.008,23041458.697081372,0,0,0,0,179624.2488782233,3676872.805491838
1144,1144,10554.68211727085,8500.0,7500.0,94597.18459518257,32336.661796835364,1781.9230769230767,26479.719548935715,3306227.495875001,36376204.052710705,2887329.192262719,82109.04817146987,0.0,11382565.370067932,1.7136335372924805e-07,3,0,0,3094694.395253887,3076419.1317966334,18275.26345725326,0.008,23031757.698542323,0,0,0,0,186696.35474717838,3981269.974944208
1145,1145,10755.950332272167,8500.0,7500.0,94739.61438174926,32874.73624175544,1781.9230769230771,22792.434737054587,3317641.1710774973,36394668.10462588,2891745.917255271,82240.58663300834,0.0,11405577.685437158,1.341104507446289e-07,4,0,0,3097002.7154781516,2945813.850922036,151188.86455611532,0.008,23021895.277669795,0,0,0,0,173868.36212492659,4292511.597574633
1146,1146,10748.44351637213,8200.0,7500.0,94851.64906261253,32252.015466044275,1781.9230769230771,27196.875161081993,3329229.6779459114,36411649.70952281,2897209.1847229926,82372.1250945468,0.0,11428154.096263388,1.7136335372924805e-07,4,0,0,3099378.8497403087,2993569.1136771366,105809.7360631717,0.008,23012219.67302998,0,0,0,0,182239.5614393446,4832890.251400468
1147,1147,10566.00394764496,8200.0,7500.0,94975.54278822368,32744.112025968985,1781.923076923077,28841.860611255514,3340506.754225479,36428806.23063887,2902842.0035635494,82503.66355608527,0.0,11451074.974681567,2.0116567611694336e-07,3,0,0,3101858.2204483193,2972290.100313287,129568.12013503208,0.008,23002396.43942219,0,0,0,0,195771.84118095148,5305639.3235229
1148,1148,10303.135885840871,8200.0,7500.0,95092.63912948215,33089.61156901659,1781.923076923077,26723.69081697951,3350510.552831575,36446685.40466274,2907994.019176473,82635.20201762374,0.0,11474237.70277988,1.7136335372924805e-07,2,0,0,3104424.301624612,2930152.890135352,174271.4114892596,0.008,22992469.555951484,0,0,0,0,217806.35794515096,5857190.457208608
1149,1149,9966.401636383134,8200.0,7500.0,95233.73785175728,32320.828387677517,1781.9230769230767,26949.893564541853,3359514.8965230337,36463835.96911464,2913336.4961343664,82766.74047916221,0.0,11496862.282651257,2.2351741790771484e-07,3,0,0,3107030.433164412,2916415.188320759,190615.24484365343,0.008,22982773.30743518,0,0,0,0,215758.27838803377,5535966.210617867
1150,1150,9623.507083984547,8200.0,7500.0,95900.47081161143,31184.947544751103,1781.9230769230771,26892.088225675867,3369195.0683807037,36480205.87192047,2918664.518148372,82898.27894070068,0.0,11518691.745932586,1.7881393432617188e-07,3,0,0,3109673.463210913,3000732.1991215595,108941.26408935421,0.008,22973417.823171757,0,0,0,0,233363.4615759826,5468578.697157645
1151,1151,9329.285158144045,8200.0,7500.0,95765.41958673064,30697.20826126413,1667.3328712366508,25052.113533414795,3377484.877712016,36496503.165169515,2923723.732220712,83029.81740223915,0.0,11540179.791715475,1.4901161193847656e-07,3,0,0,3112319.8415104905,2995570.51303675,116749.32847373954,0.008,22964208.660693377,0,0,0,0,211185.63711721974,5252535.916763396
1152,1152,9060.601815885246,8200.0,7500.0,98702.9003116964,31194.906293431723,1896.5132826095034,27733.252780448063,3388057.7523257034,36512567.09070553,2929364.702628517,83161.35586377762,0.0,11562016.226120874,1.862645149230957e-07,3,0,0,3114942.298956622,3085014.7336699413,29927.56528668061,0.008,22954850.18880535,0,0,0,0,208081.00045351192,5320804.069856764
1153,1153,8793.556654085942,8200.0,7500.0,98871.22848441791,30785.740460229335,1781.9230769230767,26061.5450980766,3399300.700462218,36528673.623899385,2934676.6492952164,83292.89432531608,0.0,11583566.244443038,2.5331974029541016e-07,1,0,0,3117552.2887060368,3025113.5979843372,92438.6907216998,0.008,22945614.46666728,0,0,0,0,207469.80117592076,5693200.649541124
1154,1154,8546.773691816126,8200.0,7500.0,100680.37735492308,31164.137987941525,1781.9230769230771,28709.961334346994,3410806.939110379,36544459.53296034,2940574.098364326,83424.43278685455,0.0,11605381.141034596,2.086162567138672e-07,2,0,0,3120161.687511302,3073499.2495126287,46662.43799867362,0.008,22936265.2252709,0,0,0,0,212532.45906257787,5554636.340679847
1155,1155,8317.202842634557,8200.0,7500.0,104906.56146290424,30742.8647536174,1781.9230769230771,30426.16034569424,3422397.879954885,36559585.58932852,2946836.5088621387,83555.97124839302,0.0,11626901.146362124,2.0116567611694336e-07,2,0,0,3122761.2037356803,3021599.2600121866,101161.9437234932,0.008,22927042.365844816,0,0,0,0,219219.37624365705,5409021.93374784
1156,1156,8236.783640644391,9300.0,7500.0,103005.47715555674,24512.49750298485,1781.923076923077,24990.058127267403,3433554.1631612047,36571714.99410595,2951734.31387516,83687.50970993149,0.0,11644059.894614216,3.0547380447387695e-07,3,0,0,3125352.3333561774,3001393.9850681224,123958.34828805475,0.008,22919688.61659392,0,0,0,0,213262.3556272713,5700063.547126315
1157,1157,8146.905359758881,9300.0,7500.0,105033.68208575914,24480.367691720687,1781.9230769230771,29073.05241055935,3444774.466534268,36582770.28359812,2957683.7433057455,83819.04817146996,0.0,11661196.15199842,2.2351741790771484e-07,3,0,0,3127869.130542357,3028230.690643586,99638.43989877017,0.008,22912344.5062864,0,0,0,0,205912.0723889914,6113271.124324946
1158,1158,8065.589995596767,9300.0,7500.0,104796.3981164019,24445.212292387856,1781.9230769230771,27211.241591542173,3455767.311805427,36594109.426816024,2963324.710230976,83950.58663300842,0.0,11678307.800603088,2.086162567138672e-07,2,0,0,3130390.7225025427,2994846.2647347953,135544.45776774883,0.008,22905010.942598686,0,0,0,0,189845.78210569138,5700236.099118591
1159,1159,7875.692421402356,8500.0,7500.0,108352.01087681466,24449.816702557615,1359.8076923076922,30385.86332131929,3467306.882937603,36604730.61287719,2969686.857400041,84082.1250945469,0.0,11695422.672294881,2.3096799850463867e-07,1,0,0,3132908.1016439847,3044431.860003083,88476.24164090228,0.008,22897675.99758792,0,0,0,0,184581.5133678737,5985691.947604296
1160,1160,7708.1247789576455,8500.0,7500.0,108894.0209997922,26822.92230325737,2204.0384615384614,27974.45474187656,3478579.6671468755,36617439.5386751,2975622.438752872,84213.66355608536,0.0,11714198.717907162,2.384185791015625e-07,2,0,0,3135479.9327627947,3081285.3505544094,54194.58220838542,0.008,22889629.120896943,0,0,0,0,192579.6087623032,5875449.413353765
1161,1161,7543.9878228408425,8500.0,7500.0,109982.96043246872,26711.543763005975,1781.9230769230767,28205.954062798486,3490620.6544690337,36630399.21168216,2981229.3079184494,84345.20201762383,0.0,11732896.798541268,1.6391277313232422e-07,2,0,0,3138040.7262998307,3057256.8172390447,80783.90906078611,0.008,22881615.65776804,0,0,0,0,203412.18101388024,5869092.516915859
1162,1162,7496.061474369106,8500.0,7500.0,101710.5523810775,26629.89040147481,1439.4230769230776,17386.0798878641,3502041.2986279726,36645336.38193459,2984801.5224855784,84476.7404791623,0.0,11751537.7218223,1.043081283569336e-07,2,0,0,3140599.9361952622,3009254.6695466144,131345.26664864778,0.008,22873626.6906476,0,0,0,0,209117.24136422196,6018169.73453172
1163,1163,7513.2492888344605,8200.0,7500.0,97452.76229332459,26636.044949559335,2124.4230769230767,20799.653145034834,3512895.992691171,36659497.91967161,2989153.6777516543,84608.27894070077,0.0,11770182.953286998,1.6391277313232422e-07,0,0,0,3143100.9252509167,3039688.8310003886,103412.09425052845,0.008,22865635.877162732,0,0,0,0,200074.91442996106,5801487.33818731
1164,1164,7565.576505952749,8200.0,7500.0,97652.86027882561,29418.117803370857,1781.9230769230774,21170.92787773201,3524174.856646357,36675667.012230724,2993445.7291933782,84739.81740223923,0.0,11790775.635749357,1.564621925354004e-07,1,0,0,3145569.230061627,3054178.9715779894,91390.25848363758,0.008,22856810.44182172,0,0,0,0,194600.85094325477,5981223.707586834
1165,1165,7675.688265053622,8200.0,7500.0,97443.61873387304,29499.027325108207,1781.923076923077,22703.072425508915,3535563.7935489165,36691356.93486705,2998273.587223124,84871.3558637777,0.0,11811424.954876931,1.1175870895385742e-07,1,0,0,3148019.8488255856,3007943.13337978,140076.71544580624,0.008,22847960.73362419,0,0,0,0,189362.15419307962,6015046.497770986
1166,1166,7828.69762693527,8200.0,7500.0,97574.25855118704,29622.662993716633,1781.9230769230771,22158.986735181086,3547540.6491001137,36707285.452965744,3002949.394758402,85002.89432531617,0.0,11832160.818972526,1.9371509552001953e-07,1,0,0,3150441.3435265045,3107823.6193976123,42617.724128892,0.008,22839073.934726074,0,0,0,0,192956.49203851106,6415040.819297457
1167,1167,8047.610037015866,8200.0,7500.0,97728.89368806219,29788.76645836178,1781.9230769230771,23186.536096548738,3559897.653169823,36723312.90926071,3007642.536522733,85134.43278685464,0.0,11853012.955493383,2.1606683731079102e-07,1,0,0,3152841.147050746,3148985.0571649987,3856.08988574674,0.008,22830137.304788563,0,0,0,0,198745.53553025797,6241087.833233325
1168,1168,8267.43475180946,8200.0,7500.0,97833.87280289046,29208.830131938346,1781.9230769230771,26561.14979500421,3572371.0196048673,36738141.51112309,3013128.5772911985,85265.9712483931,0.0,11873459.13658574,1.862645149230957e-07,1,0,0,3155207.6167523596,3121737.4685185533,33470.14823380536,0.008,22821374.655748982,0,0,0,0,199006.04942016146,5596544.697937498
1169,1169,8520.730118086183,8200.0,7500.0,97976.6835965642,30156.403590932987,1781.9230769230771,24078.299266379116,3584755.711567506,36754164.86638189,3018083.166084584,85397.50970993158,0.0,11894568.619099393,1.2665987014770508e-07,2,0,0,3157573.461768583,3115494.7013938613,42078.76037472146,0.008,22812327.734671704,0,0,0,0,189194.12962664937,5441332.234634309
1170,1170,8616.313710557879,8200.0,7500.0,98129.4798806678,30549.06082884712,1781.9230769230771,29302.604321816103,3597017.0099226087,36769446.51160352,3024054.324981585,85529.04817147004,0.0,11915952.961679587,1.4901161193847656e-07,2,0,0,3159922.247958338,3082873.374562721,77048.87339561827,0.008,22803163.01642305,0,0,0,0,191569.4848717604,5294383.224861759
1171,1171,8630.433480018834,8200.0,7500.0,98270.44505527869,30744.884320115456,1781.923076923077,27442.668944569978,3609123.0774189294,36785288.924587086,3029601.792560511,85660.58663300851,0.0,11937474.380703665,1.862645149230957e-07,1,0,0,3162350.504243667,3054201.5307067945,108148.97353687217,0.008,22793939.551127013,0,0,0,0,193176.1254482122,5644905.870337195
1172,1172,8555.800675303912,8200.0,7500.0,98753.2108402956,31686.836980940552,1781.923076923077,29480.808781197466,3621346.684071869,36801355.51538018,3035584.449192574,85792.12509454698,0.0,11959655.166590324,1.4901161193847656e-07,0,0,0,3164819.86581898,3064924.2886529155,99895.57716606406,0.008,22784433.500032734,0,0,0,0,212954.75599258833,5602499.741405388
